#Legenda: 1)L 2)p 3)M 4)Percola/non percola 5)m2 6)#cluster 9)Taglia cluster percolante 10)Somma taglie cluster non percolanti 11)t
100 0.35 3500 0 24886 1238 0 10000 2553 
100 0.35 3500 0 24570 1199 0 10000 2524 
100 0.35 3500 0 26790 1188 0 10000 2566 
100 0.35 3500 0 26956 1222 0 10000 2544 
100 0.35 3500 0 25522 1202 0 10000 2501 
100 0.35 3500 0 29730 1237 0 10000 2536 
100 0.35 3500 0 22782 1260 0 10000 2415 
100 0.35 3500 0 28930 1218 0 10000 2598 
100 0.35 3500 0 26506 1159 0 10000 2589 
100 0.35 3500 0 26278 1203 0 10000 2652 
100 0.35 3500 0 25660 1176 0 10000 2543 
100 0.35 3500 0 24876 1223 0 10000 2520 
100 0.35 3500 0 29780 1223 0 10000 2587 
100 0.35 3500 0 25800 1199 0 10000 2599 
100 0.35 3500 0 28724 1127 0 10000 2672 
100 0.35 3500 0 25342 1211 0 10000 2530 
100 0.35 3500 0 28226 1206 0 10000 2531 
100 0.35 3500 0 22762 1249 0 10000 2469 
100 0.35 3500 0 29874 1136 0 10000 2677 
100 0.35 3500 0 23348 1207 0 10000 2536 
100 0.35 3500 0 23338 1211 0 10000 2546 
100 0.35 3500 0 27592 1194 0 10000 2586 
100 0.35 3500 0 24510 1199 0 10000 2574 
100 0.35 3500 0 25534 1232 0 10000 2495 
100 0.35 3500 0 23666 1235 0 10000 2445 
100 0.35 3500 0 23086 1225 0 10000 2473 
100 0.35 3500 0 26328 1175 0 10000 2591 
100 0.35 3500 0 25200 1221 0 10000 2509 
100 0.35 3500 0 25292 1251 0 10000 2510 
100 0.35 3500 0 26320 1224 0 10000 2543 
100 0.35 3500 0 24500 1214 0 10000 2518 
100 0.35 3500 0 25726 1206 0 10000 2597 
100 0.35 3500 0 24264 1212 0 10000 2556 
100 0.35 3500 0 24630 1214 0 10000 2514 
100 0.35 3500 0 25694 1206 0 10000 2545 
100 0.35 3500 0 25928 1200 0 10000 2559 
100 0.35 3500 0 26414 1219 0 10000 2569 
100 0.35 3500 0 27118 1210 0 10000 2538 
100 0.35 3500 0 25480 1216 0 10000 2539 
100 0.35 3500 0 26474 1217 0 10000 2532 
100 0.35 3500 0 24464 1247 0 10000 2506 
100 0.35 3500 0 24610 1198 0 10000 2557 
100 0.35 3500 0 26486 1221 0 10000 2538 
100 0.35 3500 0 24308 1220 0 10000 2537 
100 0.35 3500 0 23652 1204 0 10000 2511 
100 0.35 3500 0 23910 1211 0 10000 2518 
100 0.35 3500 0 27068 1204 0 10000 2554 
100 0.35 3500 0 28358 1234 0 10000 2557 
100 0.35 3500 0 26604 1208 0 10000 2547 
100 0.35 3500 0 22684 1246 0 10000 2474 
100 0.35 3500 0 30880 1169 0 10000 2662 
100 0.35 3500 0 27846 1196 0 10000 2590 
100 0.35 3500 0 25128 1233 0 10000 2495 
100 0.35 3500 0 24356 1187 0 10000 2532 
100 0.35 3500 0 26328 1190 0 10000 2581 
100 0.35 3500 0 28514 1172 0 10000 2577 
100 0.35 3500 0 25460 1253 0 10000 2511 
100 0.35 3500 0 24704 1237 0 10000 2487 
100 0.35 3500 0 24386 1218 0 10000 2520 
100 0.35 3500 0 25028 1236 0 10000 2488 
100 0.35 3500 0 26466 1229 0 10000 2573 
100 0.35 3500 0 23680 1228 0 10000 2512 
100 0.35 3500 0 22774 1244 0 10000 2445 
100 0.35 3500 0 25252 1241 0 10000 2487 
100 0.35 3500 0 27012 1207 0 10000 2649 
100 0.35 3500 0 22634 1298 0 10000 2397 
100 0.35 3500 0 27326 1208 0 10000 2598 
100 0.35 3500 0 26790 1202 0 10000 2554 
100 0.35 3500 0 27182 1168 0 10000 2634 
100 0.35 3500 0 26200 1204 0 10000 2578 
100 0.35 3500 0 29600 1163 0 10000 2661 
100 0.35 3500 0 26290 1187 0 10000 2643 
100 0.35 3500 0 25054 1188 0 10000 2531 
100 0.35 3500 0 26070 1147 0 10000 2635 
100 0.35 3500 0 23292 1224 0 10000 2506 
100 0.35 3500 0 24624 1196 0 10000 2498 
100 0.35 3500 0 24814 1233 0 10000 2528 
100 0.35 3500 0 25438 1209 0 10000 2525 
100 0.35 3500 0 27516 1180 0 10000 2595 
100 0.35 3500 0 23430 1189 0 10000 2557 
100 0.35 3500 0 25788 1190 0 10000 2548 
100 0.35 3500 0 24574 1256 0 10000 2472 
100 0.35 3500 0 24904 1198 0 10000 2557 
100 0.35 3500 0 27186 1189 0 10000 2628 
100 0.35 3500 0 23492 1203 0 10000 2553 
100 0.35 3500 0 25166 1238 0 10000 2498 
100 0.35 3500 0 25386 1203 0 10000 2563 
100 0.35 3500 0 24782 1230 0 10000 2505 
100 0.35 3500 0 26742 1181 0 10000 2591 
100 0.35 3500 0 23620 1213 0 10000 2456 
100 0.35 3500 0 26164 1171 0 10000 2627 
100 0.35 3500 0 23454 1242 0 10000 2475 
100 0.35 3500 0 26068 1195 0 10000 2550 
100 0.35 3500 0 27618 1220 0 10000 2640 
100 0.35 3500 0 26374 1195 0 10000 2542 
100 0.35 3500 0 26560 1236 0 10000 2526 
100 0.35 3500 0 25434 1212 0 10000 2536 
100 0.35 3500 0 26102 1181 0 10000 2568 
100 0.35 3500 0 24016 1246 0 10000 2494 
100 0.35 3500 0 23296 1212 0 10000 2496 
100 0.35 3500 0 29754 1171 0 10000 2608 
100 0.35 3500 0 25906 1206 0 10000 2572 
100 0.35 3500 0 23250 1247 0 10000 2466 
100 0.35 3500 0 26160 1177 0 10000 2643 
100 0.35 3500 0 23444 1212 0 10000 2529 
100 0.35 3500 0 26828 1241 0 10000 2487 
100 0.35 3500 0 24642 1211 0 10000 2545 
100 0.35 3500 0 25216 1224 0 10000 2526 
100 0.35 3500 0 25750 1210 0 10000 2565 
100 0.35 3500 0 24568 1237 0 10000 2487 
100 0.35 3500 0 27726 1228 0 10000 2658 
100 0.35 3500 0 26160 1223 0 10000 2548 
100 0.35 3500 0 26486 1240 0 10000 2516 
100 0.35 3500 0 23950 1224 0 10000 2544 
100 0.35 3500 0 26108 1203 0 10000 2572 
100 0.35 3500 0 23388 1230 0 10000 2478 
100 0.35 3500 0 29512 1198 0 10000 2687 
100 0.35 3500 0 26954 1205 0 10000 2588 
100 0.35 3500 0 26458 1226 0 10000 2519 
100 0.35 3500 0 26858 1174 0 10000 2622 
100 0.35 3500 0 22544 1266 0 10000 2431 
100 0.35 3500 0 24556 1211 0 10000 2530 
100 0.35 3500 0 25228 1172 0 10000 2588 
100 0.35 3500 0 24688 1250 0 10000 2485 
100 0.35 3500 0 24378 1217 0 10000 2555 
100 0.35 3500 0 23502 1231 0 10000 2454 
100 0.35 3500 0 26890 1194 0 10000 2551 
100 0.35 3500 0 25882 1204 0 10000 2575 
100 0.35 3500 0 25544 1163 0 10000 2576 
100 0.35 3500 0 26964 1230 0 10000 2645 
100 0.35 3500 0 24432 1206 0 10000 2521 
100 0.35 3500 0 25754 1225 0 10000 2549 
100 0.35 3500 0 26128 1191 0 10000 2523 
100 0.35 3500 0 23844 1228 0 10000 2503 
100 0.35 3500 0 25652 1228 0 10000 2506 
100 0.35 3500 0 24764 1245 0 10000 2536 
100 0.35 3500 0 27204 1242 0 10000 2522 
100 0.35 3500 0 22570 1266 0 10000 2489 
100 0.35 3500 0 26416 1201 0 10000 2583 
100 0.35 3500 0 27934 1192 0 10000 2623 
100 0.35 3500 0 25578 1221 0 10000 2586 
100 0.35 3500 0 26450 1199 0 10000 2585 
100 0.35 3500 0 24908 1202 0 10000 2541 
100 0.35 3500 0 25784 1256 0 10000 2523 
100 0.35 3500 0 24740 1210 0 10000 2508 
100 0.35 3500 0 24022 1220 0 10000 2519 
100 0.35 3500 0 25150 1252 0 10000 2492 
100 0.35 3500 0 30696 1190 0 10000 2595 
100 0.35 3500 0 26006 1214 0 10000 2507 
100 0.35 3500 0 25956 1222 0 10000 2579 
100 0.35 3500 0 26248 1188 0 10000 2499 
100 0.35 3500 0 25248 1198 0 10000 2601 
100 0.35 3500 0 26712 1172 0 10000 2602 
100 0.35 3500 0 22416 1213 0 10000 2504 
100 0.35 3500 0 25074 1155 0 10000 2667 
100 0.35 3500 0 25926 1238 0 10000 2552 
100 0.35 3500 0 24884 1217 0 10000 2498 
100 0.35 3500 0 25592 1210 0 10000 2487 
100 0.35 3500 0 24746 1171 0 10000 2591 
100 0.35 3500 0 25816 1205 0 10000 2549 
100 0.35 3500 0 25386 1188 0 10000 2557 
100 0.35 3500 0 23366 1245 0 10000 2472 
100 0.35 3500 0 25254 1243 0 10000 2515 
100 0.35 3500 0 24846 1174 0 10000 2504 
100 0.35 3500 0 26052 1219 0 10000 2553 
100 0.35 3500 0 25358 1247 0 10000 2468 
100 0.35 3500 0 23312 1258 0 10000 2472 
100 0.35 3500 0 25032 1232 0 10000 2509 
100 0.35 3500 0 26702 1156 0 10000 2693 
100 0.35 3500 0 26394 1171 0 10000 2552 
100 0.35 3500 0 26030 1223 0 10000 2605 
100 0.35 3500 0 27784 1180 0 10000 2616 
100 0.35 3500 0 25574 1226 0 10000 2502 
100 0.35 3500 0 23674 1251 0 10000 2448 
100 0.35 3500 0 26404 1193 0 10000 2513 
100 0.35 3500 0 26576 1213 0 10000 2587 
100 0.35 3500 0 23850 1240 0 10000 2456 
100 0.35 3500 0 23758 1263 0 10000 2532 
100 0.35 3500 0 25516 1212 0 10000 2553 
100 0.35 3500 0 27332 1226 0 10000 2525 
100 0.35 3500 0 25836 1217 0 10000 2555 
100 0.35 3500 0 23358 1225 0 10000 2487 
100 0.35 3500 0 23916 1189 0 10000 2565 
100 0.35 3500 0 24672 1240 0 10000 2546 
100 0.35 3500 0 23058 1223 0 10000 2493 
100 0.35 3500 0 27192 1153 0 10000 2613 
100 0.35 3500 0 23998 1202 0 10000 2510 
100 0.35 3500 0 23278 1246 0 10000 2466 
100 0.35 3500 0 30200 1199 0 10000 2562 
100 0.35 3500 0 23344 1223 0 10000 2511 
100 0.35 3500 0 25914 1193 0 10000 2556 
100 0.35 3500 0 26362 1168 0 10000 2584 
100 0.35 3500 0 25072 1235 0 10000 2472 
100 0.35 3500 0 26020 1257 0 10000 2520 
100 0.35 3500 0 23952 1236 0 10000 2484 
100 0.35 3500 0 24958 1212 0 10000 2546 
100 0.35 3500 0 25664 1235 0 10000 2503 
100 0.35 3500 0 26544 1216 0 10000 2521 
100 0.35 3500 0 23180 1215 0 10000 2523 
100 0.35 3500 0 25948 1281 0 10000 2508 
100 0.35 3500 0 26042 1199 0 10000 2566 
100 0.35 3500 0 23880 1224 0 10000 2529 
100 0.35 3500 0 26550 1177 0 10000 2618 
100 0.35 3500 0 26334 1225 0 10000 2560 
100 0.35 3500 0 25362 1217 0 10000 2558 
100 0.35 3500 0 24946 1224 0 10000 2520 
100 0.35 3500 0 25284 1192 0 10000 2550 
100 0.35 3500 0 26610 1205 0 10000 2553 
100 0.35 3500 0 28172 1179 0 10000 2662 
100 0.35 3500 0 24656 1258 0 10000 2457 
100 0.35 3500 0 28014 1214 0 10000 2605 
100 0.35 3500 0 25294 1200 0 10000 2554 
100 0.35 3500 0 25012 1218 0 10000 2543 
100 0.35 3500 0 24524 1210 0 10000 2504 
100 0.35 3500 0 26104 1245 0 10000 2528 
100 0.35 3500 0 26852 1195 0 10000 2579 
100 0.35 3500 0 26036 1220 0 10000 2558 
100 0.35 3500 0 24404 1221 0 10000 2621 
100 0.35 3500 0 31038 1183 0 10000 2613 
100 0.35 3500 0 27786 1193 0 10000 2616 
100 0.35 3500 0 25680 1220 0 10000 2600 
100 0.35 3500 0 27458 1209 0 10000 2595 
100 0.35 3500 0 29574 1180 0 10000 2671 
100 0.35 3500 0 24450 1211 0 10000 2549 
100 0.35 3500 0 26546 1240 0 10000 2514 
100 0.35 3500 0 24818 1221 0 10000 2476 
100 0.35 3500 0 26374 1215 0 10000 2537 
100 0.35 3500 0 24188 1229 0 10000 2521 
100 0.35 3500 0 25610 1224 0 10000 2521 
100 0.35 3500 0 24642 1200 0 10000 2546 
100 0.35 3500 0 25622 1156 0 10000 2657 
100 0.35 3500 0 25572 1217 0 10000 2485 
100 0.35 3500 0 25522 1187 0 10000 2519 
100 0.35 3500 0 21720 1256 0 10000 2444 
100 0.35 3500 0 24652 1258 0 10000 2495 
100 0.35 3500 0 26434 1236 0 10000 2550 
100 0.35 3500 0 25368 1209 0 10000 2535 
100 0.35 3500 0 23248 1233 0 10000 2492 
100 0.35 3500 0 24068 1276 0 10000 2448 
100 0.35 3500 0 22392 1251 0 10000 2462 
100 0.35 3500 0 26652 1186 0 10000 2579 
100 0.35 3500 0 28448 1195 0 10000 2619 
100 0.35 3500 0 27846 1171 0 10000 2565 
100 0.35 3500 0 25172 1235 0 10000 2578 
100 0.35 3500 0 26154 1176 0 10000 2564 
100 0.35 3500 0 24808 1216 0 10000 2532 
100 0.35 3500 0 27370 1269 0 10000 2539 
100 0.35 3500 0 22444 1184 0 10000 2492 
100 0.35 3500 0 25518 1228 0 10000 2533 
100 0.35 3500 0 24756 1183 0 10000 2515 
100 0.35 3500 0 25416 1182 0 10000 2568 
100 0.35 3500 0 27090 1214 0 10000 2609 
100 0.35 3500 0 23646 1226 0 10000 2518 
100 0.35 3500 0 25516 1236 0 10000 2561 
100 0.35 3500 0 24062 1246 0 10000 2503 
100 0.35 3500 0 27786 1218 0 10000 2641 
100 0.35 3500 0 25596 1211 0 10000 2569 
100 0.35 3500 0 24822 1232 0 10000 2476 
100 0.35 3500 0 23724 1231 0 10000 2446 
100 0.35 3500 0 22548 1241 0 10000 2475 
100 0.35 3500 0 25206 1217 0 10000 2479 
100 0.35 3500 0 29350 1208 0 10000 2578 
100 0.35 3500 0 26180 1213 0 10000 2581 
100 0.35 3500 0 25658 1216 0 10000 2517 
100 0.35 3500 0 25554 1230 0 10000 2523 
100 0.35 3500 0 24776 1197 0 10000 2530 
100 0.35 3500 0 22720 1240 0 10000 2454 
100 0.35 3500 0 23474 1236 0 10000 2471 
100 0.35 3500 0 24048 1236 0 10000 2513 
100 0.35 3500 0 25906 1200 0 10000 2574 
100 0.35 3500 0 26374 1200 0 10000 2602 
100 0.35 3500 0 29038 1220 0 10000 2570 
100 0.35 3500 0 26420 1199 0 10000 2576 
100 0.35 3500 0 23570 1225 0 10000 2485 
100 0.35 3500 0 25688 1220 0 10000 2528 
100 0.35 3500 0 24136 1223 0 10000 2508 
100 0.35 3500 0 25778 1245 0 10000 2550 
100 0.35 3500 0 24966 1214 0 10000 2568 
100 0.35 3500 0 24830 1191 0 10000 2577 
100 0.35 3500 0 27338 1216 0 10000 2623 
100 0.35 3500 0 31484 1167 0 10000 2692 
100 0.35 3500 0 26660 1233 0 10000 2517 
100 0.35 3500 0 25946 1232 0 10000 2502 
100 0.35 3500 0 28338 1182 0 10000 2661 
100 0.35 3500 0 24236 1224 0 10000 2500 
100 0.35 3500 0 27614 1186 0 10000 2569 
100 0.35 3500 0 25428 1190 0 10000 2541 
100 0.35 3500 0 24734 1217 0 10000 2490 
100 0.35 3500 0 27306 1196 0 10000 2533 
100 0.35 3500 0 26450 1190 0 10000 2584 
100 0.35 3500 0 25796 1199 0 10000 2598 
100 0.35 3500 0 24218 1229 0 10000 2497 
100 0.35 3500 0 28368 1203 0 10000 2594 
100 0.35 3500 0 25114 1205 0 10000 2508 
100 0.35 3500 0 26176 1224 0 10000 2607 
100 0.35 3500 0 25292 1229 0 10000 2443 
100 0.35 3500 0 26450 1212 0 10000 2553 
100 0.35 3500 0 24558 1198 0 10000 2514 
100 0.35 3500 0 23132 1253 0 10000 2444 
100 0.35 3500 0 23590 1226 0 10000 2475 
100 0.35 3500 0 25614 1185 0 10000 2545 
100 0.35 3500 0 25656 1199 0 10000 2533 
100 0.35 3500 0 30544 1183 0 10000 2687 
100 0.35 3500 0 23990 1208 0 10000 2556 
100 0.35 3500 0 22852 1277 0 10000 2437 
100 0.35 3500 0 27688 1217 0 10000 2489 
100 0.35 3500 0 24058 1231 0 10000 2480 
100 0.35 3500 0 26934 1170 0 10000 2543 
100 0.35 3500 0 27240 1238 0 10000 2514 
100 0.35 3500 0 25764 1199 0 10000 2510 
100 0.35 3500 0 25454 1210 0 10000 2555 
100 0.35 3500 0 22684 1238 0 10000 2470 
100 0.35 3500 0 26320 1200 0 10000 2561 
100 0.35 3500 0 28762 1171 0 10000 2609 
100 0.35 3500 0 22956 1261 0 10000 2440 
100 0.35 3500 0 27604 1208 0 10000 2536 
100 0.35 3500 0 27834 1217 0 10000 2611 
100 0.35 3500 0 29590 1196 0 10000 2569 
100 0.35 3500 0 25880 1198 0 10000 2539 
100 0.35 3500 0 26992 1180 0 10000 2610 
100 0.35 3500 0 27070 1185 0 10000 2594 
100 0.35 3500 0 26868 1252 0 10000 2518 
100 0.35 3500 0 22158 1237 0 10000 2435 
100 0.35 3500 0 22308 1221 0 10000 2496 
100 0.35 3500 0 25560 1238 0 10000 2501 
100 0.35 3500 0 25902 1212 0 10000 2537 
100 0.35 3500 0 26742 1205 0 10000 2539 
100 0.35 3500 0 24606 1188 0 10000 2501 
100 0.35 3500 0 23096 1243 0 10000 2497 
100 0.35 3500 0 25804 1194 0 10000 2552 
100 0.35 3500 0 24642 1258 0 10000 2437 
100 0.35 3500 0 25768 1230 0 10000 2544 
100 0.35 3500 0 25442 1238 0 10000 2517 
100 0.35 3500 0 28552 1200 0 10000 2596 
100 0.35 3500 0 24994 1234 0 10000 2499 
100 0.35 3500 0 27560 1223 0 10000 2546 
100 0.35 3500 0 24718 1192 0 10000 2543 
100 0.35 3500 0 30320 1165 0 10000 2632 
100 0.35 3500 0 23934 1234 0 10000 2528 
100 0.35 3500 0 27286 1205 0 10000 2537 
100 0.35 3500 0 23056 1205 0 10000 2511 
100 0.35 3500 0 26476 1216 0 10000 2569 
100 0.35 3500 0 25446 1230 0 10000 2496 
100 0.35 3500 0 23958 1228 0 10000 2496 
100 0.35 3500 0 25016 1234 0 10000 2511 
100 0.35 3500 0 25332 1181 0 10000 2629 
100 0.35 3500 0 24706 1253 0 10000 2538 
100 0.35 3500 0 23652 1250 0 10000 2469 
100 0.35 3500 0 26734 1232 0 10000 2556 
100 0.35 3500 0 28724 1207 0 10000 2658 
100 0.35 3500 0 26944 1169 0 10000 2597 
100 0.35 3500 0 25890 1194 0 10000 2560 
100 0.35 3500 0 25156 1247 0 10000 2524 
100 0.35 3500 0 26106 1184 0 10000 2590 
100 0.35 3500 0 25434 1210 0 10000 2565 
100 0.35 3500 0 26026 1189 0 10000 2582 
100 0.35 3500 0 26862 1212 0 10000 2568 
100 0.35 3500 0 27412 1215 0 10000 2560 
100 0.35 3500 0 24582 1259 0 10000 2473 
100 0.35 3500 0 29270 1196 0 10000 2647 
100 0.35 3500 0 24332 1247 0 10000 2500 
100 0.35 3500 0 28114 1168 0 10000 2613 
100 0.35 3500 0 25038 1191 0 10000 2541 
100 0.35 3500 0 26516 1193 0 10000 2567 
100 0.35 3500 0 26156 1244 0 10000 2529 
100 0.35 3500 0 25634 1223 0 10000 2543 
100 0.35 3500 0 28232 1141 0 10000 2650 
100 0.35 3500 0 25184 1194 0 10000 2560 
100 0.35 3500 0 25200 1221 0 10000 2492 
100 0.35 3500 0 26820 1244 0 10000 2464 
100 0.35 3500 0 28730 1185 0 10000 2623 
100 0.35 3500 0 26198 1212 0 10000 2498 
100 0.35 3500 0 24510 1231 0 10000 2587 
100 0.35 3500 0 22536 1267 0 10000 2446 
100 0.35 3500 0 25796 1224 0 10000 2509 
100 0.35 3500 0 24476 1200 0 10000 2580 
100 0.35 3500 0 23826 1215 0 10000 2503 
100 0.35 3500 0 23662 1223 0 10000 2466 
100 0.35 3500 0 29724 1207 0 10000 2551 
100 0.35 3500 0 27158 1196 0 10000 2539 
100 0.35 3500 0 25896 1200 0 10000 2550 
100 0.35 3500 0 28640 1191 0 10000 2644 
100 0.35 3500 0 24566 1184 0 10000 2551 
100 0.35 3500 0 25504 1198 0 10000 2542 
100 0.35 3500 0 25586 1212 0 10000 2530 
100 0.35 3500 0 25832 1250 0 10000 2498 
100 0.35 3500 0 26392 1227 0 10000 2515 
100 0.35 3500 0 24474 1241 0 10000 2537 
100 0.35 3500 0 23566 1223 0 10000 2507 
100 0.35 3500 0 26384 1209 0 10000 2579 
100 0.35 3500 0 23550 1209 0 10000 2522 
100 0.35 3500 0 22512 1265 0 10000 2440 
100 0.35 3500 0 25876 1248 0 10000 2512 
100 0.35 3500 0 24676 1214 0 10000 2523 
100 0.35 3500 0 24310 1233 0 10000 2505 
100 0.35 3500 0 24878 1195 0 10000 2560 
100 0.35 3500 0 26100 1228 0 10000 2558 
100 0.35 3500 0 24674 1205 0 10000 2529 
100 0.35 3500 0 23814 1236 0 10000 2535 
100 0.35 3500 0 24366 1248 0 10000 2481 
100 0.35 3500 0 24166 1207 0 10000 2576 
100 0.35 3500 0 26344 1169 0 10000 2636 
100 0.35 3500 0 25606 1208 0 10000 2547 
100 0.35 3500 0 27254 1206 0 10000 2564 
100 0.35 3500 0 25188 1217 0 10000 2555 
100 0.35 3500 0 25108 1195 0 10000 2579 
100 0.35 3500 0 25464 1180 0 10000 2591 
100 0.35 3500 0 25562 1226 0 10000 2604 
100 0.35 3500 0 28404 1186 0 10000 2624 
100 0.35 3500 0 24616 1233 0 10000 2526 
100 0.35 3500 0 27042 1205 0 10000 2532 
100 0.35 3500 0 24422 1221 0 10000 2470 
100 0.35 3500 0 27332 1187 0 10000 2564 
100 0.35 3500 0 27276 1194 0 10000 2559 
100 0.35 3500 0 26658 1184 0 10000 2626 
100 0.35 3500 0 26110 1210 0 10000 2542 
100 0.35 3500 0 25304 1233 0 10000 2571 
100 0.35 3500 0 24044 1253 0 10000 2451 
100 0.35 3500 0 26520 1203 0 10000 2630 
100 0.35 3500 0 27244 1177 0 10000 2654 
100 0.35 3500 0 26578 1194 0 10000 2596 
100 0.35 3500 0 24068 1201 0 10000 2552 
100 0.35 3500 0 23800 1205 0 10000 2492 
100 0.35 3500 0 29864 1153 0 10000 2691 
100 0.35 3500 0 25738 1201 0 10000 2593 
100 0.35 3500 0 25910 1227 0 10000 2551 
100 0.35 3500 0 25726 1227 0 10000 2486 
100 0.35 3500 0 26022 1214 0 10000 2564 
100 0.35 3500 0 26138 1217 0 10000 2541 
100 0.35 3500 0 26306 1206 0 10000 2588 
100 0.35 3500 0 26032 1190 0 10000 2582 
100 0.35 3500 0 24792 1209 0 10000 2567 
100 0.35 3500 0 32696 1205 0 10000 2626 
100 0.35 3500 0 27622 1211 0 10000 2588 
100 0.35 3500 0 26718 1208 0 10000 2568 
100 0.35 3500 0 25176 1231 0 10000 2503 
100 0.35 3500 0 29186 1173 0 10000 2618 
100 0.35 3500 0 25138 1218 0 10000 2555 
100 0.35 3500 0 26426 1221 0 10000 2599 
100 0.35 3500 0 23900 1211 0 10000 2523 
100 0.35 3500 0 24250 1270 0 10000 2477 
100 0.35 3500 0 25120 1200 0 10000 2556 
100 0.35 3500 0 24340 1199 0 10000 2575 
100 0.35 3500 0 31196 1155 0 10000 2630 
100 0.35 3500 0 26758 1200 0 10000 2590 
100 0.35 3500 0 26300 1203 0 10000 2583 
100 0.35 3500 0 25942 1249 0 10000 2497 
100 0.35 3500 0 26346 1201 0 10000 2602 
100 0.35 3500 0 25028 1219 0 10000 2500 
100 0.35 3500 0 24826 1225 0 10000 2510 
100 0.35 3500 0 25194 1255 0 10000 2474 
100 0.35 3500 0 23296 1269 0 10000 2476 
100 0.35 3500 0 23788 1237 0 10000 2463 
100 0.35 3500 0 23772 1236 0 10000 2449 
100 0.35 3500 0 26534 1195 0 10000 2517 
100 0.35 3500 0 26266 1207 0 10000 2606 
100 0.35 3500 0 25894 1228 0 10000 2563 
100 0.35 3500 0 25432 1214 0 10000 2548 
100 0.35 3500 0 24900 1227 0 10000 2500 
100 0.35 3500 0 28058 1190 0 10000 2579 
100 0.35 3500 0 29686 1169 0 10000 2720 
100 0.35 3500 0 24734 1211 0 10000 2546 
100 0.35 3500 0 22894 1226 0 10000 2489 
100 0.35 3500 0 26374 1190 0 10000 2551 
100 0.35 3500 0 23324 1244 0 10000 2469 
100 0.35 3500 0 23806 1238 0 10000 2485 
100 0.36 3600 0 30114 1207 0 10000 2737 
100 0.36 3600 0 31966 1166 0 10000 2731 
100 0.36 3600 0 28070 1197 0 10000 2693 
100 0.36 3600 0 30086 1171 0 10000 2706 
100 0.36 3600 0 29088 1197 0 10000 2651 
100 0.36 3600 0 26890 1208 0 10000 2676 
100 0.36 3600 0 26362 1259 0 10000 2613 
100 0.36 3600 0 26980 1181 0 10000 2649 
100 0.36 3600 0 30828 1197 0 10000 2739 
100 0.36 3600 0 31112 1192 0 10000 2729 
100 0.36 3600 0 28118 1153 0 10000 2707 
100 0.36 3600 0 31554 1144 0 10000 2777 
100 0.36 3600 0 24690 1250 0 10000 2612 
100 0.36 3600 0 26512 1200 0 10000 2698 
100 0.36 3600 0 28884 1185 0 10000 2724 
100 0.36 3600 0 27254 1195 0 10000 2678 
100 0.36 3600 0 31600 1208 0 10000 2685 
100 0.36 3600 0 27522 1222 0 10000 2688 
100 0.36 3600 0 30524 1183 0 10000 2692 
100 0.36 3600 0 28468 1198 0 10000 2637 
100 0.36 3600 0 30742 1181 0 10000 2682 
100 0.36 3600 0 28836 1185 0 10000 2751 
100 0.36 3600 0 28662 1198 0 10000 2704 
100 0.36 3600 0 28908 1172 0 10000 2679 
100 0.36 3600 0 26572 1194 0 10000 2675 
100 0.36 3600 0 29114 1160 0 10000 2727 
100 0.36 3600 0 27564 1246 0 10000 2660 
100 0.36 3600 0 28766 1211 0 10000 2607 
100 0.36 3600 0 25386 1207 0 10000 2653 
100 0.36 3600 0 27484 1189 0 10000 2680 
100 0.36 3600 0 26560 1186 0 10000 2676 
100 0.36 3600 0 28276 1172 0 10000 2709 
100 0.36 3600 0 26774 1215 0 10000 2654 
100 0.36 3600 0 26526 1236 0 10000 2622 
100 0.36 3600 0 25584 1248 0 10000 2606 
100 0.36 3600 0 29690 1209 0 10000 2627 
100 0.36 3600 0 28756 1165 0 10000 2716 
100 0.36 3600 0 27768 1196 0 10000 2681 
100 0.36 3600 0 29028 1202 0 10000 2716 
100 0.36 3600 0 27966 1214 0 10000 2667 
100 0.36 3600 0 31702 1190 0 10000 2744 
100 0.36 3600 0 28248 1170 0 10000 2702 
100 0.36 3600 0 28766 1227 0 10000 2655 
100 0.36 3600 0 30674 1160 0 10000 2763 
100 0.36 3600 0 32014 1211 0 10000 2679 
100 0.36 3600 0 32040 1205 0 10000 2698 
100 0.36 3600 0 28478 1188 0 10000 2722 
100 0.36 3600 0 27302 1183 0 10000 2670 
100 0.36 3600 0 27502 1162 0 10000 2682 
100 0.36 3600 0 27050 1238 0 10000 2594 
100 0.36 3600 0 30240 1165 0 10000 2785 
100 0.36 3600 0 30002 1160 0 10000 2773 
100 0.36 3600 0 28424 1188 0 10000 2679 
100 0.36 3600 0 29574 1199 0 10000 2749 
100 0.36 3600 0 28672 1203 0 10000 2674 
100 0.36 3600 0 25472 1264 0 10000 2566 
100 0.36 3600 0 35034 1141 0 10000 2772 
100 0.36 3600 0 26722 1211 0 10000 2624 
100 0.36 3600 0 32574 1167 0 10000 2788 
100 0.36 3600 0 29838 1182 0 10000 2732 
100 0.36 3600 0 28566 1204 0 10000 2733 
100 0.36 3600 0 32890 1168 0 10000 2750 
100 0.36 3600 0 28004 1163 0 10000 2737 
100 0.36 3600 0 29418 1219 0 10000 2666 
100 0.36 3600 0 26304 1178 0 10000 2712 
100 0.36 3600 0 28242 1181 0 10000 2709 
100 0.36 3600 0 32652 1153 0 10000 2836 
100 0.36 3600 0 30406 1152 0 10000 2789 
100 0.36 3600 0 28944 1180 0 10000 2706 
