28.200000 31.607077 -9.503173
28.300000 30.656759 -9.533830
28.400000 29.703376 -9.563533
28.500000 28.747023 -9.592280
28.600000 27.787795 -9.620068
28.700000 26.825788 -9.646894
28.800000 25.861099 -9.672755
28.900000 24.893824 -9.697649
29.000000 23.924059 -9.721573
29.100000 22.951901 -9.744524
29.200000 21.977449 -9.766502
29.300000 21.000799 -9.787503
29.400000 20.022049 -9.807525
29.500000 19.041296 -9.826566
29.600000 18.058639 -9.844625
29.700000 17.074177 -9.861699
29.800000 16.088007 -9.877787
29.900000 15.100228 -9.892887
30.000000 14.110940 -9.906998
30.100000 13.120240 -9.920118
30.200000 12.128228 -9.932247
30.300000 11.135003 -9.943382
30.400000 10.140665 -9.953522
30.500000 9.145313 -9.962668
30.600000 8.149046 -9.970817
30.700000 7.151965 -9.977969
30.800000 6.154168 -9.984123
30.900000 5.155755 -9.989278
31.000000 4.156828 -9.993435
31.100000 3.157484 -9.996593
31.200000 2.157825 -9.998751
31.300000 1.157950 -9.999909
31.400000 0.157959 -10.000067
31.500000 -0.842048 -9.999224
31.600000 -1.841970 -9.997382
31.700000 -2.841708 -9.994541
31.800000 -3.841163 -9.990700
31.900000 -4.840232 -9.985859
32.000000 -5.838818 -9.980021
32.100000 -6.836820 -9.973184
32.200000 -7.834139 -9.965350
32.300000 -8.830674 -9.956519
32.400000 -9.826326 -9.946693
32.500000 -10.820995 -9.935872
32.600000 -11.814582 -9.924057
32.700000 -12.806988 -9.911250
32.800000 -13.798113 -9.897452
32.900000 -14.787858 -9.882664
33.000000 -15.776124 -9.866888
33.100000 -16.762813 -9.850125
33.200000 -17.747826 -9.832377
33.300000 -18.731063 -9.813646
33.400000 -19.712428 -9.793934
33.500000 -20.691821 -9.773242
33.600000 -21.669146 -9.751573
33.700000 -22.644303 -9.728929
33.800000 -23.617196 -9.705311
33.900000 -24.587727 -9.680724
34.000000 -25.555799 -9.655168
34.100000 -26.521316 -9.628647
34.200000 -27.484181 -9.601162
34.300000 -28.444297 -9.572718
34.400000 -29.401569 -9.543316
34.500000 -30.355900 -9.512961
34.600000 -31.307196 -9.481653
34.700000 -32.255362 -9.449398
34.800000 -33.200302 -9.416198
34.900000 -34.141921 -9.382056
35.000000 -35.080127 -9.346976
35.100000 -36.014825 -9.310961
35.200000 -36.945921 -9.274015
35.300000 -37.873322 -9.236142
35.400000 -38.796936 -9.197345
35.500000 -39.716671 -9.157628
35.600000 -40.632434 -9.116996
35.700000 -41.544133 -9.075451
35.800000 -42.451678 -9.033000
35.900000 -43.354978 -8.989645
36.000000 -44.253943 -8.945391
36.100000 -45.148482 -8.900242
36.200000 -46.038506 -8.854204
36.300000 -46.923926 -8.807280
36.400000 -47.804654 -8.759475
36.500000 -48.680602 -8.710795
36.600000 -49.551681 -8.661243
36.700000 -50.417806 -8.610825
36.800000 -51.278888 -8.559546
36.900000 -52.134843 -8.507411
37.000000 -52.985584 -8.454426
37.100000 -53.831026 -8.400595
37.200000 -54.671086 -8.345924
37.300000 -55.505678 -8.290418
37.400000 -56.334720 -8.234083
37.500000 -57.158128 -8.176925
37.600000 -57.975821 -8.118949
37.700000 -58.787716 -8.060162
37.800000 -59.593732 -8.000568
37.900000 -60.393789 -7.940174
38.000000 -61.187806 -7.878986
38.100000 -61.975705 -7.817011
38.200000 -62.757406 -7.754253
38.300000 -63.532831 -7.690720
38.400000 -64.301903 -7.626418
38.500000 -65.064545 -7.561354
38.600000 -65.820681 -7.495533
38.700000 -66.570234 -7.428963
38.800000 -67.313130 -7.361650
38.900000 -68.049295 -7.293601
39.000000 -68.778655 -7.224822
39.100000 -69.501137 -7.155321
39.200000 -70.216670 -7.085104
39.300000 -70.925180 -7.014179
39.400000 -71.626598 -6.942552
39.500000 -72.320853 -6.870232
39.600000 -73.007876 -6.797224
39.700000 -73.687599 -6.723536
39.800000 -74.359952 -6.649176
39.900000 -75.024870 -6.574151
40.000000 -75.682285 -6.498469
40.100000 -76.332132 -6.422137
40.200000 -76.974346 -6.345162
40.300000 -77.608862 -6.267554
40.400000 -78.235617 -6.189318
40.500000 -78.854549 -6.110463
40.600000 -79.465595 -6.030998
40.700000 -80.068695 -5.950929
40.800000 -80.663788 -5.870265
40.900000 -81.250815 -5.789015
41.000000 -81.829716 -5.707185
41.100000 -82.400434 -5.624784
41.200000 -82.962913 -5.541821
41.300000 -83.517095 -5.458304
41.400000 -84.062925 -5.374241
41.500000 -84.600350 -5.289641
41.600000 -85.129314 -5.204512
41.700000 -85.649765 -5.118862
41.800000 -86.161651 -5.032700
41.900000 -86.664921 -4.946035
42.000000 -87.159525 -4.858876
42.100000 -87.645412 -4.771231
42.200000 -88.122535 -4.683108
