#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo Leap Frog
#Legenda
#1:t 2:x 3:v 4:dE
61.995000 1.998492 -1.009004 -0.407706
62.000000 1.993372 -1.038943 -0.407669
62.005000 1.988102 -1.068804 -0.407632
62.010000 1.982684 -1.098585 -0.407596
62.015000 1.977117 -1.128284 -0.407560
62.020000 1.971401 -1.157898 -0.407525
62.025000 1.965538 -1.187425 -0.407490
62.030000 1.959527 -1.216863 -0.407456
62.035000 1.953369 -1.246209 -0.407422
62.040000 1.947065 -1.275463 -0.407389
62.045000 1.940614 -1.304620 -0.407356
62.050000 1.934019 -1.333680 -0.407323
62.055000 1.927278 -1.362640 -0.407292
62.060000 1.920392 -1.391497 -0.407260
62.065000 1.913363 -1.420250 -0.407230
62.070000 1.906190 -1.448897 -0.407199
62.075000 1.898874 -1.477435 -0.407170
62.080000 1.891415 -1.505862 -0.407141
62.085000 1.883815 -1.534176 -0.407112
62.090000 1.876073 -1.562376 -0.407085
62.095000 1.868191 -1.590458 -0.407057
62.100000 1.860169 -1.618420 -0.407031
62.105000 1.852007 -1.646262 -0.407005
62.110000 1.843706 -1.673980 -0.406979
62.115000 1.835267 -1.701572 -0.406955
62.120000 1.826691 -1.729036 -0.406931
62.125000 1.817977 -1.756372 -0.406907
62.130000 1.809127 -1.783575 -0.406884
62.135000 1.800141 -1.810644 -0.406862
62.140000 1.791020 -1.837578 -0.406841
62.145000 1.781765 -1.864374 -0.406820
62.150000 1.772377 -1.891030 -0.406800
62.155000 1.762855 -1.917544 -0.406780
62.160000 1.753201 -1.943915 -0.406762
62.165000 1.743416 -1.970139 -0.406744
62.170000 1.733500 -1.996216 -0.406726
62.175000 1.723454 -2.022143 -0.406710
62.180000 1.713278 -2.047919 -0.406694
62.185000 1.702975 -2.073541 -0.406679
62.190000 1.692543 -2.099007 -0.406664
62.195000 1.681985 -2.124316 -0.406650
62.200000 1.671300 -2.149466 -0.406637
62.205000 1.660490 -2.174454 -0.406625
62.210000 1.649555 -2.199279 -0.406614
62.215000 1.638497 -2.223940 -0.406603
62.220000 1.627316 -2.248433 -0.406593
62.225000 1.616013 -2.272758 -0.406584
62.230000 1.604588 -2.296913 -0.406575
62.235000 1.593044 -2.320895 -0.406567
62.240000 1.581379 -2.344703 -0.406560
62.245000 1.569597 -2.368336 -0.406554
62.250000 1.557696 -2.391790 -0.406548
62.255000 1.545679 -2.415066 -0.406544
62.260000 1.533545 -2.438160 -0.406540
62.265000 1.521297 -2.461071 -0.406537
62.270000 1.508935 -2.483798 -0.406534
62.275000 1.496459 -2.506338 -0.406532
62.280000 1.483871 -2.528691 -0.406532
62.285000 1.471172 -2.550854 -0.406531
62.290000 1.458363 -2.572825 -0.406532
62.295000 1.445444 -2.594604 -0.406533
62.300000 1.432417 -2.616188 -0.406536
62.305000 1.419282 -2.637575 -0.406538
62.310000 1.406041 -2.658765 -0.406542
62.315000 1.392694 -2.679756 -0.406547
62.320000 1.379243 -2.700545 -0.406552
62.325000 1.365689 -2.721132 -0.406558
62.330000 1.352032 -2.741515 -0.406565
62.335000 1.338274 -2.761693 -0.406572
62.340000 1.324415 -2.781663 -0.406580
62.345000 1.310457 -2.801424 -0.406589
62.350000 1.296401 -2.820976 -0.406599
62.355000 1.282247 -2.840316 -0.406610
62.360000 1.267998 -2.859442 -0.406621
62.365000 1.253653 -2.878355 -0.406633
62.370000 1.239214 -2.897051 -0.406646
62.375000 1.224682 -2.915530 -0.406659
62.380000 1.210059 -2.933791 -0.406673
62.385000 1.195345 -2.951832 -0.406688
62.390000 1.180541 -2.969651 -0.406704
62.395000 1.165648 -2.987247 -0.406720
62.400000 1.150668 -3.004619 -0.406737
62.405000 1.135602 -3.021766 -0.406755
62.410000 1.120450 -3.038687 -0.406773
62.415000 1.105215 -3.055379 -0.406792
62.420000 1.089897 -3.071843 -0.406812
62.425000 1.074497 -3.088076 -0.406833
62.430000 1.059016 -3.104077 -0.406854
62.435000 1.043456 -3.119846 -0.406876
62.440000 1.027817 -3.135380 -0.406899
62.445000 1.012102 -3.150679 -0.406922
62.450000 0.996311 -3.165743 -0.406946
62.455000 0.980445 -3.180568 -0.406970
62.460000 0.964505 -3.195155 -0.406995
62.465000 0.948493 -3.209503 -0.407021
62.470000 0.932410 -3.223610 -0.407047
62.475000 0.916257 -3.237475 -0.407074
62.480000 0.900035 -3.251097 -0.407102
62.485000 0.883746 -3.264475 -0.407130
62.490000 0.867390 -3.277609 -0.407159
62.495000 0.850970 -3.290496 -0.407188
62.500000 0.834485 -3.303137 -0.407218
62.505000 0.817938 -3.315531 -0.407249
62.510000 0.801330 -3.327675 -0.407280
62.515000 0.784662 -3.339570 -0.407311
62.520000 0.767934 -3.351214 -0.407343
62.525000 0.751150 -3.362608 -0.407376
62.530000 0.734308 -3.373748 -0.407409
62.535000 0.717412 -3.384636 -0.407443
62.540000 0.700462 -3.395270 -0.407477
62.545000 0.683459 -3.405650 -0.407512
62.550000 0.666406 -3.415774 -0.407547
62.555000 0.649302 -3.425642 -0.407582
62.560000 0.632149 -3.435253 -0.407618
62.565000 0.614949 -3.444606 -0.407655
62.570000 0.597703 -3.453701 -0.407692
62.575000 0.580412 -3.462537 -0.407729
62.580000 0.563078 -3.471113 -0.407767
62.585000 0.545701 -3.479429 -0.407805
62.590000 0.528283 -3.487483 -0.407844
62.595000 0.510826 -3.495277 -0.407882
62.600000 0.493331 -3.502808 -0.407922
62.605000 0.475798 -3.510076 -0.407961
62.610000 0.458230 -3.517082 -0.408001
62.615000 0.440627 -3.523823 -0.408041
62.620000 0.422992 -3.530300 -0.408082
62.625000 0.405324 -3.536513 -0.408123
62.630000 0.387627 -3.542460 -0.408164
62.635000 0.369900 -3.548141 -0.408206
62.640000 0.352145 -3.553556 -0.408247
62.645000 0.334364 -3.558705 -0.408289
62.650000 0.316558 -3.563587 -0.408331
62.655000 0.298728 -3.568202 -0.408374
62.660000 0.280876 -3.572549 -0.408417
62.665000 0.263003 -3.576628 -0.408459
62.670000 0.245110 -3.580439 -0.408502
62.675000 0.227198 -3.583981 -0.408546
62.680000 0.209270 -3.587255 -0.408589
62.685000 0.191326 -3.590259 -0.408633
62.690000 0.173367 -3.592994 -0.408676
62.695000 0.155396 -3.595460 -0.408720
62.700000 0.137413 -3.597656 -0.408764
62.705000 0.119419 -3.599582 -0.408808
62.710000 0.101417 -3.601239 -0.408852
62.715000 0.083407 -3.602625 -0.408896
62.720000 0.065391 -3.603741 -0.408940
62.725000 0.047370 -3.604586 -0.408985
62.730000 0.029345 -3.605162 -0.409029
62.735000 0.011318 -3.605467 -0.409073
62.740000 -0.006710 -3.605501 -0.409118
62.745000 -0.024737 -3.605265 -0.409162
62.750000 -0.042763 -3.604759 -0.409206
62.755000 -0.060785 -3.603983 -0.409250
62.760000 -0.078802 -3.602936 -0.409295
62.765000 -0.096814 -3.601619 -0.409339
62.770000 -0.114819 -3.600031 -0.409383
62.775000 -0.132814 -3.598174 -0.409427
62.780000 -0.150800 -3.596047 -0.409471
62.785000 -0.168775 -3.593650 -0.409515
62.790000 -0.186737 -3.590984 -0.409558
62.795000 -0.204685 -3.588048 -0.409602
62.800000 -0.222617 -3.584843 -0.409645
62.805000 -0.240533 -3.581370 -0.409688
62.810000 -0.258431 -3.577628 -0.409731
62.815000 -0.276309 -3.573617 -0.409774
62.820000 -0.294167 -3.569338 -0.409817
62.825000 -0.312003 -3.564792 -0.409859
62.830000 -0.329815 -3.559979 -0.409901
62.835000 -0.347603 -3.554898 -0.409943
62.840000 -0.365364 -3.549551 -0.409985
62.845000 -0.383098 -3.543937 -0.410026
62.850000 -0.400803 -3.538058 -0.410067
62.855000 -0.418479 -3.531913 -0.410108
62.860000 -0.436123 -3.525504 -0.410148
62.865000 -0.453734 -3.518830 -0.410189
62.870000 -0.471311 -3.511892 -0.410229
62.875000 -0.488853 -3.504691 -0.410268
62.880000 -0.506358 -3.497227 -0.410307
62.885000 -0.523825 -3.489500 -0.410346
62.890000 -0.541253 -3.481512 -0.410384
62.895000 -0.558640 -3.473263 -0.410422
62.900000 -0.575985 -3.464753 -0.410460
62.905000 -0.593288 -3.455984 -0.410497
62.910000 -0.610545 -3.446955 -0.410534
62.915000 -0.627757 -3.437668 -0.410570
62.920000 -0.644922 -3.428123 -0.410606
62.925000 -0.662038 -3.418321 -0.410642
62.930000 -0.679105 -3.408262 -0.410677
62.935000 -0.696121 -3.397948 -0.410711
62.940000 -0.713085 -3.387379 -0.410745
62.945000 -0.729995 -3.376556 -0.410779
62.950000 -0.746850 -3.365479 -0.410812
62.955000 -0.763650 -3.354151 -0.410845
62.960000 -0.780392 -3.342570 -0.410877
62.965000 -0.797075 -3.330739 -0.410908
62.970000 -0.813699 -3.318658 -0.410939
62.975000 -0.830262 -3.306329 -0.410969
62.980000 -0.846762 -3.293751 -0.410999
62.985000 -0.863199 -3.280926 -0.411028
62.990000 -0.879572 -3.267856 -0.411057
62.995000 -0.895878 -3.254540 -0.411085
63.000000 -0.912117 -3.240980 -0.411112
63.005000 -0.928288 -3.227177 -0.411139
63.010000 -0.944389 -3.213132 -0.411166
63.015000 -0.960419 -3.198846 -0.411191
63.020000 -0.976377 -3.184320 -0.411216
63.025000 -0.992262 -3.169555 -0.411240
63.030000 -1.008073 -3.154552 -0.411264
63.035000 -1.023808 -3.139313 -0.411287
63.040000 -1.039466 -3.123839 -0.411310
63.045000 -1.055046 -3.108130 -0.411331
63.050000 -1.070547 -3.092188 -0.411352
63.055000 -1.085968 -3.076014 -0.411373
63.060000 -1.101307 -3.059609 -0.411392
63.065000 -1.116564 -3.042975 -0.411411
63.070000 -1.131737 -3.026113 -0.411430
63.075000 -1.146825 -3.009024 -0.411447
63.080000 -1.161827 -2.991709 -0.411464
63.085000 -1.176742 -2.974170 -0.411480
63.090000 -1.191569 -2.956407 -0.411496
63.095000 -1.206306 -2.938423 -0.411510
63.100000 -1.220953 -2.920219 -0.411525
63.105000 -1.235509 -2.901795 -0.411538
63.110000 -1.249971 -2.883154 -0.411550
63.115000 -1.264340 -2.864297 -0.411562
63.120000 -1.278614 -2.845225 -0.411573
63.125000 -1.292792 -2.825939 -0.411584
63.130000 -1.306874 -2.806442 -0.411593
63.135000 -1.320857 -2.786734 -0.411602
63.140000 -1.334741 -2.766817 -0.411610
63.145000 -1.348525 -2.746692 -0.411617
63.150000 -1.362208 -2.726362 -0.411624
63.155000 -1.375789 -2.705827 -0.411630
63.160000 -1.389266 -2.685089 -0.411635
63.165000 -1.402639 -2.664150 -0.411639
63.170000 -1.415908 -2.643011 -0.411642
63.175000 -1.429070 -2.621673 -0.411645
63.180000 -1.442124 -2.600139 -0.411647
63.185000 -1.455071 -2.578410 -0.411648
63.190000 -1.467908 -2.556488 -0.411649
63.195000 -1.480636 -2.534374 -0.411648
63.200000 -1.493252 -2.512070 -0.411647
63.205000 -1.505757 -2.489577 -0.411645
63.210000 -1.518148 -2.466898 -0.411643
63.215000 -1.530425 -2.444034 -0.411639
63.220000 -1.542588 -2.420986 -0.411635
63.225000 -1.554635 -2.397757 -0.411630
63.230000 -1.566566 -2.374348 -0.411625
63.235000 -1.578379 -2.350761 -0.411618
63.240000 -1.590073 -2.326997 -0.411611
63.245000 -1.601649 -2.303059 -0.411603
63.250000 -1.613104 -2.278949 -0.411594
63.255000 -1.624438 -2.254667 -0.411585
63.260000 -1.635651 -2.230217 -0.411575
63.265000 -1.646740 -2.205599 -0.411564
63.270000 -1.657707 -2.180815 -0.411552
63.275000 -1.668549 -2.155868 -0.411540
63.280000 -1.679265 -2.130760 -0.411526
63.285000 -1.689856 -2.105491 -0.411512
63.290000 -1.700320 -2.080065 -0.411498
63.295000 -1.710657 -2.054483 -0.411482
63.300000 -1.720865 -2.028746 -0.411466
63.305000 -1.730944 -2.002858 -0.411450
63.310000 -1.740894 -1.976819 -0.411432
63.315000 -1.750712 -1.950632 -0.411414
63.320000 -1.760400 -1.924299 -0.411395
63.325000 -1.769955 -1.897821 -0.411375
63.330000 -1.779378 -1.871201 -0.411355
63.335000 -1.788667 -1.844441 -0.411334
63.340000 -1.797823 -1.817542 -0.411313
63.345000 -1.806843 -1.790507 -0.411290
63.350000 -1.815728 -1.763338 -0.411267
63.355000 -1.824476 -1.736036 -0.411244
63.360000 -1.833088 -1.708604 -0.411219
63.365000 -1.841562 -1.681044 -0.411195
63.370000 -1.849898 -1.653358 -0.411169
63.375000 -1.858096 -1.625549 -0.411143
63.380000 -1.866154 -1.597617 -0.411116
63.385000 -1.874072 -1.569565 -0.411089
63.390000 -1.881850 -1.541396 -0.411061
63.395000 -1.889486 -1.513111 -0.411032
63.400000 -1.896981 -1.484712 -0.411003
63.405000 -1.904333 -1.456202 -0.410973
63.410000 -1.911543 -1.427583 -0.410943
63.415000 -1.918609 -1.398857 -0.410912
63.420000 -1.925531 -1.370026 -0.410881
63.425000 -1.932309 -1.341092 -0.410849
63.430000 -1.938942 -1.312058 -0.410816
63.435000 -1.945430 -1.282925 -0.410783
63.440000 -1.951771 -1.253696 -0.410750
63.445000 -1.957967 -1.224373 -0.410716
63.450000 -1.964015 -1.194958 -0.410682
63.455000 -1.969916 -1.165454 -0.410647
63.460000 -1.975670 -1.135862 -0.410611
63.465000 -1.981275 -1.106185 -0.410575
63.470000 -1.986732 -1.076424 -0.410539
63.475000 -1.992039 -1.046584 -0.410502
63.480000 -1.997197 -1.016664 -0.410465
63.485000 -2.002206 -0.986669 -0.410428
63.490000 -2.007064 -0.956599 -0.410390
63.495000 -2.011772 -0.926458 -0.410351
63.500000 -2.016329 -0.896247 -0.410312
63.505000 -2.020734 -0.865969 -0.410273
63.510000 -2.024988 -0.835626 -0.410234
63.515000 -2.029091 -0.805221 -0.410194
63.520000 -2.033041 -0.774755 -0.410154
63.525000 -2.036838 -0.744231 -0.410113
63.530000 -2.040483 -0.713651 -0.410073
63.535000 -2.043975 -0.683017 -0.410032
63.540000 -2.047313 -0.652333 -0.409990
63.545000 -2.050498 -0.621599 -0.409949
63.550000 -2.053529 -0.590819 -0.409907
63.555000 -2.056406 -0.559994 -0.409865
63.560000 -2.059129 -0.529128 -0.409822
63.565000 -2.061697 -0.498222 -0.409780
63.570000 -2.064111 -0.467278 -0.409737
63.575000 -2.066370 -0.436300 -0.409694
63.580000 -2.068474 -0.405288 -0.409651
63.585000 -2.070423 -0.374247 -0.409608
63.590000 -2.072217 -0.343177 -0.409564
63.595000 -2.073855 -0.312081 -0.409520
63.600000 -2.075338 -0.280962 -0.409477
63.605000 -2.076665 -0.249822 -0.409433
63.610000 -2.077836 -0.218663 -0.409389
63.615000 -2.078851 -0.187488 -0.409345
63.620000 -2.079711 -0.156299 -0.409301
63.625000 -2.080414 -0.125098 -0.409256
63.630000 -2.080962 -0.093888 -0.409212
63.635000 -2.081353 -0.062671 -0.409168
63.640000 -2.081588 -0.031448 -0.409124
63.645000 -2.081667 -0.000224 -0.409079
63.650000 -2.081591 0.031000 -0.409035
63.655000 -2.081357 0.062223 -0.408991
63.660000 -2.080968 0.093440 -0.408946
63.665000 -2.080423 0.124650 -0.408902
63.670000 -2.079722 0.155851 -0.408858
63.675000 -2.078865 0.187041 -0.408814
63.680000 -2.077851 0.218216 -0.408770
63.685000 -2.076682 0.249375 -0.408726
63.690000 -2.075358 0.280516 -0.408682
63.695000 -2.073877 0.311635 -0.408638
63.700000 -2.072241 0.342731 -0.408595
63.705000 -2.070450 0.373801 -0.408552
63.710000 -2.068503 0.404843 -0.408508
63.715000 -2.066402 0.435855 -0.408465
63.720000 -2.064145 0.466834 -0.408422
63.725000 -2.061733 0.497778 -0.408380
63.730000 -2.059167 0.528685 -0.408337
63.735000 -2.056446 0.559552 -0.408295
63.740000 -2.053571 0.590377 -0.408253
63.745000 -2.050543 0.621158 -0.408211
63.750000 -2.047360 0.651892 -0.408170
63.755000 -2.044024 0.682577 -0.408128
63.760000 -2.040534 0.713212 -0.408088
63.765000 -2.036892 0.743792 -0.408047
63.770000 -2.033096 0.774317 -0.408007
63.775000 -2.029148 0.804784 -0.407967
63.780000 -2.025048 0.835191 -0.407927
63.785000 -2.020796 0.865534 -0.407888
63.790000 -2.016393 0.895813 -0.407849
63.795000 -2.011838 0.926025 -0.407810
63.800000 -2.007133 0.956167 -0.407772
63.805000 -2.002277 0.986238 -0.407734
63.810000 -1.997270 1.016235 -0.407697
63.815000 -1.992114 1.046155 -0.407660
63.820000 -1.986809 1.075997 -0.407623
63.825000 -1.981354 1.105758 -0.407587
63.830000 -1.975751 1.135436 -0.407552
63.835000 -1.970000 1.165029 -0.407516
63.840000 -1.964101 1.194535 -0.407482
63.845000 -1.958055 1.223951 -0.407448
63.850000 -1.951861 1.253276 -0.407414
63.855000 -1.945522 1.282506 -0.407381
63.860000 -1.939036 1.311640 -0.407348
63.865000 -1.932405 1.340676 -0.407316
63.870000 -1.925630 1.369611 -0.407284
63.875000 -1.918709 1.398444 -0.407253
63.880000 -1.911645 1.427172 -0.407222
63.885000 -1.904438 1.455792 -0.407192
63.890000 -1.897087 1.484304 -0.407163
63.895000 -1.889595 1.512704 -0.407134
63.900000 -1.881960 1.540990 -0.407106
63.905000 -1.874185 1.569162 -0.407078
63.910000 -1.866269 1.597215 -0.407051
63.915000 -1.858213 1.625149 -0.407024
63.920000 -1.850017 1.652960 -0.406999
63.925000 -1.841683 1.680648 -0.406973
63.930000 -1.833211 1.708210 -0.406949
63.935000 -1.824601 1.735643 -0.406925
63.940000 -1.815854 1.762947 -0.406902
63.945000 -1.806971 1.790118 -0.406879
63.950000 -1.797953 1.817155 -0.406857
63.955000 -1.788800 1.844055 -0.406836
63.960000 -1.779512 1.870818 -0.406815
63.965000 -1.770092 1.897440 -0.406795
63.970000 -1.760538 1.923920 -0.406776
63.975000 -1.750852 1.950255 -0.406757
63.980000 -1.741036 1.976444 -0.406739
63.985000 -1.731088 2.002485 -0.406722
63.990000 -1.721011 2.028376 -0.406706
63.995000 -1.710804 2.054114 -0.406690
64.000000 -1.700470 2.079699 -0.406675
64.005000 -1.690007 2.105128 -0.406661
64.010000 -1.679418 2.130398 -0.406647
64.015000 -1.668703 2.155509 -0.406634
64.020000 -1.657863 2.180458 -0.406622
64.025000 -1.646899 2.205244 -0.406611
64.030000 -1.635811 2.229864 -0.406600
64.035000 -1.624600 2.254318 -0.406591
64.040000 -1.613268 2.278602 -0.406581
64.045000 -1.601814 2.302715 -0.406573
64.050000 -1.590240 2.326655 -0.406566
64.055000 -1.578547 2.350421 -0.406559
64.060000 -1.566736 2.374011 -0.406553
64.065000 -1.554807 2.397422 -0.406547
64.070000 -1.542762 2.420654 -0.406543
64.075000 -1.530601 2.443704 -0.406539
64.080000 -1.518325 2.466571 -0.406536
64.085000 -1.505935 2.489253 -0.406534
64.090000 -1.493432 2.511748 -0.406532
64.095000 -1.480818 2.534055 -0.406531
64.100000 -1.468092 2.556172 -0.406531
64.105000 -1.455256 2.578097 -0.406532
64.110000 -1.442311 2.599829 -0.406534
64.115000 -1.429258 2.621366 -0.406536
64.120000 -1.416097 2.642706 -0.406539
64.125000 -1.402831 2.663848 -0.406543
64.130000 -1.389459 2.684790 -0.406548
64.135000 -1.375983 2.705531 -0.406553
64.140000 -1.362403 2.726069 -0.406559
64.145000 -1.348722 2.746402 -0.406566
64.150000 -1.334939 2.766530 -0.406574
64.155000 -1.321057 2.786450 -0.406582
64.160000 -1.307075 2.806160 -0.406592
64.165000 -1.292995 2.825661 -0.406602
64.170000 -1.278818 2.844950 -0.406612
64.175000 -1.264546 2.864025 -0.406624
64.180000 -1.250178 2.882885 -0.406636
64.185000 -1.235717 2.901529 -0.406649
64.190000 -1.221163 2.919956 -0.406662
64.195000 -1.206517 2.938164 -0.406677
64.200000 -1.191781 2.956151 -0.406692
64.205000 -1.176956 2.973916 -0.406708
64.210000 -1.162042 2.991459 -0.406724
64.215000 -1.147041 3.008777 -0.406741
64.220000 -1.131954 3.025870 -0.406759
64.225000 -1.116782 3.042735 -0.406778
64.230000 -1.101527 3.059372 -0.406797
64.235000 -1.086189 3.075780 -0.406817
64.240000 -1.070769 3.091957 -0.406838
64.245000 -1.055269 3.107903 -0.406859
64.250000 -1.039690 3.123615 -0.406881
64.255000 -1.024033 3.139093 -0.406904
64.260000 -1.008299 3.154335 -0.406927
64.265000 -0.992490 3.169341 -0.406951
64.270000 -0.976606 3.184109 -0.406976
64.275000 -0.960648 3.198639 -0.407001
64.280000 -0.944619 3.212928 -0.407027
64.285000 -0.928519 3.226977 -0.407054
64.290000 -0.912349 3.240783 -0.407081
64.295000 -0.896111 3.254347 -0.407109
64.300000 -0.879806 3.267666 -0.407137
64.305000 -0.863435 3.280741 -0.407166
64.310000 -0.846999 3.293569 -0.407195
64.315000 -0.830499 3.306150 -0.407226
64.320000 -0.813937 3.318483 -0.407256
64.325000 -0.797314 3.330568 -0.407287
64.330000 -0.780631 3.342402 -0.407319
64.335000 -0.763890 3.353986 -0.407351
64.340000 -0.747092 3.365319 -0.407384
64.345000 -0.730237 3.376399 -0.407417
64.350000 -0.713328 3.387225 -0.407451
64.355000 -0.696365 3.397798 -0.407485
64.360000 -0.679350 3.408116 -0.407520
64.365000 -0.662284 3.418178 -0.407555
64.370000 -0.645168 3.427984 -0.407591
64.375000 -0.628004 3.437533 -0.407627
64.380000 -0.610793 3.446824 -0.407664
64.385000 -0.593535 3.455856 -0.407701
64.390000 -0.576234 3.464629 -0.407738
64.395000 -0.558889 3.473143 -0.407776
64.400000 -0.541503 3.481396 -0.407814
64.405000 -0.524075 3.489388 -0.407853
64.410000 -0.506609 3.497118 -0.407892
64.415000 -0.489104 3.504586 -0.407931
64.420000 -0.471563 3.511791 -0.407971
64.425000 -0.453986 3.518732 -0.408011
64.430000 -0.436375 3.525410 -0.408051
64.435000 -0.418732 3.531823 -0.408092
64.440000 -0.401057 3.537972 -0.408133
64.445000 -0.383352 3.543855 -0.408174
64.450000 -0.365619 3.549472 -0.408216
64.455000 -0.347858 3.554823 -0.408257
64.460000 -0.330070 3.559908 -0.408299
64.465000 -0.312259 3.564725 -0.408342
64.470000 -0.294423 3.569275 -0.408384
64.475000 -0.276566 3.573558 -0.408427
64.480000 -0.258688 3.577572 -0.408470
64.485000 -0.240790 3.581318 -0.408513
64.490000 -0.222874 3.584795 -0.408556
64.495000 -0.204942 3.588004 -0.408600
64.500000 -0.186994 3.590944 -0.408643
64.505000 -0.169033 3.593614 -0.408687
64.510000 -0.151058 3.596015 -0.408731
64.515000 -0.133073 3.598146 -0.408775
64.520000 -0.115077 3.600007 -0.408819
64.525000 -0.097072 3.601598 -0.408863
64.530000 -0.079061 3.602919 -0.408907
64.535000 -0.061043 3.603970 -0.408951
64.540000 -0.043021 3.604750 -0.408995
64.545000 -0.024996 3.605260 -0.409040
64.550000 -0.006969 3.605500 -0.409084
64.555000 0.011059 3.605469 -0.409128
64.560000 0.029086 3.605168 -0.409173
64.565000 0.047111 3.604597 -0.409217
64.570000 0.065132 3.603755 -0.409261
64.575000 0.083148 3.602643 -0.409305
64.580000 0.101159 3.601260 -0.409349
64.585000 0.119161 3.599608 -0.409394
64.590000 0.137155 3.597686 -0.409437
64.595000 0.155138 3.595493 -0.409481
64.600000 0.173110 3.593032 -0.409525
64.605000 0.191068 3.590300 -0.409569
64.610000 0.209013 3.587300 -0.409612
64.615000 0.226941 3.584030 -0.409655
64.620000 0.244853 3.580492 -0.409699
64.625000 0.262746 3.576685 -0.409742
64.630000 0.280620 3.572609 -0.409784
64.635000 0.298472 3.568266 -0.409827
64.640000 0.316302 3.563655 -0.409869
64.645000 0.334109 3.558777 -0.409911
64.650000 0.351890 3.553632 -0.409953
64.655000 0.369645 3.548221 -0.409995
64.660000 0.387372 3.542543 -0.410036
64.665000 0.405071 3.536600 -0.410077
64.670000 0.422738 3.530391 -0.410118
64.675000 0.440374 3.523918 -0.410158
64.680000 0.457978 3.517180 -0.410198
64.685000 0.475546 3.510179 -0.410238
64.690000 0.493079 3.502914 -0.410278
64.695000 0.510575 3.495387 -0.410317
64.700000 0.528033 3.487597 -0.410355
64.705000 0.545451 3.479546 -0.410394
64.710000 0.562829 3.471234 -0.410432
64.715000 0.580164 3.462661 -0.410469
64.720000 0.597455 3.453829 -0.410506
64.725000 0.614702 3.444738 -0.410543
64.730000 0.631903 3.435389 -0.410579
64.735000 0.649056 3.425781 -0.410615
64.740000 0.666160 3.415917 -0.410650
64.745000 0.683215 3.405797 -0.410685
64.750000 0.700218 3.395421 -0.410720
64.755000 0.717169 3.384791 -0.410754
64.760000 0.734066 3.373907 -0.410787
64.765000 0.750908 3.362769 -0.410820
64.770000 0.767694 3.351380 -0.410852
64.775000 0.784422 3.339739 -0.410884
64.780000 0.801091 3.327847 -0.410916
64.785000 0.817701 3.315707 -0.410946
64.790000 0.834248 3.303317 -0.410977
64.795000 0.850734 3.290680 -0.411006
64.800000 0.867155 3.277795 -0.411035
64.805000 0.883512 3.264665 -0.411064
64.810000 0.899802 3.251291 -0.411092
64.815000 0.916025 3.237672 -0.411119
64.820000 0.932179 3.223810 -0.411146
64.825000 0.948263 3.209707 -0.411172
64.830000 0.964276 3.195363 -0.411197
64.835000 0.980216 3.180779 -0.411222
64.840000 0.996083 3.165957 -0.411246
64.845000 1.011876 3.150897 -0.411270
64.850000 1.027592 3.135601 -0.411293
64.855000 1.043232 3.120070 -0.411315
64.860000 1.058793 3.104305 -0.411336
64.865000 1.074275 3.088307 -0.411357
64.870000 1.089676 3.072077 -0.411377
64.875000 1.104996 3.055617 -0.411397
64.880000 1.120232 3.038928 -0.411416
64.885000 1.135385 3.022011 -0.411434
64.890000 1.150453 3.004867 -0.411451
64.895000 1.165434 2.987498 -0.411468
64.900000 1.180328 2.969905 -0.411484
64.905000 1.195133 2.952089 -0.411499
64.910000 1.209848 2.934051 -0.411514
64.915000 1.224473 2.915794 -0.411528
64.920000 1.239006 2.897318 -0.411541
64.925000 1.253446 2.878625 -0.411553
64.930000 1.267793 2.859715 -0.411565
64.935000 1.282044 2.840591 -0.411576
64.940000 1.296198 2.821255 -0.411586
64.945000 1.310256 2.801706 -0.411595
64.950000 1.324216 2.781948 -0.411604
64.955000 1.338076 2.761981 -0.411612
64.960000 1.351835 2.741806 -0.411619
64.965000 1.365494 2.721426 -0.411625
64.970000 1.379050 2.700842 -0.411631
64.975000 1.392502 2.680056 -0.411636
64.980000 1.405850 2.659068 -0.411640
64.985000 1.419093 2.637881 -0.411643
64.990000 1.432229 2.616496 -0.411646
64.995000 1.445258 2.594915 -0.411647
65.000000 1.458178 2.573139 -0.411649
65.005000 1.470989 2.551170 -0.411649
65.010000 1.483690 2.529010 -0.411648
65.015000 1.496279 2.506660 -0.411647
65.020000 1.508756 2.484123 -0.411645
65.025000 1.521120 2.461399 -0.411642
65.030000 1.533370 2.438490 -0.411639
65.035000 1.545505 2.415398 -0.411634
65.040000 1.557524 2.392126 -0.411629
65.045000 1.569427 2.368673 -0.411623
65.050000 1.581211 2.345044 -0.411617
65.055000 1.592877 2.321238 -0.411609
65.060000 1.604424 2.297258 -0.411601
65.065000 1.615850 2.273106 -0.411592
65.070000 1.627155 2.248784 -0.411582
65.075000 1.638337 2.224292 -0.411572
65.080000 1.649398 2.199634 -0.411561
65.085000 1.660334 2.174811 -0.411549
65.090000 1.671146 2.149825 -0.411536
65.095000 1.681832 2.124678 -0.411523
65.100000 1.692392 2.099371 -0.411509
65.105000 1.702826 2.073907 -0.411494
65.110000 1.713131 2.048288 -0.411479
65.115000 1.723309 2.022514 -0.411462
65.120000 1.733357 1.996589 -0.411445
65.125000 1.743275 1.970514 -0.411428
