#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.001000
#E' stato utilizzato l'algoritmo Leap Frog
#Legenda
#1:t 2:x 3:v 4:dE
39.497000 1.150436 3.004911 -0.409562
39.498000 1.153439 3.001455 -0.409563
39.499000 1.156439 2.997990 -0.409564
39.500000 1.159435 2.994516 -0.409564
39.501000 1.162428 2.991033 -0.409565
39.502000 1.165417 2.987542 -0.409566
39.503000 1.168403 2.984041 -0.409566
39.504000 1.171385 2.980531 -0.409567
39.505000 1.174364 2.977013 -0.409568
39.506000 1.177339 2.973485 -0.409568
39.507000 1.180311 2.969949 -0.409569
39.508000 1.183279 2.966403 -0.409570
39.509000 1.186243 2.962849 -0.409570
39.510000 1.189205 2.959286 -0.409571
39.511000 1.192162 2.955714 -0.409572
39.512000 1.195116 2.952133 -0.409572
39.513000 1.198066 2.948543 -0.409573
39.514000 1.201013 2.944944 -0.409573
39.515000 1.203956 2.941337 -0.409574
39.516000 1.206896 2.937721 -0.409575
39.517000 1.209832 2.934096 -0.409575
39.518000 1.212764 2.930462 -0.409576
39.519000 1.215693 2.926819 -0.409576
39.520000 1.218618 2.923167 -0.409577
39.521000 1.221539 2.919507 -0.409577
39.522000 1.224457 2.915838 -0.409578
39.523000 1.227371 2.912160 -0.409578
39.524000 1.230281 2.908474 -0.409579
39.525000 1.233188 2.904779 -0.409579
39.526000 1.236090 2.901075 -0.409580
39.527000 1.238990 2.897362 -0.409581
39.528000 1.241885 2.893641 -0.409581
39.529000 1.244777 2.889911 -0.409582
39.530000 1.247665 2.886172 -0.409582
39.531000 1.250549 2.882425 -0.409583
39.532000 1.253430 2.878669 -0.409583
39.533000 1.256307 2.874904 -0.409584
39.534000 1.259180 2.871131 -0.409584
39.535000 1.262049 2.867349 -0.409584
39.536000 1.264914 2.863559 -0.409585
39.537000 1.267776 2.859760 -0.409585
39.538000 1.270634 2.855952 -0.409586
39.539000 1.273488 2.852136 -0.409586
39.540000 1.276338 2.848311 -0.409587
39.541000 1.279185 2.844478 -0.409587
39.542000 1.282027 2.840636 -0.409588
39.543000 1.284866 2.836786 -0.409588
39.544000 1.287701 2.832927 -0.409588
39.545000 1.290532 2.829060 -0.409589
39.546000 1.293359 2.825184 -0.409589
39.547000 1.296182 2.821300 -0.409590
39.548000 1.299001 2.817407 -0.409590
39.549000 1.301817 2.813506 -0.409590
39.550000 1.304628 2.809596 -0.409591
39.551000 1.307436 2.805678 -0.409591
39.552000 1.310240 2.801751 -0.409592
39.553000 1.313040 2.797816 -0.409592
39.554000 1.315835 2.793873 -0.409592
39.555000 1.318627 2.789921 -0.409593
39.556000 1.321415 2.785961 -0.409593
39.557000 1.324199 2.781993 -0.409593
39.558000 1.326979 2.778016 -0.409594
39.559000 1.329755 2.774031 -0.409594
39.560000 1.332527 2.770038 -0.409594
39.561000 1.335295 2.766036 -0.409595
39.562000 1.338059 2.762026 -0.409595
39.563000 1.340819 2.758007 -0.409595
39.564000 1.343575 2.753981 -0.409596
39.565000 1.346327 2.749946 -0.409596
39.566000 1.349075 2.745903 -0.409596
39.567000 1.351819 2.741852 -0.409596
39.568000 1.354559 2.737792 -0.409597
39.569000 1.357295 2.733724 -0.409597
39.570000 1.360026 2.729648 -0.409597
39.571000 1.362754 2.725564 -0.409597
39.572000 1.365478 2.721472 -0.409598
39.573000 1.368197 2.717371 -0.409598
39.574000 1.370912 2.713263 -0.409598
39.575000 1.373623 2.709146 -0.409598
39.576000 1.376331 2.705021 -0.409599
39.577000 1.379034 2.700888 -0.409599
39.578000 1.381732 2.696747 -0.409599
39.579000 1.384427 2.692597 -0.409599
39.580000 1.387118 2.688440 -0.409599
39.581000 1.389804 2.684275 -0.409600
39.582000 1.392486 2.680101 -0.409600
39.583000 1.395164 2.675920 -0.409600
39.584000 1.397838 2.671730 -0.409600
39.585000 1.400508 2.667533 -0.409600
39.586000 1.403173 2.663327 -0.409601
39.587000 1.405834 2.659114 -0.409601
39.588000 1.408491 2.654892 -0.409601
39.589000 1.411144 2.650663 -0.409601
39.590000 1.413793 2.646425 -0.409601
39.591000 1.416437 2.642180 -0.409601
39.592000 1.419077 2.637927 -0.409601
39.593000 1.421713 2.633666 -0.409601
39.594000 1.424344 2.629396 -0.409602
39.595000 1.426972 2.625120 -0.409602
39.596000 1.429594 2.620835 -0.409602
39.597000 1.432213 2.616542 -0.409602
39.598000 1.434828 2.612241 -0.409602
39.599000 1.437438 2.607933 -0.409602
39.600000 1.440043 2.603617 -0.409602
39.601000 1.442645 2.599293 -0.409602
39.602000 1.445242 2.594961 -0.409602
39.603000 1.447835 2.590621 -0.409602
39.604000 1.450423 2.586274 -0.409602
39.605000 1.453007 2.581919 -0.409602
39.606000 1.455587 2.577556 -0.409603
39.607000 1.458162 2.573185 -0.409603
39.608000 1.460733 2.568807 -0.409603
39.609000 1.463300 2.564421 -0.409603
39.610000 1.465862 2.560027 -0.409603
39.611000 1.468420 2.555626 -0.409603
39.612000 1.470974 2.551217 -0.409603
39.613000 1.473523 2.546800 -0.409603
39.614000 1.476067 2.542375 -0.409603
39.615000 1.478607 2.537943 -0.409603
39.616000 1.481143 2.533504 -0.409603
39.617000 1.483674 2.529057 -0.409603
39.618000 1.486201 2.524602 -0.409603
39.619000 1.488724 2.520139 -0.409602
39.620000 1.491241 2.515669 -0.409602
39.621000 1.493755 2.511192 -0.409602
39.622000 1.496264 2.506707 -0.409602
39.623000 1.498768 2.502214 -0.409602
39.624000 1.501268 2.497714 -0.409602
39.625000 1.503764 2.493207 -0.409602
39.626000 1.506255 2.488692 -0.409602
39.627000 1.508741 2.484169 -0.409602
39.628000 1.511223 2.479639 -0.409602
39.629000 1.513700 2.475102 -0.409602
39.630000 1.516173 2.470557 -0.409602
39.631000 1.518641 2.466005 -0.409602
39.632000 1.521105 2.461445 -0.409601
39.633000 1.523564 2.456878 -0.409601
39.634000 1.526019 2.452304 -0.409601
39.635000 1.528469 2.447722 -0.409601
39.636000 1.530914 2.443133 -0.409601
39.637000 1.533355 2.438537 -0.409601
39.638000 1.535791 2.433933 -0.409601
39.639000 1.538223 2.429322 -0.409600
39.640000 1.540650 2.424704 -0.409600
39.641000 1.543073 2.420078 -0.409600
39.642000 1.545490 2.415445 -0.409600
39.643000 1.547903 2.410805 -0.409600
39.644000 1.550312 2.406158 -0.409600
39.645000 1.552716 2.401503 -0.409599
39.646000 1.555115 2.396842 -0.409599
39.647000 1.557509 2.392173 -0.409599
39.648000 1.559899 2.387496 -0.409599
39.649000 1.562284 2.382813 -0.409598
39.650000 1.564665 2.378123 -0.409598
39.651000 1.567041 2.373425 -0.409598
39.652000 1.569412 2.368721 -0.409598
39.653000 1.571778 2.364009 -0.409597
39.654000 1.574140 2.359290 -0.409597
39.655000 1.576497 2.354564 -0.409597
39.656000 1.578849 2.349831 -0.409597
39.657000 1.581196 2.345091 -0.409596
39.658000 1.583539 2.340344 -0.409596
39.659000 1.585877 2.335590 -0.409596
39.660000 1.588210 2.330828 -0.409596
39.661000 1.590539 2.326060 -0.409595
39.662000 1.592862 2.321285 -0.409595
39.663000 1.595181 2.316503 -0.409595
39.664000 1.597495 2.311714 -0.409594
39.665000 1.599805 2.306918 -0.409594
39.666000 1.602109 2.302115 -0.409594
39.667000 1.604409 2.297306 -0.409593
39.668000 1.606704 2.292489 -0.409593
39.669000 1.608994 2.287665 -0.409593
39.670000 1.611279 2.282835 -0.409592
39.671000 1.613560 2.277998 -0.409592
39.672000 1.615835 2.273154 -0.409592
39.673000 1.618106 2.268303 -0.409591
39.674000 1.620372 2.263445 -0.409591
39.675000 1.622633 2.258580 -0.409591
39.676000 1.624889 2.253709 -0.409590
39.677000 1.627140 2.248831 -0.409590
39.678000 1.629387 2.243946 -0.409589
39.679000 1.631628 2.239055 -0.409589
39.680000 1.633865 2.234157 -0.409589
39.681000 1.636096 2.229252 -0.409588
39.682000 1.638323 2.224340 -0.409588
39.683000 1.640545 2.219422 -0.409587
39.684000 1.642762 2.214497 -0.409587
39.685000 1.644974 2.209565 -0.409586
39.686000 1.647181 2.204627 -0.409586
39.687000 1.649383 2.199682 -0.409586
39.688000 1.651581 2.194731 -0.409585
39.689000 1.653773 2.189773 -0.409585
39.690000 1.655960 2.184808 -0.409584
39.691000 1.658142 2.179837 -0.409584
39.692000 1.660320 2.174859 -0.409583
39.693000 1.662492 2.169875 -0.409583
39.694000 1.664659 2.164884 -0.409582
39.695000 1.666822 2.159887 -0.409582
39.696000 1.668979 2.154883 -0.409581
39.697000 1.671132 2.149873 -0.409581
39.698000 1.673279 2.144856 -0.409580
39.699000 1.675421 2.139833 -0.409580
39.700000 1.677559 2.134804 -0.409579
39.701000 1.679691 2.129768 -0.409579
39.702000 1.681818 2.124726 -0.409578
39.703000 1.683940 2.119677 -0.409577
39.704000 1.686058 2.114622 -0.409577
39.705000 1.688170 2.109561 -0.409576
39.706000 1.690277 2.104493 -0.409576
39.707000 1.692379 2.099419 -0.409575
39.708000 1.694476 2.094339 -0.409575
39.709000 1.696567 2.089252 -0.409574
39.710000 1.698654 2.084160 -0.409573
39.711000 1.700736 2.079060 -0.409573
39.712000 1.702812 2.073955 -0.409572
39.713000 1.704884 2.068844 -0.409572
39.714000 1.706950 2.063726 -0.409571
39.715000 1.709011 2.058602 -0.409570
39.716000 1.711067 2.053472 -0.409570
39.717000 1.713118 2.048335 -0.409569
39.718000 1.715164 2.043193 -0.409569
39.719000 1.717204 2.038045 -0.409568
39.720000 1.719240 2.032890 -0.409567
39.721000 1.721270 2.027729 -0.409567
39.722000 1.723295 2.022562 -0.409566
39.723000 1.725315 2.017389 -0.409565
39.724000 1.727330 2.012210 -0.409565
39.725000 1.729340 2.007025 -0.409564
39.726000 1.731344 2.001834 -0.409563
39.727000 1.733343 1.996637 -0.409563
39.728000 1.735337 1.991434 -0.409562
39.729000 1.737326 1.986225 -0.409561
39.730000 1.739310 1.981010 -0.409561
39.731000 1.741288 1.975789 -0.409560
39.732000 1.743261 1.970563 -0.409559
39.733000 1.745229 1.965330 -0.409558
39.734000 1.747192 1.960091 -0.409558
39.735000 1.749150 1.954847 -0.409557
39.736000 1.751102 1.949596 -0.409556
39.737000 1.753049 1.944340 -0.409555
39.738000 1.754990 1.939078 -0.409555
39.739000 1.756927 1.933810 -0.409554
39.740000 1.758858 1.928536 -0.409553
39.741000 1.760784 1.923257 -0.409552
39.742000 1.762705 1.917972 -0.409552
39.743000 1.764620 1.912681 -0.409551
39.744000 1.766530 1.907384 -0.409550
39.745000 1.768435 1.902082 -0.409549
39.746000 1.770334 1.896773 -0.409549
39.747000 1.772228 1.891460 -0.409548
39.748000 1.774117 1.886140 -0.409547
39.749000 1.776000 1.880815 -0.409546
39.750000 1.777879 1.875484 -0.409545
39.751000 1.779751 1.870148 -0.409545
39.752000 1.781619 1.864806 -0.409544
39.753000 1.783481 1.859458 -0.409543
39.754000 1.785338 1.854105 -0.409542
39.755000 1.787189 1.848746 -0.409541
39.756000 1.789035 1.843382 -0.409540
39.757000 1.790876 1.838012 -0.409540
39.758000 1.792711 1.832636 -0.409539
39.759000 1.794541 1.827256 -0.409538
39.760000 1.796366 1.821869 -0.409537
39.761000 1.798185 1.816477 -0.409536
39.762000 1.799999 1.811080 -0.409535
39.763000 1.801807 1.805677 -0.409534
39.764000 1.803610 1.800269 -0.409533
39.765000 1.805408 1.794856 -0.409533
39.766000 1.807200 1.789437 -0.409532
39.767000 1.808987 1.784012 -0.409531
39.768000 1.810768 1.778583 -0.409530
39.769000 1.812544 1.773148 -0.409529
39.770000 1.814314 1.767708 -0.409528
39.771000 1.816079 1.762262 -0.409527
39.772000 1.817839 1.756811 -0.409526
39.773000 1.819593 1.751355 -0.409525
39.774000 1.821341 1.745894 -0.409524
39.775000 1.823085 1.740427 -0.409523
39.776000 1.824822 1.734955 -0.409522
39.777000 1.826555 1.729478 -0.409521
39.778000 1.828281 1.723996 -0.409520
39.779000 1.830003 1.718508 -0.409519
39.780000 1.831718 1.713016 -0.409519
39.781000 1.833429 1.707518 -0.409518
39.782000 1.835133 1.702015 -0.409517
39.783000 1.836833 1.696507 -0.409516
39.784000 1.838526 1.690994 -0.409515
39.785000 1.840215 1.685476 -0.409514
39.786000 1.841897 1.679953 -0.409513
39.787000 1.843574 1.674425 -0.409512
39.788000 1.845246 1.668891 -0.409511
39.789000 1.846912 1.663353 -0.409510
39.790000 1.848573 1.657810 -0.409509
39.791000 1.850228 1.652262 -0.409507
39.792000 1.851877 1.646709 -0.409506
39.793000 1.853521 1.641151 -0.409505
39.794000 1.855160 1.635588 -0.409504
39.795000 1.856792 1.630020 -0.409503
39.796000 1.858420 1.624447 -0.409502
39.797000 1.860041 1.618869 -0.409501
39.798000 1.861657 1.613287 -0.409500
39.799000 1.863268 1.607699 -0.409499
39.800000 1.864873 1.602107 -0.409498
39.801000 1.866472 1.596510 -0.409497
39.802000 1.868066 1.590908 -0.409496
39.803000 1.869654 1.585302 -0.409495
39.804000 1.871236 1.579690 -0.409494
39.805000 1.872813 1.574074 -0.409493
39.806000 1.874385 1.568453 -0.409491
39.807000 1.875950 1.562828 -0.409490
39.808000 1.877510 1.557198 -0.409489
39.809000 1.879065 1.551563 -0.409488
39.810000 1.880613 1.545923 -0.409487
39.811000 1.882156 1.540279 -0.409486
39.812000 1.883694 1.534630 -0.409485
39.813000 1.885226 1.528977 -0.409484
39.814000 1.886752 1.523319 -0.409483
39.815000 1.888272 1.517656 -0.409481
39.816000 1.889787 1.511989 -0.409480
39.817000 1.891296 1.506318 -0.409479
39.818000 1.892800 1.500642 -0.409478
39.819000 1.894298 1.494961 -0.409477
39.820000 1.895790 1.489276 -0.409476
39.821000 1.897276 1.483586 -0.409474
39.822000 1.898757 1.477892 -0.409473
39.823000 1.900232 1.472194 -0.409472
39.824000 1.901701 1.466491 -0.409471
39.825000 1.903165 1.460783 -0.409470
39.826000 1.904623 1.455072 -0.409468
39.827000 1.906075 1.449356 -0.409467
39.828000 1.907522 1.443635 -0.409466
39.829000 1.908962 1.437911 -0.409465
39.830000 1.910397 1.432182 -0.409464
39.831000 1.911827 1.426448 -0.409462
39.832000 1.913250 1.420711 -0.409461
39.833000 1.914668 1.414969 -0.409460
39.834000 1.916080 1.409223 -0.409459
39.835000 1.917487 1.403472 -0.409458
39.836000 1.918887 1.397718 -0.409456
39.837000 1.920282 1.391959 -0.409455
39.838000 1.921671 1.386196 -0.409454
39.839000 1.923054 1.380429 -0.409453
39.840000 1.924432 1.374658 -0.409451
39.841000 1.925804 1.368882 -0.409450
39.842000 1.927170 1.363103 -0.409449
39.843000 1.928530 1.357319 -0.409448
39.844000 1.929884 1.351532 -0.409446
39.845000 1.931233 1.345740 -0.409445
39.846000 1.932576 1.339944 -0.409444
39.847000 1.933913 1.334145 -0.409442
39.848000 1.935244 1.328341 -0.409441
39.849000 1.936570 1.322533 -0.409440
39.850000 1.937889 1.316721 -0.409439
39.851000 1.939203 1.310906 -0.409437
39.852000 1.940511 1.305086 -0.409436
39.853000 1.941813 1.299263 -0.409435
39.854000 1.943110 1.293435 -0.409433
39.855000 1.944400 1.287604 -0.409432
39.856000 1.945685 1.281769 -0.409431
39.857000 1.946964 1.275930 -0.409429
39.858000 1.948237 1.270087 -0.409428
39.859000 1.949504 1.264241 -0.409427
39.860000 1.950765 1.258390 -0.409425
39.861000 1.952021 1.252536 -0.409424
39.862000 1.953270 1.246678 -0.409423
39.863000 1.954514 1.240816 -0.409421
39.864000 1.955752 1.234951 -0.409420
39.865000 1.956984 1.229082 -0.409419
39.866000 1.958210 1.223209 -0.409417
39.867000 1.959430 1.217333 -0.409416
39.868000 1.960645 1.211453 -0.409414
39.869000 1.961853 1.205569 -0.409413
39.870000 1.963056 1.199681 -0.409412
39.871000 1.964253 1.193790 -0.409410
39.872000 1.965443 1.187896 -0.409409
39.873000 1.966628 1.181998 -0.409408
39.874000 1.967807 1.176096 -0.409406
39.875000 1.968981 1.170191 -0.409405
39.876000 1.970148 1.164282 -0.409403
39.877000 1.971309 1.158370 -0.409402
39.878000 1.972464 1.152454 -0.409401
39.879000 1.973614 1.146535 -0.409399
39.880000 1.974758 1.140613 -0.409398
39.881000 1.975895 1.134687 -0.409396
39.882000 1.977027 1.128757 -0.409395
39.883000 1.978153 1.122825 -0.409393
39.884000 1.979273 1.116889 -0.409392
39.885000 1.980386 1.110949 -0.409391
39.886000 1.981494 1.105006 -0.409389
39.887000 1.982597 1.099060 -0.409388
39.888000 1.983693 1.093111 -0.409386
39.889000 1.984783 1.087158 -0.409385
39.890000 1.985867 1.081202 -0.409383
39.891000 1.986945 1.075243 -0.409382
39.892000 1.988017 1.069280 -0.409380
39.893000 1.989084 1.063315 -0.409379
39.894000 1.990144 1.057346 -0.409377
39.895000 1.991198 1.051374 -0.409376
39.896000 1.992247 1.045399 -0.409375
39.897000 1.993289 1.039420 -0.409373
39.898000 1.994326 1.033439 -0.409372
39.899000 1.995356 1.027454 -0.409370
39.900000 1.996381 1.021467 -0.409369
39.901000 1.997399 1.015476 -0.409367
39.902000 1.998411 1.009482 -0.409366
39.903000 1.999418 1.003486 -0.409364
39.904000 2.000418 0.997486 -0.409363
39.905000 2.001413 0.991483 -0.409361
39.906000 2.002401 0.985477 -0.409360
39.907000 2.003384 0.979469 -0.409358
39.908000 2.004360 0.973457 -0.409357
39.909000 2.005331 0.967443 -0.409355
39.910000 2.006295 0.961425 -0.409354
39.911000 2.007254 0.955405 -0.409352
39.912000 2.008206 0.949382 -0.409350
39.913000 2.009152 0.943356 -0.409349
39.914000 2.010093 0.937327 -0.409347
39.915000 2.011027 0.931295 -0.409346
39.916000 2.011955 0.925261 -0.409344
39.917000 2.012878 0.919223 -0.409343
39.918000 2.013794 0.913183 -0.409341
39.919000 2.014704 0.907141 -0.409340
39.920000 2.015608 0.901095 -0.409338
39.921000 2.016506 0.895047 -0.409337
39.922000 2.017398 0.888996 -0.409335
39.923000 2.018284 0.882943 -0.409333
39.924000 2.019164 0.876886 -0.409332
39.925000 2.020038 0.870828 -0.409330
39.926000 2.020906 0.864766 -0.409329
39.927000 2.021767 0.858702 -0.409327
39.928000 2.022623 0.852636 -0.409326
39.929000 2.023473 0.846566 -0.409324
39.930000 2.024316 0.840495 -0.409322
39.931000 2.025154 0.834421 -0.409321
39.932000 2.025985 0.828344 -0.409319
39.933000 2.026810 0.822265 -0.409318
39.934000 2.027630 0.816183 -0.409316
39.935000 2.028443 0.810099 -0.409315
39.936000 2.029250 0.804012 -0.409313
39.937000 2.030051 0.797923 -0.409311
39.938000 2.030846 0.791832 -0.409310
39.939000 2.031634 0.785738 -0.409308
39.940000 2.032417 0.779642 -0.409307
39.941000 2.033194 0.773544 -0.409305
39.942000 2.033964 0.767443 -0.409303
39.943000 2.034729 0.761340 -0.409302
39.944000 2.035487 0.755235 -0.409300
39.945000 2.036239 0.749127 -0.409298
39.946000 2.036985 0.743017 -0.409297
39.947000 2.037725 0.736905 -0.409295
39.948000 2.038459 0.730791 -0.409294
39.949000 2.039187 0.724674 -0.409292
39.950000 2.039908 0.718556 -0.409290
39.951000 2.040624 0.712435 -0.409289
39.952000 2.041333 0.706312 -0.409287
39.953000 2.042036 0.700187 -0.409285
39.954000 2.042734 0.694060 -0.409284
39.955000 2.043425 0.687931 -0.409282
39.956000 2.044109 0.681799 -0.409281
39.957000 2.044788 0.675666 -0.409279
39.958000 2.045461 0.669531 -0.409277
39.959000 2.046127 0.663393 -0.409276
39.960000 2.046788 0.657254 -0.409274
39.961000 2.047442 0.651113 -0.409272
39.962000 2.048090 0.644969 -0.409271
39.963000 2.048732 0.638824 -0.409269
39.964000 2.049367 0.632677 -0.409267
39.965000 2.049997 0.626528 -0.409266
39.966000 2.050620 0.620377 -0.409264
39.967000 2.051238 0.614224 -0.409262
39.968000 2.051849 0.608069 -0.409261
39.969000 2.052454 0.601913 -0.409259
39.970000 2.053053 0.595755 -0.409257
39.971000 2.053645 0.589595 -0.409256
39.972000 2.054232 0.583433 -0.409254
39.973000 2.054812 0.577269 -0.409252
39.974000 2.055386 0.571104 -0.409251
39.975000 2.055954 0.564937 -0.409249
39.976000 2.056516 0.558768 -0.409247
39.977000 2.057072 0.552598 -0.409245
39.978000 2.057622 0.546426 -0.409244
39.979000 2.058165 0.540252 -0.409242
39.980000 2.058702 0.534077 -0.409240
39.981000 2.059233 0.527900 -0.409239
39.982000 2.059758 0.521722 -0.409237
39.983000 2.060276 0.515541 -0.409235
39.984000 2.060789 0.509360 -0.409234
39.985000 2.061295 0.503177 -0.409232
39.986000 2.061795 0.496992 -0.409230
39.987000 2.062289 0.490806 -0.409228
39.988000 2.062777 0.484618 -0.409227
39.989000 2.063258 0.478429 -0.409225
39.990000 2.063734 0.472239 -0.409223
39.991000 2.064203 0.466047 -0.409222
39.992000 2.064666 0.459854 -0.409220
39.993000 2.065123 0.453659 -0.409218
39.994000 2.065573 0.447463 -0.409216
39.995000 2.066018 0.441266 -0.409215
39.996000 2.066456 0.435067 -0.409213
39.997000 2.066888 0.428867 -0.409211
39.998000 2.067313 0.422665 -0.409210
39.999000 2.067733 0.416463 -0.409208
40.000000 2.068146 0.410259 -0.409206
40.001000 2.068554 0.404054 -0.409204
40.002000 2.068954 0.397848 -0.409203
40.003000 2.069349 0.391640 -0.409201
40.004000 2.069738 0.385432 -0.409199
40.005000 2.070120 0.379222 -0.409197
40.006000 2.070496 0.373011 -0.409196
40.007000 2.070866 0.366799 -0.409194
40.008000 2.071230 0.360586 -0.409192
40.009000 2.071587 0.354372 -0.409191
40.010000 2.071939 0.348156 -0.409189
40.011000 2.072284 0.341940 -0.409187
40.012000 2.072622 0.335723 -0.409185
40.013000 2.072955 0.329504 -0.409184
40.014000 2.073281 0.323285 -0.409182
40.015000 2.073602 0.317065 -0.409180
40.016000 2.073916 0.310843 -0.409178
40.017000 2.074223 0.304621 -0.409177
40.018000 2.074525 0.298398 -0.409175
40.019000 2.074820 0.292174 -0.409173
40.020000 2.075109 0.285949 -0.409171
40.021000 2.075392 0.279723 -0.409170
40.022000 2.075669 0.273497 -0.409168
40.023000 2.075939 0.267269 -0.409166
40.024000 2.076203 0.261041 -0.409164
40.025000 2.076461 0.254812 -0.409163
40.026000 2.076713 0.248582 -0.409161
40.027000 2.076958 0.242352 -0.409159
40.028000 2.077197 0.236121 -0.409157
40.029000 2.077430 0.229889 -0.409156
40.030000 2.077657 0.223656 -0.409154
40.031000 2.077878 0.217423 -0.409152
40.032000 2.078092 0.211189 -0.409150
40.033000 2.078300 0.204954 -0.409149
40.034000 2.078502 0.198719 -0.409147
40.035000 2.078698 0.192483 -0.409145
40.036000 2.078887 0.186247 -0.409143
40.037000 2.079070 0.180010 -0.409141
40.038000 2.079247 0.173772 -0.409140
40.039000 2.079418 0.167534 -0.409138
40.040000 2.079582 0.161296 -0.409136
40.041000 2.079740 0.155057 -0.409134
40.042000 2.079892 0.148817 -0.409133
40.043000 2.080038 0.142578 -0.409131
40.044000 2.080177 0.136337 -0.409129
40.045000 2.080311 0.130096 -0.409127
40.046000 2.080438 0.123855 -0.409126
40.047000 2.080558 0.117614 -0.409124
40.048000 2.080673 0.111372 -0.409122
40.049000 2.080781 0.105130 -0.409120
40.050000 2.080883 0.098887 -0.409118
40.051000 2.080979 0.092645 -0.409117
40.052000 2.081068 0.086401 -0.409115
40.053000 2.081152 0.080158 -0.409113
40.054000 2.081229 0.073915 -0.409111
40.055000 2.081299 0.067671 -0.409110
40.056000 2.081364 0.061427 -0.409108
40.057000 2.081422 0.055183 -0.409106
40.058000 2.081474 0.048938 -0.409104
40.059000 2.081520 0.042694 -0.409103
40.060000 2.081560 0.036449 -0.409101
40.061000 2.081593 0.030204 -0.409099
40.062000 2.081620 0.023960 -0.409097
40.063000 2.081641 0.017715 -0.409095
40.064000 2.081656 0.011470 -0.409094
40.065000 2.081664 0.005225 -0.409092
40.066000 2.081666 -0.001020 -0.409090
40.067000 2.081662 -0.007265 -0.409088
40.068000 2.081651 -0.013510 -0.409087
40.069000 2.081635 -0.019755 -0.409085
40.070000 2.081612 -0.026000 -0.409083
40.071000 2.081583 -0.032245 -0.409081
40.072000 2.081547 -0.038489 -0.409080
40.073000 2.081506 -0.044734 -0.409078
40.074000 2.081458 -0.050978 -0.409076
40.075000 2.081404 -0.057223 -0.409074
40.076000 2.081344 -0.063467 -0.409072
40.077000 2.081277 -0.069711 -0.409071
40.078000 2.081204 -0.075955 -0.409069
40.079000 2.081125 -0.082198 -0.409067
40.080000 2.081040 -0.088441 -0.409065
40.081000 2.080948 -0.094684 -0.409064
40.082000 2.080850 -0.100927 -0.409062
40.083000 2.080746 -0.107169 -0.409060
40.084000 2.080636 -0.113411 -0.409058
40.085000 2.080519 -0.119653 -0.409056
40.086000 2.080397 -0.125895 -0.409055
40.087000 2.080268 -0.132136 -0.409053
40.088000 2.080132 -0.138376 -0.409051
40.089000 2.079991 -0.144616 -0.409049
40.090000 2.079843 -0.150856 -0.409048
40.091000 2.079689 -0.157095 -0.409046
40.092000 2.079529 -0.163334 -0.409044
40.093000 2.079363 -0.169573 -0.409042
40.094000 2.079190 -0.175810 -0.409041
40.095000 2.079011 -0.182048 -0.409039
40.096000 2.078826 -0.188284 -0.409037
40.097000 2.078634 -0.194521 -0.409035
40.098000 2.078437 -0.200756 -0.409034
40.099000 2.078233 -0.206991 -0.409032
40.100000 2.078023 -0.213226 -0.409030
40.101000 2.077806 -0.219459 -0.409028
40.102000 2.077584 -0.225692 -0.409026
40.103000 2.077355 -0.231925 -0.409025
40.104000 2.077120 -0.238157 -0.409023
40.105000 2.076879 -0.244388 -0.409021
40.106000 2.076631 -0.250618 -0.409019
40.107000 2.076377 -0.256847 -0.409018
40.108000 2.076118 -0.263076 -0.409016
40.109000 2.075851 -0.269304 -0.409014
40.110000 2.075579 -0.275531 -0.409012
40.111000 2.075300 -0.281757 -0.409011
40.112000 2.075015 -0.287983 -0.409009
40.113000 2.074724 -0.294208 -0.409007
40.114000 2.074427 -0.300431 -0.409005
40.115000 2.074123 -0.306654 -0.409004
40.116000 2.073814 -0.312876 -0.409002
40.117000 2.073498 -0.319097 -0.409000
40.118000 2.073175 -0.325317 -0.408998
40.119000 2.072847 -0.331536 -0.408997
40.120000 2.072512 -0.337754 -0.408995
40.121000 2.072172 -0.343971 -0.408993
40.122000 2.071824 -0.350187 -0.408992
40.123000 2.071471 -0.356402 -0.408990
40.124000 2.071112 -0.362616 -0.408988
40.125000 2.070746 -0.368829 -0.408986
40.126000 2.070374 -0.375040 -0.408985
40.127000 2.069996 -0.381251 -0.408983
40.128000 2.069611 -0.387460 -0.408981
40.129000 2.069221 -0.393669 -0.408979
40.130000 2.068824 -0.399876 -0.408978
40.131000 2.068421 -0.406082 -0.408976
40.132000 2.068012 -0.412286 -0.408974
40.133000 2.067597 -0.418490 -0.408972
40.134000 2.067175 -0.424692 -0.408971
40.135000 2.066747 -0.430893 -0.408969
40.136000 2.066313 -0.437092 -0.408967
40.137000 2.065873 -0.443290 -0.408966
40.138000 2.065427 -0.449487 -0.408964
40.139000 2.064974 -0.455683 -0.408962
40.140000 2.064515 -0.461877 -0.408960
40.141000 2.064050 -0.468070 -0.408959
40.142000 2.063579 -0.474262 -0.408957
40.143000 2.063102 -0.480452 -0.408955
40.144000 2.062618 -0.486640 -0.408954
40.145000 2.062128 -0.492827 -0.408952
40.146000 2.061633 -0.499013 -0.408950
40.147000 2.061130 -0.505197 -0.408948
40.148000 2.060622 -0.511380 -0.408947
40.149000 2.060108 -0.517561 -0.408945
40.150000 2.059587 -0.523740 -0.408943
40.151000 2.059060 -0.529918 -0.408942
40.152000 2.058527 -0.536095 -0.408940
