#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.001000
#E' stato utilizzato l'algoritmo di Eulero
#Legenda
#1:t 2:x 3:v 4:dE
1.376000 -1.057167 -3.114637 -0.406647
1.377000 -1.060282 -3.111466 -0.406645
1.378000 -1.063393 -3.108285 -0.406643
1.379000 -1.066502 -3.105095 -0.406641
1.380000 -1.069607 -3.101895 -0.406639
1.381000 -1.072709 -3.098687 -0.406638
1.382000 -1.075807 -3.095468 -0.406636
1.383000 -1.078903 -3.092241 -0.406634
1.384000 -1.081995 -3.089004 -0.406632
1.385000 -1.085084 -3.085758 -0.406631
1.386000 -1.088170 -3.082503 -0.406629
1.387000 -1.091252 -3.079239 -0.406627
1.388000 -1.094332 -3.075965 -0.406625
1.389000 -1.097408 -3.072682 -0.406623
1.390000 -1.100480 -3.069390 -0.406622
1.391000 -1.103550 -3.066088 -0.406620
1.392000 -1.106616 -3.062778 -0.406618
1.393000 -1.109679 -3.059458 -0.406616
1.394000 -1.112738 -3.056129 -0.406615
1.395000 -1.115794 -3.052790 -0.406613
1.396000 -1.118847 -3.049443 -0.406611
1.397000 -1.121896 -3.046087 -0.406609
1.398000 -1.124942 -3.042721 -0.406607
1.399000 -1.127985 -3.039346 -0.406606
1.400000 -1.131025 -3.035962 -0.406604
1.401000 -1.134060 -3.032569 -0.406602
1.402000 -1.137093 -3.029167 -0.406600
1.403000 -1.140122 -3.025755 -0.406599
1.404000 -1.143148 -3.022335 -0.406597
1.405000 -1.146170 -3.018906 -0.406595
1.406000 -1.149189 -3.015467 -0.406593
1.407000 -1.152205 -3.012020 -0.406591
1.408000 -1.155217 -3.008563 -0.406590
1.409000 -1.158225 -3.005097 -0.406588
1.410000 -1.161230 -3.001623 -0.406586
1.411000 -1.164232 -2.998139 -0.406584
1.412000 -1.167230 -2.994646 -0.406583
1.413000 -1.170225 -2.991145 -0.406581
1.414000 -1.173216 -2.987634 -0.406579
1.415000 -1.176204 -2.984114 -0.406577
1.416000 -1.179188 -2.980586 -0.406575
1.417000 -1.182168 -2.977048 -0.406574
1.418000 -1.185145 -2.973502 -0.406572
1.419000 -1.188119 -2.969946 -0.406570
1.420000 -1.191089 -2.966382 -0.406568
1.421000 -1.194055 -2.962809 -0.406566
1.422000 -1.197018 -2.959226 -0.406565
1.423000 -1.199977 -2.955635 -0.406563
1.424000 -1.202933 -2.952035 -0.406561
1.425000 -1.205885 -2.948427 -0.406559
1.426000 -1.208833 -2.944809 -0.406558
1.427000 -1.211778 -2.941182 -0.406556
1.428000 -1.214719 -2.937547 -0.406554
1.429000 -1.217657 -2.933903 -0.406552
1.430000 -1.220591 -2.930250 -0.406550
1.431000 -1.223521 -2.926588 -0.406549
1.432000 -1.226448 -2.922918 -0.406547
1.433000 -1.229370 -2.919238 -0.406545
1.434000 -1.232290 -2.915550 -0.406543
1.435000 -1.235205 -2.911853 -0.406542
1.436000 -1.238117 -2.908148 -0.406540
1.437000 -1.241025 -2.904433 -0.406538
1.438000 -1.243930 -2.900710 -0.406536
1.439000 -1.246830 -2.896978 -0.406534
1.440000 -1.249727 -2.893238 -0.406533
1.441000 -1.252621 -2.889489 -0.406531
1.442000 -1.255510 -2.885731 -0.406529
1.443000 -1.258396 -2.881964 -0.406527
1.444000 -1.261278 -2.878189 -0.406526
1.445000 -1.264156 -2.874405 -0.406524
1.446000 -1.267030 -2.870613 -0.406522
1.447000 -1.269901 -2.866812 -0.406520
1.448000 -1.272768 -2.863002 -0.406518
1.449000 -1.275631 -2.859184 -0.406517
1.450000 -1.278490 -2.855357 -0.406515
1.451000 -1.281345 -2.851521 -0.406513
1.452000 -1.284197 -2.847677 -0.406511
1.453000 -1.287045 -2.843825 -0.406510
1.454000 -1.289888 -2.839964 -0.406508
1.455000 -1.292728 -2.836094 -0.406506
1.456000 -1.295564 -2.832216 -0.406504
1.457000 -1.298397 -2.828329 -0.406502
1.458000 -1.301225 -2.824434 -0.406501
1.459000 -1.304049 -2.820530 -0.406499
1.460000 -1.306870 -2.816618 -0.406497
1.461000 -1.309687 -2.812698 -0.406495
1.462000 -1.312499 -2.808768 -0.406493
1.463000 -1.315308 -2.804831 -0.406492
1.464000 -1.318113 -2.800885 -0.406490
1.465000 -1.320914 -2.796931 -0.406488
1.466000 -1.323711 -2.792968 -0.406486
1.467000 -1.326504 -2.788997 -0.406485
1.468000 -1.329293 -2.785017 -0.406483
1.469000 -1.332078 -2.781029 -0.406481
1.470000 -1.334859 -2.777033 -0.406479
1.471000 -1.337636 -2.773029 -0.406477
1.472000 -1.340409 -2.769016 -0.406476
1.473000 -1.343178 -2.764995 -0.406474
1.474000 -1.345943 -2.760965 -0.406472
1.475000 -1.348704 -2.756927 -0.406470
1.476000 -1.351461 -2.752881 -0.406469
1.477000 -1.354214 -2.748827 -0.406467
1.478000 -1.356962 -2.744764 -0.406465
1.479000 -1.359707 -2.740693 -0.406463
1.480000 -1.362448 -2.736614 -0.406461
1.481000 -1.365184 -2.732527 -0.406460
1.482000 -1.367917 -2.728431 -0.406458
1.483000 -1.370645 -2.724327 -0.406456
1.484000 -1.373370 -2.720215 -0.406454
1.485000 -1.376090 -2.716095 -0.406453
1.486000 -1.378806 -2.711967 -0.406451
1.487000 -1.381518 -2.707831 -0.406449
1.488000 -1.384226 -2.703686 -0.406447
1.489000 -1.386929 -2.699533 -0.406445
1.490000 -1.389629 -2.695373 -0.406444
1.491000 -1.392324 -2.691204 -0.406442
1.492000 -1.395016 -2.687027 -0.406440
1.493000 -1.397703 -2.682842 -0.406438
1.494000 -1.400385 -2.678649 -0.406437
1.495000 -1.403064 -2.674447 -0.406435
1.496000 -1.405739 -2.670238 -0.406433
1.497000 -1.408409 -2.666021 -0.406431
1.498000 -1.411075 -2.661796 -0.406429
1.499000 -1.413737 -2.657563 -0.406428
1.500000 -1.416394 -2.653321 -0.406426
1.501000 -1.419048 -2.649072 -0.406424
1.502000 -1.421697 -2.644815 -0.406422
1.503000 -1.424341 -2.640550 -0.406420
1.504000 -1.426982 -2.636277 -0.406419
1.505000 -1.429618 -2.631996 -0.406417
1.506000 -1.432250 -2.627707 -0.406415
1.507000 -1.434878 -2.623410 -0.406413
1.508000 -1.437501 -2.619106 -0.406412
1.509000 -1.440120 -2.614793 -0.406410
1.510000 -1.442735 -2.610473 -0.406408
1.511000 -1.445346 -2.606145 -0.406406
1.512000 -1.447952 -2.601809 -0.406404
1.513000 -1.450554 -2.597465 -0.406403
1.514000 -1.453151 -2.593113 -0.406401
1.515000 -1.455744 -2.588754 -0.406399
1.516000 -1.458333 -2.584386 -0.406397
1.517000 -1.460917 -2.580011 -0.406396
1.518000 -1.463497 -2.575629 -0.406394
1.519000 -1.466073 -2.571238 -0.406392
1.520000 -1.468644 -2.566840 -0.406390
1.521000 -1.471211 -2.562434 -0.406388
1.522000 -1.473774 -2.558020 -0.406387
1.523000 -1.476332 -2.553599 -0.406385
1.524000 -1.478885 -2.549170 -0.406383
1.525000 -1.481434 -2.544733 -0.406381
1.526000 -1.483979 -2.540289 -0.406380
1.527000 -1.486519 -2.535837 -0.406378
1.528000 -1.489055 -2.531378 -0.406376
1.529000 -1.491587 -2.526910 -0.406374
1.530000 -1.494113 -2.522436 -0.406372
1.531000 -1.496636 -2.517953 -0.406371
1.532000 -1.499154 -2.513463 -0.406369
1.533000 -1.501667 -2.508966 -0.406367
1.534000 -1.504176 -2.504461 -0.406365
1.535000 -1.506681 -2.499948 -0.406364
1.536000 -1.509181 -2.495428 -0.406362
1.537000 -1.511676 -2.490901 -0.406360
1.538000 -1.514167 -2.486366 -0.406358
1.539000 -1.516653 -2.481823 -0.406356
1.540000 -1.519135 -2.477273 -0.406355
1.541000 -1.521612 -2.472716 -0.406353
1.542000 -1.524085 -2.468151 -0.406351
1.543000 -1.526553 -2.463579 -0.406349
1.544000 -1.529017 -2.458999 -0.406347
1.545000 -1.531476 -2.454412 -0.406346
1.546000 -1.533930 -2.449818 -0.406344
1.547000 -1.536380 -2.445216 -0.406342
1.548000 -1.538825 -2.440607 -0.406340
1.549000 -1.541266 -2.435990 -0.406339
1.550000 -1.543702 -2.431367 -0.406337
1.551000 -1.546133 -2.426735 -0.406335
1.552000 -1.548560 -2.422097 -0.406333
1.553000 -1.550982 -2.417451 -0.406331
1.554000 -1.553400 -2.412798 -0.406330
1.555000 -1.555812 -2.408138 -0.406328
1.556000 -1.558221 -2.403471 -0.406326
1.557000 -1.560624 -2.398796 -0.406324
1.558000 -1.563023 -2.394114 -0.406323
1.559000 -1.565417 -2.389425 -0.406321
1.560000 -1.567806 -2.384729 -0.406319
1.561000 -1.570191 -2.380026 -0.406317
1.562000 -1.572571 -2.375315 -0.406315
1.563000 -1.574946 -2.370597 -0.406314
1.564000 -1.577317 -2.365872 -0.406312
1.565000 -1.579683 -2.361140 -0.406310
1.566000 -1.582044 -2.356401 -0.406308
1.567000 -1.584400 -2.351655 -0.406307
1.568000 -1.586752 -2.346902 -0.406305
1.569000 -1.589099 -2.342142 -0.406303
1.570000 -1.591441 -2.337375 -0.406301
1.571000 -1.593779 -2.332600 -0.406299
1.572000 -1.596111 -2.327819 -0.406298
1.573000 -1.598439 -2.323031 -0.406296
1.574000 -1.600762 -2.318235 -0.406294
1.575000 -1.603080 -2.313433 -0.406292
1.576000 -1.605394 -2.308624 -0.406290
1.577000 -1.607702 -2.303807 -0.406289
1.578000 -1.610006 -2.298984 -0.406287
1.579000 -1.612305 -2.294154 -0.406285
1.580000 -1.614599 -2.289317 -0.406283
1.581000 -1.616889 -2.284474 -0.406282
1.582000 -1.619173 -2.279623 -0.406280
1.583000 -1.621453 -2.274765 -0.406278
1.584000 -1.623727 -2.269901 -0.406276
1.585000 -1.625997 -2.265030 -0.406274
1.586000 -1.628262 -2.260152 -0.406273
1.587000 -1.630522 -2.255267 -0.406271
1.588000 -1.632778 -2.250376 -0.406269
1.589000 -1.635028 -2.245477 -0.406267
1.590000 -1.637274 -2.240572 -0.406266
1.591000 -1.639514 -2.235660 -0.406264
1.592000 -1.641750 -2.230742 -0.406262
1.593000 -1.643981 -2.225817 -0.406260
1.594000 -1.646206 -2.220885 -0.406258
1.595000 -1.648427 -2.215946 -0.406257
1.596000 -1.650643 -2.211001 -0.406255
1.597000 -1.652854 -2.206049 -0.406253
1.598000 -1.655060 -2.201090 -0.406251
1.599000 -1.657261 -2.196125 -0.406250
1.600000 -1.659457 -2.191153 -0.406248
1.601000 -1.661649 -2.186175 -0.406246
1.602000 -1.663835 -2.181190 -0.406244
1.603000 -1.666016 -2.176198 -0.406242
1.604000 -1.668192 -2.171200 -0.406241
1.605000 -1.670363 -2.166196 -0.406239
1.606000 -1.672530 -2.161185 -0.406237
1.607000 -1.674691 -2.156167 -0.406235
1.608000 -1.676847 -2.151143 -0.406233
1.609000 -1.678998 -2.146113 -0.406232
1.610000 -1.681144 -2.141076 -0.406230
1.611000 -1.683285 -2.136032 -0.406228
1.612000 -1.685421 -2.130982 -0.406226
1.613000 -1.687552 -2.125926 -0.406225
1.614000 -1.689678 -2.120863 -0.406223
1.615000 -1.691799 -2.115794 -0.406221
1.616000 -1.693915 -2.110719 -0.406219
1.617000 -1.696026 -2.105637 -0.406217
1.618000 -1.698131 -2.100549 -0.406216
1.619000 -1.700232 -2.095455 -0.406214
1.620000 -1.702327 -2.090354 -0.406212
1.621000 -1.704418 -2.085247 -0.406210
1.622000 -1.706503 -2.080134 -0.406209
1.623000 -1.708583 -2.075014 -0.406207
1.624000 -1.710658 -2.069888 -0.406205
1.625000 -1.712728 -2.064756 -0.406203
1.626000 -1.714793 -2.059618 -0.406201
1.627000 -1.716852 -2.054474 -0.406200
1.628000 -1.718907 -2.049323 -0.406198
1.629000 -1.720956 -2.044167 -0.406196
1.630000 -1.723000 -2.039004 -0.406194
1.631000 -1.725039 -2.033835 -0.406193
1.632000 -1.727073 -2.028660 -0.406191
1.633000 -1.729102 -2.023478 -0.406189
1.634000 -1.731125 -2.018291 -0.406187
1.635000 -1.733143 -2.013098 -0.406185
1.636000 -1.735157 -2.007898 -0.406184
1.637000 -1.737164 -2.002693 -0.406182
1.638000 -1.739167 -1.997481 -0.406180
1.639000 -1.741165 -1.992264 -0.406178
1.640000 -1.743157 -1.987040 -0.406176
1.641000 -1.745144 -1.981811 -0.406175
1.642000 -1.747126 -1.976575 -0.406173
1.643000 -1.749102 -1.971334 -0.406171
1.644000 -1.751074 -1.966087 -0.406169
1.645000 -1.753040 -1.960834 -0.406168
1.646000 -1.755001 -1.955574 -0.406166
1.647000 -1.756956 -1.950309 -0.406164
1.648000 -1.758906 -1.945039 -0.406162
1.649000 -1.760852 -1.939762 -0.406160
1.650000 -1.762791 -1.934479 -0.406159
1.651000 -1.764726 -1.929191 -0.406157
1.652000 -1.766655 -1.923897 -0.406155
1.653000 -1.768579 -1.918597 -0.406153
1.654000 -1.770497 -1.913291 -0.406152
1.655000 -1.772411 -1.907980 -0.406150
1.656000 -1.774319 -1.902662 -0.406148
1.657000 -1.776221 -1.897339 -0.406146
1.658000 -1.778119 -1.892011 -0.406144
1.659000 -1.780011 -1.886676 -0.406143
1.660000 -1.781897 -1.881336 -0.406141
1.661000 -1.783779 -1.875991 -0.406139
1.662000 -1.785655 -1.870639 -0.406137
1.663000 -1.787525 -1.865282 -0.406136
1.664000 -1.789391 -1.859920 -0.406134
1.665000 -1.791251 -1.854552 -0.406132
1.666000 -1.793105 -1.849178 -0.406130
1.667000 -1.794954 -1.843799 -0.406128
1.668000 -1.796798 -1.838414 -0.406127
1.669000 -1.798637 -1.833023 -0.406125
1.670000 -1.800470 -1.827627 -0.406123
1.671000 -1.802297 -1.822226 -0.406121
1.672000 -1.804119 -1.816819 -0.406119
1.673000 -1.805936 -1.811407 -0.406118
1.674000 -1.807748 -1.805989 -0.406116
1.675000 -1.809554 -1.800566 -0.406114
1.676000 -1.811354 -1.795137 -0.406112
1.677000 -1.813149 -1.789703 -0.406111
1.678000 -1.814939 -1.784263 -0.406109
1.679000 -1.816723 -1.778819 -0.406107
1.680000 -1.818502 -1.773368 -0.406105
1.681000 -1.820275 -1.767913 -0.406103
1.682000 -1.822043 -1.762452 -0.406102
1.683000 -1.823806 -1.756986 -0.406100
1.684000 -1.825563 -1.751515 -0.406098
1.685000 -1.827314 -1.746038 -0.406096
1.686000 -1.829060 -1.740556 -0.406095
1.687000 -1.830801 -1.735069 -0.406093
1.688000 -1.832536 -1.729576 -0.406091
1.689000 -1.834266 -1.724079 -0.406089
1.690000 -1.835990 -1.718576 -0.406087
1.691000 -1.837708 -1.713068 -0.406086
1.692000 -1.839421 -1.707555 -0.406084
1.693000 -1.841129 -1.702037 -0.406082
1.694000 -1.842831 -1.696513 -0.406080
1.695000 -1.844527 -1.690985 -0.406078
1.696000 -1.846218 -1.685451 -0.406077
1.697000 -1.847904 -1.679913 -0.406075
1.698000 -1.849584 -1.674369 -0.406073
1.699000 -1.851258 -1.668820 -0.406071
1.700000 -1.852927 -1.663266 -0.406070
1.701000 -1.854590 -1.657707 -0.406068
1.702000 -1.856248 -1.652144 -0.406066
1.703000 -1.857900 -1.646575 -0.406064
1.704000 -1.859547 -1.641001 -0.406062
1.705000 -1.861188 -1.635423 -0.406061
1.706000 -1.862823 -1.629839 -0.406059
1.707000 -1.864453 -1.624251 -0.406057
1.708000 -1.866077 -1.618657 -0.406055
1.709000 -1.867696 -1.613059 -0.406054
1.710000 -1.869309 -1.607456 -0.406052
1.711000 -1.870916 -1.601848 -0.406050
1.712000 -1.872518 -1.596235 -0.406048
1.713000 -1.874114 -1.590618 -0.406046
1.714000 -1.875705 -1.584995 -0.406045
1.715000 -1.877290 -1.579368 -0.406043
1.716000 -1.878869 -1.573736 -0.406041
1.717000 -1.880443 -1.568100 -0.406039
1.718000 -1.882011 -1.562458 -0.406038
1.719000 -1.883574 -1.556812 -0.406036
1.720000 -1.885130 -1.551162 -0.406034
1.721000 -1.886682 -1.545506 -0.406032
1.722000 -1.888227 -1.539846 -0.406030
1.723000 -1.889767 -1.534182 -0.406029
1.724000 -1.891301 -1.528512 -0.406027
1.725000 -1.892830 -1.522838 -0.406025
1.726000 -1.894353 -1.517160 -0.406023
1.727000 -1.895870 -1.511477 -0.406021
1.728000 -1.897381 -1.505789 -0.406020
1.729000 -1.898887 -1.500097 -0.406018
1.730000 -1.900387 -1.494400 -0.406016
1.731000 -1.901881 -1.488699 -0.406014
1.732000 -1.903370 -1.482994 -0.406013
1.733000 -1.904853 -1.477283 -0.406011
1.734000 -1.906330 -1.471569 -0.406009
1.735000 -1.907802 -1.465850 -0.406007
1.736000 -1.909268 -1.460127 -0.406005
1.737000 -1.910728 -1.454399 -0.406004
1.738000 -1.912182 -1.448667 -0.406002
1.739000 -1.913631 -1.442930 -0.406000
1.740000 -1.915074 -1.437189 -0.405998
1.741000 -1.916511 -1.431444 -0.405997
1.742000 -1.917943 -1.425694 -0.405995
1.743000 -1.919368 -1.419941 -0.405993
1.744000 -1.920788 -1.414182 -0.405991
1.745000 -1.922202 -1.408420 -0.405989
1.746000 -1.923611 -1.402653 -0.405988
1.747000 -1.925013 -1.396883 -0.405986
1.748000 -1.926410 -1.391108 -0.405984
1.749000 -1.927801 -1.385328 -0.405982
1.750000 -1.929187 -1.379545 -0.405980
1.751000 -1.930566 -1.373757 -0.405979
1.752000 -1.931940 -1.367966 -0.405977
1.753000 -1.933308 -1.362170 -0.405975
1.754000 -1.934670 -1.356370 -0.405973
1.755000 -1.936027 -1.350566 -0.405972
1.756000 -1.937377 -1.344758 -0.405970
1.757000 -1.938722 -1.338946 -0.405968
1.758000 -1.940061 -1.333130 -0.405966
1.759000 -1.941394 -1.327309 -0.405964
1.760000 -1.942721 -1.321485 -0.405963
1.761000 -1.944043 -1.315657 -0.405961
1.762000 -1.945358 -1.309825 -0.405959
1.763000 -1.946668 -1.303989 -0.405957
1.764000 -1.947972 -1.298149 -0.405956
1.765000 -1.949270 -1.292305 -0.405954
1.766000 -1.950563 -1.286457 -0.405952
1.767000 -1.951849 -1.280605 -0.405950
1.768000 -1.953130 -1.274750 -0.405948
1.769000 -1.954405 -1.268890 -0.405947
1.770000 -1.955673 -1.263027 -0.405945
1.771000 -1.956936 -1.257160 -0.405943
1.772000 -1.958194 -1.251289 -0.405941
1.773000 -1.959445 -1.245415 -0.405939
1.774000 -1.960690 -1.239536 -0.405938
1.775000 -1.961930 -1.233654 -0.405936
1.776000 -1.963164 -1.227769 -0.405934
1.777000 -1.964391 -1.221879 -0.405932
1.778000 -1.965613 -1.215986 -0.405931
1.779000 -1.966829 -1.210089 -0.405929
1.780000 -1.968039 -1.204189 -0.405927
1.781000 -1.969243 -1.198285 -0.405925
1.782000 -1.970442 -1.192377 -0.405923
1.783000 -1.971634 -1.186465 -0.405922
1.784000 -1.972821 -1.180551 -0.405920
1.785000 -1.974001 -1.174632 -0.405918
1.786000 -1.975176 -1.168710 -0.405916
1.787000 -1.976344 -1.162785 -0.405915
1.788000 -1.977507 -1.156856 -0.405913
1.789000 -1.978664 -1.150923 -0.405911
1.790000 -1.979815 -1.144987 -0.405909
1.791000 -1.980960 -1.139048 -0.405907
1.792000 -1.982099 -1.133105 -0.405906
1.793000 -1.983232 -1.127158 -0.405904
1.794000 -1.984359 -1.121209 -0.405902
1.795000 -1.985481 -1.115256 -0.405900
1.796000 -1.986596 -1.109299 -0.405899
1.797000 -1.987705 -1.103339 -0.405897
1.798000 -1.988808 -1.097376 -0.405895
1.799000 -1.989906 -1.091410 -0.405893
1.800000 -1.990997 -1.085440 -0.405891
1.801000 -1.992083 -1.079467 -0.405890
1.802000 -1.993162 -1.073491 -0.405888
1.803000 -1.994236 -1.067511 -0.405886
1.804000 -1.995303 -1.061529 -0.405884
1.805000 -1.996365 -1.055543 -0.405882
1.806000 -1.997420 -1.049554 -0.405881
1.807000 -1.998470 -1.043561 -0.405879
1.808000 -1.999513 -1.037566 -0.405877
1.809000 -2.000551 -1.031567 -0.405875
1.810000 -2.001582 -1.025566 -0.405874
1.811000 -2.002608 -1.019561 -0.405872
1.812000 -2.003628 -1.013553 -0.405870
1.813000 -2.004641 -1.007542 -0.405868
1.814000 -2.005649 -1.001528 -0.405866
1.815000 -2.006650 -0.995512 -0.405865
1.816000 -2.007646 -0.989492 -0.405863
1.817000 -2.008635 -0.983469 -0.405861
1.818000 -2.009619 -0.977443 -0.405859
1.819000 -2.010596 -0.971414 -0.405858
1.820000 -2.011568 -0.965382 -0.405856
1.821000 -2.012533 -0.959347 -0.405854
1.822000 -2.013492 -0.953310 -0.405852
1.823000 -2.014446 -0.947269 -0.405850
1.824000 -2.015393 -0.941226 -0.405849
1.825000 -2.016334 -0.935180 -0.405847
1.826000 -2.017269 -0.929131 -0.405845
1.827000 -2.018198 -0.923079 -0.405843
1.828000 -2.019121 -0.917024 -0.405841
1.829000 -2.020038 -0.910967 -0.405840
1.830000 -2.020949 -0.904907 -0.405838
1.831000 -2.021854 -0.898844 -0.405836
1.832000 -2.022753 -0.892778 -0.405834
1.833000 -2.023646 -0.886710 -0.405833
1.834000 -2.024533 -0.880639 -0.405831
1.835000 -2.025413 -0.874566 -0.405829
1.836000 -2.026288 -0.868489 -0.405827
1.837000 -2.027156 -0.862411 -0.405825
1.838000 -2.028019 -0.856329 -0.405824
1.839000 -2.028875 -0.850245 -0.405822
1.840000 -2.029725 -0.844158 -0.405820
1.841000 -2.030569 -0.838069 -0.405818
1.842000 -2.031408 -0.831978 -0.405817
1.843000 -2.032240 -0.825883 -0.405815
1.844000 -2.033065 -0.819787 -0.405813
1.845000 -2.033885 -0.813687 -0.405811
1.846000 -2.034699 -0.807586 -0.405809
1.847000 -2.035506 -0.801482 -0.405808
1.848000 -2.036308 -0.795375 -0.405806
1.849000 -2.037103 -0.789266 -0.405804
1.850000 -2.037893 -0.783155 -0.405802
1.851000 -2.038676 -0.777041 -0.405800
1.852000 -2.039453 -0.770925 -0.405799
1.853000 -2.040224 -0.764807 -0.405797
1.854000 -2.040989 -0.758686 -0.405795
1.855000 -2.041747 -0.752563 -0.405793
1.856000 -2.042500 -0.746438 -0.405792
1.857000 -2.043246 -0.740310 -0.405790
1.858000 -2.043987 -0.734181 -0.405788
1.859000 -2.044721 -0.728049 -0.405786
1.860000 -2.045449 -0.721915 -0.405784
1.861000 -2.046171 -0.715778 -0.405783
1.862000 -2.046886 -0.709640 -0.405781
1.863000 -2.047596 -0.703499 -0.405779
1.864000 -2.048300 -0.697356 -0.405777
1.865000 -2.048997 -0.691211 -0.405776
1.866000 -2.049688 -0.685064 -0.405774
1.867000 -2.050373 -0.678915 -0.405772
1.868000 -2.051052 -0.672764 -0.405770
1.869000 -2.051725 -0.666611 -0.405768
1.870000 -2.052392 -0.660456 -0.405767
1.871000 -2.053052 -0.654299 -0.405765
1.872000 -2.053706 -0.648140 -0.405763
1.873000 -2.054354 -0.641978 -0.405761
1.874000 -2.054996 -0.635815 -0.405759
1.875000 -2.055632 -0.629650 -0.405758
1.876000 -2.056262 -0.623484 -0.405756
1.877000 -2.056885 -0.617315 -0.405754
1.878000 -2.057503 -0.611144 -0.405752
1.879000 -2.058114 -0.604972 -0.405751
1.880000 -2.058719 -0.598797 -0.405749
1.881000 -2.059318 -0.592621 -0.405747
1.882000 -2.059910 -0.586443 -0.405745
1.883000 -2.060497 -0.580263 -0.405743
1.884000 -2.061077 -0.574082 -0.405742
1.885000 -2.061651 -0.567899 -0.405740
1.886000 -2.062219 -0.561714 -0.405738
1.887000 -2.062781 -0.555527 -0.405736
1.888000 -2.063336 -0.549339 -0.405735
1.889000 -2.063885 -0.543149 -0.405733
1.890000 -2.064429 -0.536957 -0.405731
1.891000 -2.064966 -0.530764 -0.405729
1.892000 -2.065496 -0.524569 -0.405727
1.893000 -2.066021 -0.518372 -0.405726
1.894000 -2.066539 -0.512174 -0.405724
1.895000 -2.067051 -0.505975 -0.405722
1.896000 -2.067557 -0.499774 -0.405720
1.897000 -2.068057 -0.493571 -0.405718
1.898000 -2.068551 -0.487367 -0.405717
1.899000 -2.069038 -0.481161 -0.405715
1.900000 -2.069519 -0.474954 -0.405713
1.901000 -2.069994 -0.468745 -0.405711
1.902000 -2.070463 -0.462535 -0.405710
1.903000 -2.070926 -0.456324 -0.405708
1.904000 -2.071382 -0.450111 -0.405706
1.905000 -2.071832 -0.443897 -0.405704
1.906000 -2.072276 -0.437682 -0.405702
1.907000 -2.072714 -0.431465 -0.405701
1.908000 -2.073145 -0.425247 -0.405699
1.909000 -2.073570 -0.419027 -0.405697
1.910000 -2.073989 -0.412806 -0.405695
1.911000 -2.074402 -0.406584 -0.405694
1.912000 -2.074809 -0.400361 -0.405692
1.913000 -2.075209 -0.394137 -0.405690
1.914000 -2.075603 -0.387911 -0.405688
1.915000 -2.075991 -0.381684 -0.405686
1.916000 -2.076373 -0.375456 -0.405685
1.917000 -2.076748 -0.369227 -0.405683
1.918000 -2.077117 -0.362997 -0.405681
1.919000 -2.077480 -0.356766 -0.405679
1.920000 -2.077837 -0.350533 -0.405677
1.921000 -2.078188 -0.344300 -0.405676
1.922000 -2.078532 -0.338065 -0.405674
1.923000 -2.078870 -0.331830 -0.405672
1.924000 -2.079202 -0.325593 -0.405670
1.925000 -2.079528 -0.319355 -0.405669
1.926000 -2.079847 -0.313117 -0.405667
1.927000 -2.080160 -0.306877 -0.405665
1.928000 -2.080467 -0.300637 -0.405663
1.929000 -2.080768 -0.294395 -0.405661
1.930000 -2.081062 -0.288153 -0.405660
1.931000 -2.081350 -0.281910 -0.405658
1.932000 -2.081632 -0.275666 -0.405656
1.933000 -2.081908 -0.269421 -0.405654
1.934000 -2.082177 -0.263175 -0.405652
1.935000 -2.082440 -0.256929 -0.405651
1.936000 -2.082697 -0.250681 -0.405649
1.937000 -2.082948 -0.244433 -0.405647
1.938000 -2.083192 -0.238184 -0.405645
1.939000 -2.083430 -0.231935 -0.405644
1.940000 -2.083662 -0.225685 -0.405642
1.941000 -2.083888 -0.219434 -0.405640
1.942000 -2.084108 -0.213182 -0.405638
1.943000 -2.084321 -0.206930 -0.405636
1.944000 -2.084528 -0.200677 -0.405635
1.945000 -2.084728 -0.194423 -0.405633
1.946000 -2.084923 -0.188169 -0.405631
1.947000 -2.085111 -0.181914 -0.405629
1.948000 -2.085293 -0.175659 -0.405628
1.949000 -2.085468 -0.169403 -0.405626
1.950000 -2.085638 -0.163146 -0.405624
1.951000 -2.085801 -0.156890 -0.405622
1.952000 -2.085958 -0.150632 -0.405620
1.953000 -2.086109 -0.144374 -0.405619
1.954000 -2.086253 -0.138116 -0.405617
1.955000 -2.086391 -0.131857 -0.405615
1.956000 -2.086523 -0.125598 -0.405613
1.957000 -2.086648 -0.119338 -0.405611
1.958000 -2.086768 -0.113079 -0.405610
1.959000 -2.086881 -0.106818 -0.405608
1.960000 -2.086988 -0.100558 -0.405606
1.961000 -2.087088 -0.094297 -0.405604
1.962000 -2.087183 -0.088035 -0.405603
1.963000 -2.087271 -0.081774 -0.405601
1.964000 -2.087352 -0.075512 -0.405599
1.965000 -2.087428 -0.069250 -0.405597
1.966000 -2.087497 -0.062988 -0.405595
1.967000 -2.087560 -0.056725 -0.405594
1.968000 -2.087617 -0.050462 -0.405592
1.969000 -2.087667 -0.044200 -0.405590
1.970000 -2.087712 -0.037937 -0.405588
1.971000 -2.087749 -0.031674 -0.405587
1.972000 -2.087781 -0.025410 -0.405585
1.973000 -2.087807 -0.019147 -0.405583
1.974000 -2.087826 -0.012883 -0.405581
1.975000 -2.087839 -0.006620 -0.405579
1.976000 -2.087845 -0.000356 -0.405578
1.977000 -2.087846 0.005907 -0.405576
1.978000 -2.087840 0.012171 -0.405574
