#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.001000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
42.631000 -0.552300 3.474642 -0.409625
42.632000 -0.548824 3.476299 -0.409624
42.633000 -0.545346 3.477945 -0.409622
42.634000 -0.541866 3.479581 -0.409621
42.635000 -0.538385 3.481207 -0.409619
42.636000 -0.534902 3.482822 -0.409618
42.637000 -0.531418 3.484427 -0.409616
42.638000 -0.527932 3.486021 -0.409615
42.639000 -0.524444 3.487605 -0.409613
42.640000 -0.520955 3.489178 -0.409612
42.641000 -0.517464 3.490741 -0.409610
42.642000 -0.513972 3.492293 -0.409608
42.643000 -0.510478 3.493835 -0.409607
42.644000 -0.506983 3.495367 -0.409605
42.645000 -0.503486 3.496888 -0.409604
42.646000 -0.499988 3.498398 -0.409602
42.647000 -0.496488 3.499898 -0.409601
42.648000 -0.492986 3.501388 -0.409599
42.649000 -0.489484 3.502867 -0.409597
42.650000 -0.485979 3.504335 -0.409596
42.651000 -0.482473 3.505793 -0.409594
42.652000 -0.478966 3.507240 -0.409593
42.653000 -0.475457 3.508677 -0.409591
42.654000 -0.471947 3.510104 -0.409590
42.655000 -0.468436 3.511519 -0.409588
42.656000 -0.464923 3.512925 -0.409586
42.657000 -0.461409 3.514320 -0.409585
42.658000 -0.457893 3.515704 -0.409583
42.659000 -0.454376 3.517077 -0.409582
42.660000 -0.450857 3.518441 -0.409580
42.661000 -0.447338 3.519793 -0.409578
42.662000 -0.443816 3.521135 -0.409577
42.663000 -0.440294 3.522467 -0.409575
42.664000 -0.436770 3.523787 -0.409574
42.665000 -0.433245 3.525098 -0.409572
42.666000 -0.429719 3.526398 -0.409570
42.667000 -0.426191 3.527687 -0.409569
42.668000 -0.422662 3.528965 -0.409567
42.669000 -0.419132 3.530233 -0.409565
42.670000 -0.415600 3.531491 -0.409564
42.671000 -0.412068 3.532737 -0.409562
42.672000 -0.408534 3.533974 -0.409561
42.673000 -0.404998 3.535199 -0.409559
42.674000 -0.401462 3.536414 -0.409557
42.675000 -0.397924 3.537619 -0.409556
42.676000 -0.394386 3.538812 -0.409554
42.677000 -0.390846 3.539996 -0.409552
42.678000 -0.387304 3.541168 -0.409551
42.679000 -0.383762 3.542330 -0.409549
42.680000 -0.380219 3.543481 -0.409547
42.681000 -0.376674 3.544622 -0.409546
42.682000 -0.373128 3.545752 -0.409544
42.683000 -0.369581 3.546871 -0.409542
42.684000 -0.366033 3.547980 -0.409541
42.685000 -0.362484 3.549078 -0.409539
42.686000 -0.358934 3.550166 -0.409537
42.687000 -0.355383 3.551242 -0.409536
42.688000 -0.351831 3.552309 -0.409534
42.689000 -0.348277 3.553364 -0.409532
42.690000 -0.344723 3.554409 -0.409531
42.691000 -0.341167 3.555443 -0.409529
42.692000 -0.337611 3.556467 -0.409527
42.693000 -0.334053 3.557479 -0.409526
42.694000 -0.330495 3.558482 -0.409524
42.695000 -0.326935 3.559473 -0.409522
42.696000 -0.323375 3.560454 -0.409521
42.697000 -0.319814 3.561424 -0.409519
42.698000 -0.316251 3.562383 -0.409517
42.699000 -0.312688 3.563332 -0.409516
42.700000 -0.309124 3.564270 -0.409514
42.701000 -0.305558 3.565198 -0.409512
42.702000 -0.301992 3.566114 -0.409510
42.703000 -0.298425 3.567020 -0.409509
42.704000 -0.294857 3.567916 -0.409507
42.705000 -0.291289 3.568800 -0.409505
42.706000 -0.287719 3.569674 -0.409504
42.707000 -0.284148 3.570537 -0.409502
42.708000 -0.280577 3.571390 -0.409500
42.709000 -0.277005 3.572231 -0.409499
42.710000 -0.273432 3.573062 -0.409497
42.711000 -0.269858 3.573883 -0.409495
42.712000 -0.266283 3.574692 -0.409493
42.713000 -0.262708 3.575491 -0.409492
42.714000 -0.259131 3.576279 -0.409490
42.715000 -0.255554 3.577057 -0.409488
42.716000 -0.251976 3.577823 -0.409487
42.717000 -0.248398 3.578579 -0.409485
42.718000 -0.244819 3.579324 -0.409483
42.719000 -0.241238 3.580059 -0.409481
42.720000 -0.237658 3.580783 -0.409480
42.721000 -0.234076 3.581495 -0.409478
42.722000 -0.230494 3.582198 -0.409476
42.723000 -0.226911 3.582889 -0.409474
42.724000 -0.223328 3.583570 -0.409473
42.725000 -0.219743 3.584240 -0.409471
42.726000 -0.216158 3.584899 -0.409469
42.727000 -0.212573 3.585548 -0.409468
42.728000 -0.208987 3.586185 -0.409466
42.729000 -0.205400 3.586812 -0.409464
42.730000 -0.201812 3.587429 -0.409462
42.731000 -0.198224 3.588034 -0.409461
42.732000 -0.194636 3.588629 -0.409459
42.733000 -0.191047 3.589213 -0.409457
42.734000 -0.187457 3.589786 -0.409455
42.735000 -0.183866 3.590348 -0.409454
42.736000 -0.180276 3.590900 -0.409452
42.737000 -0.176684 3.591440 -0.409450
42.738000 -0.173092 3.591971 -0.409448
42.739000 -0.169500 3.592490 -0.409447
42.740000 -0.165907 3.592998 -0.409445
42.741000 -0.162313 3.593496 -0.409443
42.742000 -0.158719 3.593983 -0.409441
42.743000 -0.155125 3.594459 -0.409440
42.744000 -0.151530 3.594924 -0.409438
42.745000 -0.147934 3.595379 -0.409436
42.746000 -0.144339 3.595823 -0.409434
42.747000 -0.140742 3.596256 -0.409433
42.748000 -0.137146 3.596678 -0.409431
42.749000 -0.133549 3.597090 -0.409429
42.750000 -0.129951 3.597490 -0.409427
42.751000 -0.126353 3.597880 -0.409426
42.752000 -0.122755 3.598259 -0.409424
42.753000 -0.119156 3.598627 -0.409422
42.754000 -0.115557 3.598985 -0.409420
42.755000 -0.111958 3.599332 -0.409419
42.756000 -0.108358 3.599667 -0.409417
42.757000 -0.104758 3.599992 -0.409415
42.758000 -0.101158 3.600307 -0.409413
42.759000 -0.097557 3.600610 -0.409412
42.760000 -0.093956 3.600903 -0.409410
42.761000 -0.090355 3.601185 -0.409408
42.762000 -0.086754 3.601456 -0.409406
42.763000 -0.083152 3.601716 -0.409404
42.764000 -0.079550 3.601966 -0.409403
42.765000 -0.075948 3.602204 -0.409401
42.766000 -0.072346 3.602432 -0.409399
42.767000 -0.068743 3.602649 -0.409397
42.768000 -0.065140 3.602855 -0.409396
42.769000 -0.061537 3.603051 -0.409394
42.770000 -0.057934 3.603235 -0.409392
42.771000 -0.054330 3.603409 -0.409390
42.772000 -0.050727 3.603572 -0.409389
42.773000 -0.047123 3.603724 -0.409387
42.774000 -0.043519 3.603866 -0.409385
42.775000 -0.039915 3.603996 -0.409383
42.776000 -0.036311 3.604116 -0.409381
42.777000 -0.032707 3.604225 -0.409380
42.778000 -0.029102 3.604323 -0.409378
42.779000 -0.025498 3.604410 -0.409376
42.780000 -0.021894 3.604487 -0.409374
42.781000 -0.018289 3.604553 -0.409373
42.782000 -0.014684 3.604607 -0.409371
42.783000 -0.011080 3.604651 -0.409369
42.784000 -0.007475 3.604685 -0.409367
42.785000 -0.003870 3.604707 -0.409366
42.786000 -0.000266 3.604719 -0.409364
42.787000 0.003339 3.604719 -0.409362
42.788000 0.006944 3.604709 -0.409360
42.789000 0.010548 3.604689 -0.409358
42.790000 0.014153 3.604657 -0.409357
42.791000 0.017758 3.604615 -0.409355
42.792000 0.021362 3.604561 -0.409353
42.793000 0.024967 3.604497 -0.409351
42.794000 0.028571 3.604422 -0.409350
42.795000 0.032176 3.604337 -0.409348
42.796000 0.035780 3.604240 -0.409346
42.797000 0.039384 3.604133 -0.409344
42.798000 0.042988 3.604015 -0.409343
42.799000 0.046592 3.603886 -0.409341
42.800000 0.050196 3.603746 -0.409339
42.801000 0.053799 3.603595 -0.409337
42.802000 0.057403 3.603434 -0.409335
42.803000 0.061006 3.603262 -0.409334
42.804000 0.064609 3.603079 -0.409332
42.805000 0.068212 3.602885 -0.409330
42.806000 0.071814 3.602680 -0.409328
42.807000 0.075417 3.602465 -0.409327
42.808000 0.079019 3.602238 -0.409325
42.809000 0.082621 3.602001 -0.409323
42.810000 0.086223 3.601754 -0.409321
42.811000 0.089824 3.601495 -0.409320
42.812000 0.093426 3.601225 -0.409318
42.813000 0.097027 3.600945 -0.409316
42.814000 0.100627 3.600654 -0.409314
42.815000 0.104228 3.600352 -0.409312
42.816000 0.107828 3.600039 -0.409311
42.817000 0.111427 3.599716 -0.409309
42.818000 0.115027 3.599382 -0.409307
42.819000 0.118626 3.599037 -0.409305
42.820000 0.122224 3.598681 -0.409304
42.821000 0.125823 3.598314 -0.409302
42.822000 0.129421 3.597937 -0.409300
42.823000 0.133018 3.597548 -0.409298
42.824000 0.136615 3.597149 -0.409297
42.825000 0.140212 3.596739 -0.409295
42.826000 0.143808 3.596319 -0.409293
42.827000 0.147404 3.595887 -0.409291
42.828000 0.151000 3.595445 -0.409290
42.829000 0.154595 3.594992 -0.409288
42.830000 0.158189 3.594528 -0.409286
42.831000 0.161783 3.594054 -0.409284
42.832000 0.165377 3.593568 -0.409283
42.833000 0.168970 3.593072 -0.409281
42.834000 0.172563 3.592565 -0.409279
42.835000 0.176155 3.592048 -0.409277
42.836000 0.179746 3.591519 -0.409276
42.837000 0.183337 3.590980 -0.409274
42.838000 0.186928 3.590430 -0.409272
42.839000 0.190517 3.589869 -0.409270
42.840000 0.194107 3.589298 -0.409269
42.841000 0.197695 3.588715 -0.409267
42.842000 0.201284 3.588122 -0.409265
42.843000 0.204871 3.587518 -0.409263
42.844000 0.208458 3.586904 -0.409262
42.845000 0.212044 3.586278 -0.409260
42.846000 0.215630 3.585642 -0.409258
42.847000 0.219215 3.584995 -0.409256
42.848000 0.222799 3.584338 -0.409255
42.849000 0.226383 3.583669 -0.409253
42.850000 0.229966 3.582990 -0.409251
42.851000 0.233548 3.582300 -0.409250
42.852000 0.237130 3.581600 -0.409248
42.853000 0.240711 3.580888 -0.409246
42.854000 0.244291 3.580166 -0.409244
42.855000 0.247870 3.579433 -0.409243
42.856000 0.251449 3.578690 -0.409241
42.857000 0.255027 3.577935 -0.409239
42.858000 0.258604 3.577170 -0.409237
42.859000 0.262180 3.576394 -0.409236
42.860000 0.265756 3.575608 -0.409234
42.861000 0.269331 3.574811 -0.409232
42.862000 0.272905 3.574003 -0.409231
42.863000 0.276478 3.573184 -0.409229
42.864000 0.280050 3.572354 -0.409227
42.865000 0.283622 3.571514 -0.409226
42.866000 0.287193 3.570663 -0.409224
42.867000 0.290762 3.569802 -0.409222
42.868000 0.294331 3.568930 -0.409220
42.869000 0.297899 3.568047 -0.409219
42.870000 0.301467 3.567153 -0.409217
42.871000 0.305033 3.566249 -0.409215
42.872000 0.308598 3.565333 -0.409214
42.873000 0.312163 3.564408 -0.409212
42.874000 0.315726 3.563471 -0.409210
42.875000 0.319289 3.562524 -0.409209
42.876000 0.322850 3.561566 -0.409207
42.877000 0.326411 3.560598 -0.409205
42.878000 0.329970 3.559618 -0.409203
42.879000 0.333529 3.558628 -0.409202
42.880000 0.337087 3.557628 -0.409200
42.881000 0.340643 3.556617 -0.409198
42.882000 0.344199 3.555595 -0.409197
42.883000 0.347753 3.554562 -0.409195
42.884000 0.351307 3.553519 -0.409193
42.885000 0.354859 3.552465 -0.409192
42.886000 0.358411 3.551400 -0.409190
42.887000 0.361961 3.550325 -0.409188
42.888000 0.365510 3.549239 -0.409187
42.889000 0.369058 3.548143 -0.409185
42.890000 0.372605 3.547035 -0.409183
42.891000 0.376151 3.545918 -0.409182
42.892000 0.379696 3.544789 -0.409180
42.893000 0.383240 3.543650 -0.409178
42.894000 0.386782 3.542500 -0.409177
42.895000 0.390324 3.541340 -0.409175
42.896000 0.393864 3.540169 -0.409173
42.897000 0.397403 3.538987 -0.409172
42.898000 0.400941 3.537795 -0.409170
42.899000 0.404477 3.536592 -0.409169
42.900000 0.408013 3.535379 -0.409167
42.901000 0.411547 3.534155 -0.409165
42.902000 0.415080 3.532920 -0.409164
42.903000 0.418611 3.531675 -0.409162
42.904000 0.422142 3.530419 -0.409160
42.905000 0.425671 3.529153 -0.409159
42.906000 0.429199 3.527876 -0.409157
42.907000 0.432725 3.526588 -0.409156
42.908000 0.436251 3.525290 -0.409154
42.909000 0.439775 3.523981 -0.409152
42.910000 0.443297 3.522662 -0.409151
42.911000 0.446819 3.521332 -0.409149
42.912000 0.450339 3.519992 -0.409147
42.913000 0.453857 3.518641 -0.409146
42.914000 0.457375 3.517279 -0.409144
42.915000 0.460890 3.515907 -0.409143
42.916000 0.464405 3.514524 -0.409141
42.917000 0.467918 3.513131 -0.409139
42.918000 0.471430 3.511727 -0.409138
42.919000 0.474940 3.510313 -0.409136
42.920000 0.478449 3.508888 -0.409135
42.921000 0.481957 3.507453 -0.409133
42.922000 0.485463 3.506007 -0.409132
42.923000 0.488967 3.504551 -0.409130
42.924000 0.492470 3.503084 -0.409128
42.925000 0.495972 3.501606 -0.409127
42.926000 0.499472 3.500118 -0.409125
42.927000 0.502970 3.498620 -0.409124
42.928000 0.506468 3.497111 -0.409122
42.929000 0.509963 3.495592 -0.409121
42.930000 0.513457 3.494062 -0.409119
42.931000 0.516950 3.492521 -0.409117
42.932000 0.520441 3.490970 -0.409116
42.933000 0.523930 3.489409 -0.409114
42.934000 0.527418 3.487837 -0.409113
42.935000 0.530904 3.486255 -0.409111
42.936000 0.534389 3.484662 -0.409110
42.937000 0.537872 3.483059 -0.409108
42.938000 0.541353 3.481446 -0.409107
42.939000 0.544833 3.479822 -0.409105
42.940000 0.548311 3.478187 -0.409104
42.941000 0.551788 3.476542 -0.409102
42.942000 0.555263 3.474887 -0.409101
42.943000 0.558736 3.473221 -0.409099
42.944000 0.562208 3.471545 -0.409097
42.945000 0.565677 3.469858 -0.409096
42.946000 0.569146 3.468161 -0.409094
42.947000 0.572612 3.466454 -0.409093
42.948000 0.576077 3.464736 -0.409091
42.949000 0.579540 3.463008 -0.409090
42.950000 0.583001 3.461269 -0.409088
42.951000 0.586461 3.459520 -0.409087
42.952000 0.589918 3.457761 -0.409085
42.953000 0.593374 3.455991 -0.409084
42.954000 0.596829 3.454211 -0.409083
42.955000 0.600281 3.452420 -0.409081
42.956000 0.603732 3.450619 -0.409080
42.957000 0.607180 3.448808 -0.409078
42.958000 0.610627 3.446987 -0.409077
42.959000 0.614073 3.445155 -0.409075
42.960000 0.617516 3.443313 -0.409074
42.961000 0.620957 3.441460 -0.409072
42.962000 0.624397 3.439597 -0.409071
42.963000 0.627835 3.437724 -0.409069
42.964000 0.631271 3.435840 -0.409068
42.965000 0.634704 3.433947 -0.409066
42.966000 0.638137 3.432043 -0.409065
42.967000 0.641567 3.430128 -0.409064
42.968000 0.644995 3.428203 -0.409062
42.969000 0.648421 3.426268 -0.409061
42.970000 0.651845 3.424323 -0.409059
42.971000 0.655268 3.422368 -0.409058
42.972000 0.658688 3.420402 -0.409056
42.973000 0.662107 3.418426 -0.409055
42.974000 0.665523 3.416439 -0.409054
42.975000 0.668938 3.414443 -0.409052
42.976000 0.672350 3.412436 -0.409051
42.977000 0.675760 3.410419 -0.409049
42.978000 0.679169 3.408392 -0.409048
42.979000 0.682575 3.406354 -0.409047
42.980000 0.685979 3.404306 -0.409045
42.981000 0.689382 3.402249 -0.409044
42.982000 0.692782 3.400180 -0.409042
42.983000 0.696180 3.398102 -0.409041
42.984000 0.699576 3.396014 -0.409040
42.985000 0.702970 3.393915 -0.409038
42.986000 0.706362 3.391806 -0.409037
42.987000 0.709751 3.389687 -0.409036
42.988000 0.713139 3.387558 -0.409034
42.989000 0.716524 3.385418 -0.409033
42.990000 0.719908 3.383269 -0.409032
42.991000 0.723289 3.381109 -0.409030
42.992000 0.726668 3.378939 -0.409029
42.993000 0.730044 3.376759 -0.409027
42.994000 0.733419 3.374569 -0.409026
42.995000 0.736791 3.372369 -0.409025
42.996000 0.740162 3.370158 -0.409023
42.997000 0.743529 3.367938 -0.409022
42.998000 0.746895 3.365707 -0.409021
42.999000 0.750259 3.363466 -0.409020
43.000000 0.753620 3.361216 -0.409018
43.001000 0.756979 3.358955 -0.409017
43.002000 0.760335 3.356684 -0.409016
43.003000 0.763690 3.354403 -0.409014
43.004000 0.767042 3.352112 -0.409013
43.005000 0.770392 3.349811 -0.409012
43.006000 0.773739 3.347499 -0.409010
43.007000 0.777084 3.345178 -0.409009
43.008000 0.780427 3.342847 -0.409008
43.009000 0.783768 3.340506 -0.409007
43.010000 0.787106 3.338154 -0.409005
43.011000 0.790442 3.335793 -0.409004
43.012000 0.793775 3.333422 -0.409003
43.013000 0.797106 3.331040 -0.409002
43.014000 0.800435 3.328649 -0.409000
43.015000 0.803761 3.326248 -0.408999
43.016000 0.807085 3.323837 -0.408998
43.017000 0.810406 3.321415 -0.408997
43.018000 0.813725 3.318984 -0.408995
43.019000 0.817042 3.316543 -0.408994
43.020000 0.820356 3.314092 -0.408993
43.021000 0.823668 3.311631 -0.408992
43.022000 0.826977 3.309160 -0.408990
43.023000 0.830283 3.306679 -0.408989
43.024000 0.833588 3.304188 -0.408988
43.025000 0.836889 3.301687 -0.408987
43.026000 0.840189 3.299176 -0.408986
43.027000 0.843485 3.296656 -0.408984
43.028000 0.846779 3.294125 -0.408983
43.029000 0.850071 3.291585 -0.408982
43.030000 0.853360 3.289035 -0.408981
43.031000 0.856646 3.286475 -0.408980
43.032000 0.859930 3.283905 -0.408979
43.033000 0.863212 3.281325 -0.408977
43.034000 0.866490 3.278735 -0.408976
43.035000 0.869767 3.276136 -0.408975
43.036000 0.873040 3.273527 -0.408974
43.037000 0.876311 3.270908 -0.408973
43.038000 0.879579 3.268279 -0.408972
43.039000 0.882845 3.265640 -0.408970
43.040000 0.886108 3.262991 -0.408969
43.041000 0.889368 3.260333 -0.408968
43.042000 0.892626 3.257665 -0.408967
43.043000 0.895881 3.254987 -0.408966
43.044000 0.899133 3.252299 -0.408965
43.045000 0.902383 3.249602 -0.408964
43.046000 0.905630 3.246895 -0.408963
43.047000 0.908874 3.244178 -0.408962
43.048000 0.912115 3.241451 -0.408960
43.049000 0.915354 3.238715 -0.408959
43.050000 0.918590 3.235969 -0.408958
43.051000 0.921823 3.233213 -0.408957
43.052000 0.925054 3.230448 -0.408956
43.053000 0.928281 3.227673 -0.408955
43.054000 0.931506 3.224888 -0.408954
43.055000 0.934728 3.222093 -0.408953
43.056000 0.937948 3.219289 -0.408952
43.057000 0.941164 3.216475 -0.408951
43.058000 0.944378 3.213652 -0.408950
43.059000 0.947588 3.210819 -0.408949
43.060000 0.950796 3.207976 -0.408948
43.061000 0.954002 3.205123 -0.408947
43.062000 0.957204 3.202261 -0.408946
43.063000 0.960403 3.199390 -0.408945
43.064000 0.963600 3.196509 -0.408944
43.065000 0.966793 3.193618 -0.408943
43.066000 0.969984 3.190717 -0.408942
43.067000 0.973172 3.187807 -0.408941
43.068000 0.976357 3.184888 -0.408940
43.069000 0.979539 3.181959 -0.408939
43.070000 0.982718 3.179020 -0.408938
43.071000 0.985894 3.176072 -0.408937
43.072000 0.989067 3.173114 -0.408936
43.073000 0.992237 3.170147 -0.408935
43.074000 0.995404 3.167170 -0.408934
43.075000 0.998568 3.164184 -0.408933
43.076000 1.001730 3.161189 -0.408932
43.077000 1.004888 3.158183 -0.408931
43.078000 1.008043 3.155169 -0.408930
43.079000 1.011195 3.152145 -0.408929
43.080000 1.014344 3.149111 -0.408928
43.081000 1.017490 3.146068 -0.408927
43.082000 1.020633 3.143015 -0.408926
43.083000 1.023773 3.139954 -0.408925
43.084000 1.026910 3.136882 -0.408924
43.085000 1.030044 3.133802 -0.408923
43.086000 1.033175 3.130711 -0.408923
43.087000 1.036302 3.127612 -0.408922
43.088000 1.039427 3.124503 -0.408921
43.089000 1.042548 3.121385 -0.408920
43.090000 1.045666 3.118257 -0.408919
43.091000 1.048782 3.115120 -0.408918
43.092000 1.051894 3.111974 -0.408917
43.093000 1.055002 3.108818 -0.408916
43.094000 1.058108 3.105653 -0.408916
43.095000 1.061210 3.102479 -0.408915
43.096000 1.064310 3.099295 -0.408914
43.097000 1.067406 3.096102 -0.408913
43.098000 1.070499 3.092900 -0.408912
43.099000 1.073588 3.089688 -0.408911
43.100000 1.076675 3.086468 -0.408910
43.101000 1.079758 3.083238 -0.408910
43.102000 1.082838 3.079998 -0.408909
43.103000 1.085915 3.076750 -0.408908
43.104000 1.088988 3.073492 -0.408907
43.105000 1.092059 3.070225 -0.408906
43.106000 1.095126 3.066949 -0.408906
43.107000 1.098189 3.063664 -0.408905
43.108000 1.101250 3.060369 -0.408904
43.109000 1.104307 3.057065 -0.408903
43.110000 1.107360 3.053752 -0.408903
43.111000 1.110411 3.050430 -0.408902
43.112000 1.113458 3.047099 -0.408901
43.113000 1.116502 3.043759 -0.408900
43.114000 1.119542 3.040409 -0.408899
43.115000 1.122579 3.037051 -0.408899
43.116000 1.125613 3.033683 -0.408898
43.117000 1.128643 3.030306 -0.408897
43.118000 1.131670 3.026920 -0.408897
43.119000 1.134694 3.023525 -0.408896
43.120000 1.137714 3.020121 -0.408895
43.121000 1.140730 3.016708 -0.408894
43.122000 1.143744 3.013286 -0.408894
43.123000 1.146754 3.009854 -0.408893
43.124000 1.149760 3.006414 -0.408892
43.125000 1.152763 3.002965 -0.408892
43.126000 1.155762 2.999507 -0.408891
43.127000 1.158759 2.996039 -0.408890
43.128000 1.161751 2.992563 -0.408890
43.129000 1.164740 2.989078 -0.408889
43.130000 1.167726 2.985584 -0.408888
43.131000 1.170708 2.982080 -0.408888
43.132000 1.173686 2.978568 -0.408887
43.133000 1.176661 2.975047 -0.408886
43.134000 1.179633 2.971517 -0.408886
43.135000 1.182601 2.967978 -0.408885
43.136000 1.185565 2.964430 -0.408884
43.137000 1.188526 2.960874 -0.408884
43.138000 1.191484 2.957308 -0.408883
43.139000 1.194437 2.953734 -0.408883
43.140000 1.197387 2.950150 -0.408882
43.141000 1.200334 2.946558 -0.408881
43.142000 1.203277 2.942957 -0.408881
43.143000 1.206216 2.939347 -0.408880
43.144000 1.209152 2.935729 -0.408880
43.145000 1.212084 2.932101 -0.408879
43.146000 1.215013 2.928465 -0.408878
43.147000 1.217937 2.924820 -0.408878
43.148000 1.220859 2.921166 -0.408877
43.149000 1.223776 2.917504 -0.408877
43.150000 1.226690 2.913832 -0.408876
43.151000 1.229600 2.910152 -0.408876
43.152000 1.232507 2.906463 -0.408875
43.153000 1.235409 2.902766 -0.408875
43.154000 1.238308 2.899060 -0.408874
43.155000 1.241204 2.895345 -0.408874
43.156000 1.244095 2.891621 -0.408873
43.157000 1.246983 2.887889 -0.408873
43.158000 1.249867 2.884148 -0.408872
43.159000 1.252748 2.880398 -0.408872
43.160000 1.255624 2.876640 -0.408871
43.161000 1.258497 2.872873 -0.408871
43.162000 1.261366 2.869098 -0.408870
43.163000 1.264232 2.865314 -0.408870
43.164000 1.267093 2.861521 -0.408869
43.165000 1.269951 2.857720 -0.408869
43.166000 1.272805 2.853910 -0.408868
43.167000 1.275655 2.850091 -0.408868
43.168000 1.278501 2.846264 -0.408867
43.169000 1.281344 2.842429 -0.408867
43.170000 1.284182 2.838585 -0.408867
43.171000 1.287017 2.834732 -0.408866
43.172000 1.289848 2.830871 -0.408866
43.173000 1.292675 2.827002 -0.408865
43.174000 1.295498 2.823124 -0.408865
43.175000 1.298317 2.819237 -0.408865
43.176000 1.301132 2.815342 -0.408864
43.177000 1.303944 2.811439 -0.408864
43.178000 1.306751 2.807527 -0.408863
43.179000 1.309555 2.803607 -0.408863
43.180000 1.312355 2.799678 -0.408863
43.181000 1.315150 2.795741 -0.408862
43.182000 1.317942 2.791796 -0.408862
43.183000 1.320730 2.787842 -0.408862
43.184000 1.323514 2.783880 -0.408861
43.185000 1.326294 2.779909 -0.408861
43.186000 1.329070 2.775930 -0.408861
43.187000 1.331842 2.771943 -0.408860
43.188000 1.334610 2.767947 -0.408860
43.189000 1.337374 2.763944 -0.408860
43.190000 1.340134 2.759931 -0.408859
43.191000 1.342890 2.755911 -0.408859
43.192000 1.345641 2.751882 -0.408859
43.193000 1.348389 2.747845 -0.408858
43.194000 1.351133 2.743800 -0.408858
43.195000 1.353873 2.739747 -0.408858
43.196000 1.356608 2.735685 -0.408858
43.197000 1.359340 2.731615 -0.408857
43.198000 1.362068 2.727537 -0.408857
43.199000 1.364791 2.723451 -0.408857
43.200000 1.367510 2.719357 -0.408857
43.201000 1.370226 2.715254 -0.408856
43.202000 1.372937 2.711144 -0.408856
43.203000 1.375644 2.707025 -0.408856
43.204000 1.378347 2.702898 -0.408856
43.205000 1.381046 2.698763 -0.408855
43.206000 1.383740 2.694620 -0.408855
43.207000 1.386431 2.690469 -0.408855
43.208000 1.389117 2.686309 -0.408855
43.209000 1.391799 2.682142 -0.408855
43.210000 1.394477 2.677966 -0.408854
43.211000 1.397151 2.673783 -0.408854
43.212000 1.399820 2.669592 -0.408854
43.213000 1.402486 2.665392 -0.408854
43.214000 1.405147 2.661185 -0.408854
43.215000 1.407804 2.656969 -0.408854
43.216000 1.410457 2.652746 -0.408853
43.217000 1.413105 2.648514 -0.408853
43.218000 1.415749 2.644275 -0.408853
43.219000 1.418390 2.640028 -0.408853
43.220000 1.421025 2.635773 -0.408853
43.221000 1.423657 2.631510 -0.408853
43.222000 1.426284 2.627239 -0.408853
43.223000 1.428907 2.622960 -0.408853
43.224000 1.431526 2.618673 -0.408852
43.225000 1.434140 2.614379 -0.408852
43.226000 1.436750 2.610076 -0.408852
43.227000 1.439356 2.605766 -0.408852
43.228000 1.441957 2.601448 -0.408852
43.229000 1.444554 2.597122 -0.408852
43.230000 1.447147 2.592788 -0.408852
43.231000 1.449736 2.588447 -0.408852
43.232000 1.452320 2.584098 -0.408852
43.233000 1.454900 2.579741 -0.408852
43.234000 1.457475 2.575376 -0.408852
43.235000 1.460046 2.571004 -0.408852
43.236000 1.462613 2.566623 -0.408852
43.237000 1.465175 2.562236 -0.408852
43.238000 1.467733 2.557840 -0.408852
43.239000 1.470286 2.553437 -0.408852
43.240000 1.472835 2.549026 -0.408852
43.241000 1.475380 2.544607 -0.408852
43.242000 1.477920 2.540181 -0.408852
43.243000 1.480456 2.535748 -0.408852
43.244000 1.482987 2.531306 -0.408852
43.245000 1.485514 2.526857 -0.408852
43.246000 1.488036 2.522401 -0.408852
43.247000 1.490554 2.517937 -0.408852
43.248000 1.493068 2.513465 -0.408852
43.249000 1.495577 2.508986 -0.408852
43.250000 1.498081 2.504499 -0.408852
43.251000 1.500581 2.500005 -0.408852
43.252000 1.503077 2.495503 -0.408852
43.253000 1.505568 2.490994 -0.408852
43.254000 1.508054 2.486477 -0.408852
43.255000 1.510536 2.481953 -0.408852
43.256000 1.513013 2.477421 -0.408852
43.257000 1.515486 2.472882 -0.408853
43.258000 1.517955 2.468336 -0.408853
43.259000 1.520418 2.463782 -0.408853
43.260000 1.522878 2.459221 -0.408853
43.261000 1.525332 2.454652 -0.408853
43.262000 1.527782 2.450076 -0.408853
43.263000 1.530228 2.445493 -0.408853
43.264000 1.532669 2.440902 -0.408853
43.265000 1.535105 2.436304 -0.408854
43.266000 1.537537 2.431699 -0.408854
43.267000 1.539964 2.427086 -0.408854
43.268000 1.542386 2.422466 -0.408854
43.269000 1.544804 2.417839 -0.408854
43.270000 1.547217 2.413205 -0.408854
43.271000 1.549626 2.408563 -0.408855
43.272000 1.552030 2.403914 -0.408855
43.273000 1.554429 2.399258 -0.408855
43.274000 1.556824 2.394595 -0.408855
43.275000 1.559214 2.389924 -0.408855
43.276000 1.561599 2.385247 -0.408856
43.277000 1.563979 2.380562 -0.408856
43.278000 1.566355 2.375870 -0.408856
43.279000 1.568726 2.371171 -0.408856
43.280000 1.571093 2.366465 -0.408857
43.281000 1.573455 2.361751 -0.408857
43.282000 1.575812 2.357031 -0.408857
