#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.050000
#E' stato utilizzato l'algoritmo Leap Frog
#Legenda
#1:t 2:x 3:v 4:dE
93.250000 -1.014575 3.145664 -0.387827
93.300000 -0.853487 3.285769 -0.390620
93.350000 -0.685998 3.401230 -0.393965
93.400000 -0.513364 3.491182 -0.397759
93.450000 -0.336880 3.554951 -0.401890
93.500000 -0.157869 3.592057 -0.406234
93.550000 0.022326 3.602223 -0.410662
93.600000 0.202353 3.585372 -0.415039
93.650000 0.380863 3.541630 -0.419236
93.700000 0.556517 3.471327 -0.423127
93.750000 0.727996 3.374988 -0.426595
93.800000 0.894015 3.253338 -0.429536
93.850000 1.053330 3.107287 -0.431862
93.900000 1.204744 2.937931 -0.433504
93.950000 1.347123 2.746541 -0.434412
94.000000 1.479398 2.534552 -0.434560
94.050000 1.600578 2.303554 -0.433942
94.100000 1.709754 2.055279 -0.432578
94.150000 1.806106 1.791590 -0.430508
94.200000 1.888912 1.514463 -0.427794
94.250000 1.957552 1.225978 -0.424517
94.300000 2.011510 0.928299 -0.420776
94.350000 2.050382 0.623657 -0.416682
94.400000 2.073876 0.314337 -0.412359
94.450000 2.081816 0.002660 -0.407935
94.500000 2.074142 -0.309036 -0.403543
94.550000 2.050912 -0.618415 -0.399315
94.600000 2.012300 -0.923156 -0.395377
94.650000 1.958597 -1.220974 -0.391847
94.700000 1.890203 -1.509634 -0.388831
94.750000 1.807633 -1.786971 -0.386419
94.800000 1.711506 -2.050907 -0.384683
94.850000 1.602543 -2.299460 -0.383675
94.900000 1.481560 -2.530768 -0.383427
94.950000 1.349466 -2.743095 -0.383943
95.000000 1.207250 -2.934849 -0.385211
95.050000 1.055981 -3.104591 -0.387191
95.100000 0.896791 -3.251049 -0.389824
95.150000 0.730876 -3.373124 -0.393031
95.200000 0.559479 -3.469901 -0.396717
95.250000 0.383886 -3.540653 -0.400771
95.300000 0.205414 -3.584850 -0.405071
95.350000 0.025401 -3.602162 -0.409489
95.400000 -0.154803 -3.592456 -0.413893
95.450000 -0.333845 -3.555808 -0.418150
95.500000 -0.510383 -3.492491 -0.422134
95.550000 -0.683094 -3.402980 -0.425724
95.600000 -0.850681 -3.287947 -0.428814
95.650000 -1.011889 -3.148254 -0.431311
95.700000 -1.165507 -2.984949 -0.433139
95.750000 -1.310384 -2.799258 -0.434245
95.800000 -1.445433 -2.592571 -0.434596
95.850000 -1.569641 -2.366441 -0.434180
95.900000 -1.682077 -2.122562 -0.433010
95.950000 -1.781897 -1.862764 -0.431121
96.000000 -1.868353 -1.588995 -0.428570
96.050000 -1.940796 -1.303309 -0.425434
96.100000 -1.998684 -1.007848 -0.421805
96.150000 -2.041581 -0.704828 -0.417793
96.200000 -2.069167 -0.396522 -0.413518
96.250000 -2.081234 -0.085242 -0.409108
96.300000 -2.077691 0.226677 -0.404695
96.350000 -2.058566 0.536896 -0.400411
96.400000 -2.024001 0.843089 -0.396384
96.450000 -1.974257 1.142958 -0.392735
96.500000 -1.909706 1.434256 -0.389574
96.550000 -1.830831 1.714796 -0.386994
96.600000 -1.738226 1.982475 -0.385073
96.650000 -1.632584 2.235286 -0.383869
96.700000 -1.514697 2.471332 -0.383418
96.750000 -1.385451 2.688843 -0.383733
96.800000 -1.245813 2.886188 -0.384804
96.850000 -1.096832 3.061886 -0.386600
96.900000 -0.939624 3.214620 -0.389068
96.950000 -0.775370 3.343245 -0.392132
97.000000 -0.605300 3.446795 -0.395701
97.050000 -0.430690 3.524494 -0.399669
97.100000 -0.252850 3.575760 -0.403916
97.150000 -0.073114 3.600207 -0.408316
97.200000 0.107170 3.597653 -0.412737
97.250000 0.286651 3.568117 -0.417045
97.300000 0.463982 3.511819 -0.421113
97.350000 0.637833 3.429183 -0.424819
97.400000 0.806900 3.320828 -0.428051
97.450000 0.969916 3.187567 -0.430712
97.500000 1.125657 3.030399 -0.432724
97.550000 1.272956 2.850503 -0.434025
97.600000 1.410707 2.649228 -0.434577
97.650000 1.537878 2.428084 -0.434364
97.700000 1.653516 2.188730 -0.433391
97.750000 1.756751 1.932960 -0.431688
97.800000 1.846812 1.662693 -0.429306
97.850000 1.923021 1.379955 -0.426316
97.900000 1.984807 1.086868 -0.422807
97.950000 2.031707 0.785629 -0.418886
98.000000 2.063370 0.478499 -0.414668
98.050000 2.079557 0.167779 -0.410281
98.100000 2.080148 -0.144199 -0.405856
98.150000 2.065137 -0.455095 -0.401525
98.200000 2.034638 -0.762578 -0.397418
98.250000 1.988880 -1.064342 -0.393658
98.300000 1.928204 -1.358124 -0.390357
98.350000 1.853067 -1.641719 -0.387615
98.400000 1.764032 -1.913001 -0.385514
98.450000 1.661767 -2.169936 -0.384116
98.500000 1.547039 -2.410597 -0.383463
98.550000 1.420707 -2.633178 -0.383575
98.600000 1.283721 -2.836010 -0.384448
98.650000 1.137106 -3.017572 -0.386057
98.700000 0.981964 -3.176502 -0.388353
98.750000 0.819456 -3.311609 -0.391268
98.800000 0.650803 -3.421878 -0.394713
98.850000 0.477268 -3.506483 -0.398587
98.900000 0.300154 -3.564790 -0.402772
98.950000 0.120789 -3.596361 -0.407144
99.000000 -0.059482 -3.600959 -0.411572
99.050000 -0.239306 -3.578550 -0.415923
99.100000 -0.417337 -3.529302 -0.420067
99.150000 -0.592237 -3.453584 -0.423880
99.200000 -0.762695 -3.351964 -0.427247
99.250000 -0.927433 -3.225204 -0.430068
99.300000 -1.085215 -3.074256 -0.432258
99.350000 -1.234859 -2.900250 -0.433752
99.400000 -1.375240 -2.704493 -0.434506
99.450000 -1.505308 -2.488451 -0.434495
99.500000 -1.624086 -2.253747 -0.433721
99.550000 -1.730683 -2.002139 -0.432207
99.600000 -1.824299 -1.735516 -0.429999
99.650000 -1.904234 -1.455876 -0.427162
99.700000 -1.969887 -1.165317 -0.423781
99.750000 -2.020766 -0.866018 -0.419957
99.800000 -2.056489 -0.560224 -0.415806
99.850000 -2.076788 -0.250228 -0.411451
99.900000 -2.081512 0.061645 -0.407023
99.950000 -2.070624 0.373055 -0.402654
100.000000 -2.044206 0.681667 -0.398476
