#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.010000
#E' stato utilizzato l'algoritmo di Eulero
#Legenda
#1:t 2:x 3:v 4:dE
49.730000 -2.288460 6.485975 1.626319
49.740000 -2.223600 6.554628 1.627107
49.750000 -2.158054 6.621336 1.627895
49.760000 -2.091841 6.686078 1.628683
49.770000 -2.024980 6.748833 1.629472
49.780000 -1.957492 6.809583 1.630261
49.790000 -1.889396 6.868307 1.631050
49.800000 -1.820713 6.924989 1.631839
49.810000 -1.751463 6.979611 1.632629
49.820000 -1.681667 7.032154 1.633418
49.830000 -1.611345 7.082604 1.634208
49.840000 -1.540519 7.130945 1.634999
49.850000 -1.469210 7.177160 1.635789
49.860000 -1.397438 7.221237 1.636580
49.870000 -1.325226 7.263160 1.637371
49.880000 -1.252594 7.302917 1.638162
49.890000 -1.179565 7.340494 1.638954
49.900000 -1.106160 7.375881 1.639745
49.910000 -1.032401 7.409066 1.640537
49.920000 -0.958310 7.440038 1.641329
49.930000 -0.883910 7.468787 1.642122
49.940000 -0.809222 7.495305 1.642914
49.950000 -0.734269 7.519581 1.643707
49.960000 -0.659073 7.541610 1.644500
49.970000 -0.583657 7.561382 1.645294
49.980000 -0.508043 7.578891 1.646087
49.990000 -0.432255 7.594133 1.646881
50.000000 -0.356313 7.607100 1.647675
50.010000 -0.280242 7.617790 1.648469
50.020000 -0.204064 7.626197 1.649264
50.030000 -0.127802 7.632319 1.650059
50.040000 -0.051479 7.636153 1.650854
50.050000 0.024882 7.637697 1.651649
50.060000 0.101259 7.636951 1.652445
50.070000 0.177629 7.633913 1.653240
50.080000 0.253968 7.628584 1.654036
50.090000 0.330254 7.620965 1.654832
50.100000 0.406464 7.611058 1.655629
50.110000 0.482574 7.598864 1.656426
50.120000 0.558563 7.584386 1.657223
50.130000 0.634407 7.567630 1.658020
50.140000 0.710083 7.548597 1.658817
50.150000 0.785569 7.527295 1.659615
50.160000 0.860842 7.503728 1.660413
50.170000 0.935879 7.477903 1.661211
50.180000 1.010658 7.449826 1.662009
50.190000 1.085156 7.419506 1.662808
50.200000 1.159351 7.386952 1.663607
50.210000 1.233221 7.352171 1.664406
50.220000 1.306743 7.315175 1.665205
50.230000 1.379894 7.275972 1.666005
50.240000 1.452654 7.234575 1.666804
50.250000 1.525000 7.190996 1.667604
50.260000 1.596910 7.145246 1.668405
50.270000 1.668362 7.097339 1.669205
50.280000 1.739336 7.047288 1.670006
50.290000 1.809809 6.995108 1.670807
50.300000 1.879760 6.940813 1.671608
50.310000 1.949168 6.884421 1.672410
50.320000 2.018012 6.825946 1.673211
50.330000 2.086271 6.765405 1.674013
50.340000 2.153926 6.702817 1.674816
50.350000 2.220954 6.638199 1.675618
50.360000 2.287336 6.571571 1.676421
50.370000 2.353051 6.502951 1.677224
50.380000 2.418081 6.432359 1.678027
50.390000 2.482404 6.359817 1.678830
50.400000 2.546003 6.285345 1.679634
50.410000 2.608856 6.208964 1.680438
50.420000 2.670946 6.130699 1.681242
50.430000 2.732253 6.050570 1.682046
50.440000 2.792758 5.968603 1.682851
50.450000 2.852444 5.884820 1.683656
50.460000 2.911293 5.799247 1.684461
50.470000 2.969285 5.711908 1.685266
50.480000 3.026404 5.622829 1.686072
50.490000 3.082632 5.532037 1.686878
50.500000 3.137953 5.439558 1.687684
50.510000 3.192348 5.345420 1.688490
50.520000 3.245803 5.249649 1.689296
50.530000 3.298299 5.152275 1.690103
50.540000 3.349822 5.053326 1.690910
50.550000 3.400355 4.952832 1.691718
50.560000 3.449883 4.850821 1.692525
50.570000 3.498392 4.747324 1.693333
50.580000 3.545865 4.642373 1.694141
50.590000 3.592289 4.535997 1.694949
50.600000 3.637649 4.428228 1.695758
50.610000 3.681931 4.319099 1.696566
50.620000 3.725122 4.208641 1.697375
50.630000 3.767208 4.096887 1.698184
50.640000 3.808177 3.983871 1.698994
50.650000 3.848016 3.869625 1.699804
50.660000 3.886712 3.754185 1.700614
50.670000 3.924254 3.637584 1.701424
50.680000 3.960630 3.519856 1.702234
50.690000 3.995828 3.401037 1.703045
50.700000 4.029839 3.281162 1.703856
50.710000 4.062650 3.160267 1.704667
50.720000 4.094253 3.038388 1.705478
50.730000 4.124637 2.915560 1.706290
50.740000 4.153792 2.791821 1.707102
50.750000 4.181711 2.667207 1.707914
50.760000 4.208383 2.541756 1.708726
50.770000 4.233800 2.415504 1.709539
50.780000 4.257955 2.288490 1.710352
50.790000 4.280840 2.160752 1.711165
50.800000 4.302448 2.032326 1.711978
50.810000 4.322771 1.903253 1.712792
50.820000 4.341804 1.773570 1.713606
50.830000 4.359539 1.643316 1.714420
50.840000 4.375972 1.512530 1.715234
50.850000 4.391098 1.381250 1.716049
50.860000 4.404910 1.249517 1.716863
50.870000 4.417405 1.117370 1.717679
50.880000 4.428579 0.984848 1.718494
50.890000 4.438428 0.851991 1.719309
50.900000 4.446947 0.718838 1.720125
50.910000 4.454136 0.585429 1.720941
50.920000 4.459990 0.451805 1.721757
50.930000 4.464508 0.318006 1.722574
50.940000 4.467688 0.184070 1.723391
50.950000 4.469529 0.050040 1.724208
50.960000 4.470029 -0.084046 1.725025
50.970000 4.469189 -0.218147 1.725843
50.980000 4.467007 -0.352223 1.726660
50.990000 4.463485 -0.486233 1.727478
51.000000 4.458623 -0.620138 1.728297
51.010000 4.452422 -0.753896 1.729115
51.020000 4.444883 -0.887469 1.729934
51.030000 4.436008 -1.020815 1.730753
51.040000 4.425800 -1.153896 1.731572
51.050000 4.414261 -1.286670 1.732391
51.060000 4.401394 -1.419097 1.733211
51.070000 4.387203 -1.551139 1.734031
51.080000 4.371692 -1.682755 1.734851
51.090000 4.354864 -1.813906 1.735672
51.100000 4.336725 -1.944552 1.736493
51.110000 4.317280 -2.074654 1.737313
51.120000 4.296533 -2.204172 1.738135
51.130000 4.274491 -2.333068 1.738956
51.140000 4.251161 -2.461303 1.739778
51.150000 4.226548 -2.588838 1.740600
51.160000 4.200659 -2.715634 1.741422
51.170000 4.173503 -2.841654 1.742244
51.180000 4.145086 -2.966859 1.743067
51.190000 4.115418 -3.091212 1.743890
51.200000 4.084506 -3.214674 1.744713
51.210000 4.052359 -3.337209 1.745537
51.220000 4.018987 -3.458780 1.746360
51.230000 3.984399 -3.579350 1.747184
51.240000 3.948605 -3.698882 1.748008
51.250000 3.911617 -3.817340 1.748833
51.260000 3.873443 -3.934688 1.749657
51.270000 3.834096 -4.050892 1.750482
51.280000 3.793587 -4.165914 1.751307
51.290000 3.751928 -4.279722 1.752133
51.300000 3.709131 -4.392280 1.752958
51.310000 3.665208 -4.503554 1.753784
51.320000 3.620173 -4.613510 1.754610
51.330000 3.574038 -4.722115 1.755437
51.340000 3.526817 -4.829336 1.756263
51.350000 3.478523 -4.935141 1.757090
51.360000 3.429172 -5.039497 1.757917
51.370000 3.378777 -5.142372 1.758745
51.380000 3.327353 -5.243735 1.759572
51.390000 3.274916 -5.343556 1.760400
51.400000 3.221480 -5.441803 1.761228
51.410000 3.167062 -5.538448 1.762057
51.420000 3.111678 -5.633459 1.762885
51.430000 3.055343 -5.726810 1.763714
51.440000 2.998075 -5.818470 1.764543
51.450000 2.939890 -5.908412 1.765373
51.460000 2.880806 -5.996609 1.766202
51.470000 2.820840 -6.083033 1.767032
51.480000 2.760010 -6.167658 1.767862
51.490000 2.698333 -6.250459 1.768693
51.500000 2.635829 -6.331409 1.769523
51.510000 2.572514 -6.410484 1.770354
51.520000 2.508410 -6.487659 1.771185
51.530000 2.443533 -6.562911 1.772017
51.540000 2.377904 -6.636217 1.772848
51.550000 2.311542 -6.707554 1.773680
51.560000 2.244466 -6.776901 1.774512
51.570000 2.176697 -6.844235 1.775345
51.580000 2.108255 -6.909536 1.776177
51.590000 2.039159 -6.972783 1.777010
51.600000 1.969432 -7.033958 1.777843
51.610000 1.899092 -7.093041 1.778676
51.620000 1.828162 -7.150014 1.779510
51.630000 1.756662 -7.204858 1.780344
51.640000 1.684613 -7.257558 1.781178
51.650000 1.612037 -7.308097 1.782012
51.660000 1.538956 -7.356458 1.782847
51.670000 1.465392 -7.402627 1.783682
51.680000 1.391366 -7.446588 1.784517
51.690000 1.316900 -7.488329 1.785352
51.700000 1.242016 -7.527836 1.786188
51.710000 1.166738 -7.565097 1.787024
51.720000 1.091087 -7.600099 1.787860
51.730000 1.015086 -7.632831 1.788696
51.740000 0.938758 -7.663284 1.789533
51.750000 0.862125 -7.691447 1.790370
51.760000 0.785210 -7.717311 1.791207
51.770000 0.708037 -7.740867 1.792044
51.780000 0.630629 -7.762108 1.792882
51.790000 0.553008 -7.781027 1.793720
51.800000 0.475197 -7.797617 1.794558
51.810000 0.397221 -7.811873 1.795396
51.820000 0.319102 -7.823790 1.796235
51.830000 0.240865 -7.833363 1.797074
51.840000 0.162531 -7.840589 1.797913
51.850000 0.084125 -7.845465 1.798752
51.860000 0.005670 -7.847988 1.799592
51.870000 -0.072810 -7.848158 1.800432
51.880000 -0.151291 -7.845974 1.801272
51.890000 -0.229751 -7.841435 1.802112
51.900000 -0.308165 -7.834543 1.802953
51.910000 -0.386511 -7.825298 1.803794
51.920000 -0.464764 -7.813703 1.804635
51.930000 -0.542901 -7.799760 1.805476
51.940000 -0.620898 -7.783473 1.806318
51.950000 -0.698733 -7.764846 1.807160
51.960000 -0.776381 -7.743884 1.808002
51.970000 -0.853820 -7.720592 1.808844
51.980000 -0.931026 -7.694978 1.809687
51.990000 -1.007976 -7.667047 1.810530
52.000000 -1.084646 -7.636808 1.811373
52.010000 -1.161015 -7.604268 1.812216
52.020000 -1.237057 -7.569438 1.813060
52.030000 -1.312752 -7.532326 1.813904
52.040000 -1.388075 -7.492944 1.814748
52.050000 -1.463004 -7.451301 1.815593
52.060000 -1.537517 -7.407411 1.816437
52.070000 -1.611591 -7.361286 1.817282
52.080000 -1.685204 -7.312938 1.818127
52.090000 -1.758334 -7.262382 1.818973
52.100000 -1.830957 -7.209632 1.819818
52.110000 -1.903054 -7.154703 1.820664
52.120000 -1.974601 -7.097611 1.821511
52.130000 -2.045577 -7.038373 1.822357
52.140000 -2.115961 -6.977006 1.823204
52.150000 -2.185731 -6.913527 1.824051
52.160000 -2.254866 -6.847955 1.824898
52.170000 -2.323346 -6.780309 1.825745
52.180000 -2.391149 -6.710609 1.826593
52.190000 -2.458255 -6.638875 1.827441
52.200000 -2.524643 -6.565127 1.828289
52.210000 -2.590295 -6.489388 1.829138
52.220000 -2.655189 -6.411679 1.829987
52.230000 -2.719305 -6.332023 1.830836
52.240000 -2.782626 -6.250444 1.831685
52.250000 -2.845130 -6.166965 1.832534
52.260000 -2.906800 -6.081611 1.833384
52.270000 -2.967616 -5.994407 1.834234
52.280000 -3.027560 -5.905379 1.835084
52.290000 -3.086614 -5.814552 1.835935
52.300000 -3.144759 -5.721954 1.836786
52.310000 -3.201979 -5.627611 1.837637
52.320000 -3.258255 -5.531551 1.838488
52.330000 -3.313570 -5.433804 1.839340
52.340000 -3.367908 -5.334397 1.840191
52.350000 -3.421252 -5.233359 1.841043
52.360000 -3.473586 -5.130722 1.841896
52.370000 -3.524893 -5.026514 1.842748
52.380000 -3.575158 -4.920768 1.843601
52.390000 -3.624366 -4.813513 1.844454
52.400000 -3.672501 -4.704782 1.845308
52.410000 -3.719549 -4.594607 1.846161
52.420000 -3.765495 -4.483020 1.847015
52.430000 -3.810325 -4.370055 1.847869
52.440000 -3.854026 -4.255746 1.848723
52.450000 -3.896583 -4.140125 1.849578
52.460000 -3.937984 -4.023227 1.850433
52.470000 -3.978217 -3.905088 1.851288
52.480000 -4.017268 -3.785741 1.852143
52.490000 -4.055125 -3.665223 1.852999
52.500000 -4.091777 -3.543570 1.853855
52.510000 -4.127213 -3.420816 1.854711
52.520000 -4.161421 -3.297000 1.855568
52.530000 -4.194391 -3.172157 1.856424
52.540000 -4.226113 -3.046326 1.857281
52.550000 -4.256576 -2.919542 1.858138
52.560000 -4.285771 -2.791845 1.858996
52.570000 -4.313690 -2.663272 1.859853
52.580000 -4.340323 -2.533861 1.860711
52.590000 -4.365661 -2.403651 1.861570
52.600000 -4.389698 -2.272682 1.862428
52.610000 -4.412424 -2.140991 1.863287
52.620000 -4.433834 -2.008618 1.864146
52.630000 -4.453921 -1.875603 1.865005
52.640000 -4.472677 -1.741985 1.865865
52.650000 -4.490096 -1.607805 1.866724
52.660000 -4.506175 -1.473102 1.867584
52.670000 -4.520906 -1.337917 1.868445
52.680000 -4.534285 -1.202290 1.869305
52.690000 -4.546308 -1.066261 1.870166
52.700000 -4.556970 -0.929872 1.871027
52.710000 -4.566269 -0.793163 1.871888
52.720000 -4.574201 -0.656175 1.872750
52.730000 -4.580762 -0.518949 1.873612
52.740000 -4.585952 -0.381526 1.874474
52.750000 -4.589767 -0.243947 1.875336
52.760000 -4.592207 -0.106254 1.876199
52.770000 -4.593269 0.031512 1.877062
52.780000 -4.592954 0.169310 1.877925
52.790000 -4.591261 0.307099 1.878788
52.800000 -4.588190 0.444836 1.879652
52.810000 -4.583741 0.582482 1.880516
52.820000 -4.577917 0.719994 1.881380
52.830000 -4.570717 0.857332 1.882244
52.840000 -4.562143 0.994453 1.883109
52.850000 -4.552199 1.131318 1.883974
52.860000 -4.540886 1.267884 1.884839
52.870000 -4.528207 1.404110 1.885704
52.880000 -4.514166 1.539956 1.886570
52.890000 -4.498766 1.675381 1.887436
52.900000 -4.482012 1.810344 1.888302
52.910000 -4.463909 1.944805 1.889169
52.920000 -4.444461 2.078722 1.890036
52.930000 -4.423674 2.212056 1.890903
52.940000 -4.401553 2.344766 1.891770
52.950000 -4.378105 2.476813 1.892637
52.960000 -4.353337 2.608156 1.893505
52.970000 -4.327256 2.738756 1.894373
52.980000 -4.299868 2.868574 1.895242
52.990000 -4.271182 2.997570 1.896110
53.000000 -4.241207 3.125705 1.896979
53.010000 -4.209950 3.252941 1.897848
53.020000 -4.177420 3.379240 1.898717
53.030000 -4.143628 3.504562 1.899587
53.040000 -4.108582 3.628871 1.900457
53.050000 -4.072294 3.752129 1.901327
53.060000 -4.034772 3.874298 1.902197
53.070000 -3.996029 3.995341 1.903068
53.080000 -3.956076 4.115222 1.903939
53.090000 -3.914924 4.233904 1.904810
53.100000 -3.872585 4.351352 1.905682
53.110000 -3.829071 4.467529 1.906553
53.120000 -3.784396 4.582401 1.907425
53.130000 -3.738572 4.695933 1.908298
53.140000 -3.691612 4.808090 1.909170
53.150000 -3.643532 4.918839 1.910043
53.160000 -3.594343 5.028145 1.910916
53.170000 -3.544062 5.135975 1.911789
53.180000 -3.492702 5.242297 1.912663
53.190000 -3.440279 5.347078 1.913536
53.200000 -3.386808 5.450286 1.914410
53.210000 -3.332305 5.551890 1.915285
53.220000 -3.276786 5.651860 1.916159
53.230000 -3.220268 5.750163 1.917034
53.240000 -3.162766 5.846771 1.917909
53.250000 -3.104299 5.941654 1.918785
53.260000 -3.044882 6.034783 1.919660
53.270000 -2.984534 6.126130 1.920536
53.280000 -2.923273 6.215666 1.921412
53.290000 -2.861116 6.303364 1.922289
53.300000 -2.798083 6.389197 1.923165
53.310000 -2.734191 6.473140 1.924042
53.320000 -2.669459 6.555166 1.924920
53.330000 -2.603908 6.635249 1.925797
53.340000 -2.537555 6.713367 1.926675
53.350000 -2.470421 6.789493 1.927553
53.360000 -2.402526 6.863606 1.928431
53.370000 -2.333890 6.935682 1.929310
53.380000 -2.264534 7.005698 1.930188
53.390000 -2.194477 7.073634 1.931068
53.400000 -2.123740 7.139469 1.931947
53.410000 -2.052346 7.203181 1.932826
53.420000 -1.980314 7.264751 1.933706
53.430000 -1.907666 7.324161 1.934586
53.440000 -1.834425 7.381391 1.935467
53.450000 -1.760611 7.436423 1.936347
53.460000 -1.686246 7.489242 1.937228
53.470000 -1.611354 7.539829 1.938109
53.480000 -1.535956 7.588170 1.938991
53.490000 -1.460074 7.634248 1.939873
53.500000 -1.383732 7.678051 1.940755
53.510000 -1.306951 7.719563 1.941637
53.520000 -1.229755 7.758771 1.942519
53.530000 -1.152168 7.795664 1.943402
53.540000 -1.074211 7.830229 1.944285
53.550000 -0.995909 7.862455 1.945168
53.560000 -0.917284 7.892332 1.946052
53.570000 -0.838361 7.919851 1.946936
53.580000 -0.759162 7.945002 1.947820
53.590000 -0.679712 7.967777 1.948704
53.600000 -0.600035 7.988168 1.949589
53.610000 -0.520153 8.006169 1.950474
53.620000 -0.440091 8.021774 1.951359
53.630000 -0.359874 8.034976 1.952244
53.640000 -0.279524 8.045773 1.953130
53.650000 -0.199066 8.054158 1.954016
53.660000 -0.118524 8.060130 1.954902
53.670000 -0.037923 8.063686 1.955788
53.680000 0.042714 8.064824 1.956675
53.690000 0.123362 8.063542 1.957562
53.700000 0.203997 8.059841 1.958449
53.710000 0.284596 8.053721 1.959337
53.720000 0.365133 8.045184 1.960225
53.730000 0.445585 8.034230 1.961113
53.740000 0.525927 8.020862 1.962001
53.750000 0.606136 8.005084 1.962890
53.760000 0.686187 7.986900 1.963779
53.770000 0.766056 7.966315 1.964668
53.780000 0.845719 7.943333 1.965557
53.790000 0.925152 7.917961 1.966447
53.800000 1.004332 7.890207 1.967337
53.810000 1.083234 7.860077 1.968227
53.820000 1.161834 7.827580 1.969117
53.830000 1.240110 7.792725 1.970008
53.840000 1.318038 7.755522 1.970899
53.850000 1.395593 7.715980 1.971790
53.860000 1.472753 7.674113 1.972682
53.870000 1.549494 7.629930 1.973574
53.880000 1.625793 7.583445 1.974466
53.890000 1.701627 7.534671 1.975358
53.900000 1.776974 7.483623 1.976251
53.910000 1.851810 7.430313 1.977144
53.920000 1.926114 7.374759 1.978037
53.930000 1.999861 7.316976 1.978930
53.940000 2.073031 7.256980 1.979824
53.950000 2.145601 7.194789 1.980718
53.960000 2.217549 7.130421 1.981612
53.970000 2.288853 7.063894 1.982507
53.980000 2.359492 6.995229 1.983401
53.990000 2.429444 6.924444 1.984296
54.000000 2.498688 6.851561 1.985192
54.010000 2.567204 6.776600 1.986087
54.020000 2.634970 6.699584 1.986983
54.030000 2.701966 6.620535 1.987879
54.040000 2.768171 6.539476 1.988776
54.050000 2.833566 6.456431 1.989672
54.060000 2.898130 6.371424 1.990569
54.070000 2.961845 6.284480 1.991466
54.080000 3.024689 6.195625 1.992364
54.090000 3.086646 6.104884 1.993261
54.100000 3.147694 6.012285 1.994159
54.110000 3.207817 5.917854 1.995058
54.120000 3.266996 5.821619 1.995956
54.130000 3.325212 5.723609 1.996855
54.140000 3.382448 5.623853 1.997754
54.150000 3.438687 5.522379 1.998653
54.160000 3.493910 5.419219 1.999553
54.170000 3.548103 5.314402 2.000453
54.180000 3.601247 5.207959 2.001353
54.190000 3.653326 5.099921 2.002253
54.200000 3.704325 4.990321 2.003154
54.210000 3.754229 4.879192 2.004055
54.220000 3.803021 4.766565 2.004956
54.230000 3.850686 4.652474 2.005858
54.240000 3.897211 4.536953 2.006759
54.250000 3.942580 4.420037 2.007661
54.260000 3.986781 4.301760 2.008564
54.270000 4.029798 4.182156 2.009466
54.280000 4.071620 4.061262 2.010369
54.290000 4.112233 3.939114 2.011272
54.300000 4.151624 3.815747 2.012176
54.310000 4.189781 3.691198 2.013079
54.320000 4.226693 3.565505 2.013983
54.330000 4.262348 3.438704 2.014887
54.340000 4.296735 3.310833 2.015792
54.350000 4.329844 3.181931 2.016697
54.360000 4.361663 3.052036 2.017602
54.370000 4.392183 2.921186 2.018507
54.380000 4.421395 2.789421 2.019412
54.390000 4.449289 2.656779 2.020318
54.400000 4.475857 2.523300 2.021224
54.410000 4.501090 2.389024 2.022131
54.420000 4.524980 2.253992 2.023037
54.430000 4.547520 2.118242 2.023944
54.440000 4.568703 1.981817 2.024851
54.450000 4.588521 1.844756 2.025759
54.460000 4.606968 1.707100 2.026667
54.470000 4.624039 1.568891 2.027575
54.480000 4.639728 1.430170 2.028483
54.490000 4.654030 1.290978 2.029391
54.500000 4.666940 1.151357 2.030300
54.510000 4.678453 1.011349 2.031209
54.520000 4.688567 0.870995 2.032119
54.530000 4.697277 0.730338 2.033028
54.540000 4.704580 0.589420 2.033938
54.550000 4.710474 0.448282 2.034848
54.560000 4.714957 0.306968 2.035759
54.570000 4.718027 0.165520 2.036670
54.580000 4.719682 0.023979 2.037581
54.590000 4.719922 -0.117612 2.038492
54.600000 4.718746 -0.259209 2.039403
54.610000 4.716154 -0.400772 2.040315
54.620000 4.712146 -0.542256 2.041227
54.630000 4.706723 -0.683621 2.042140
54.640000 4.699887 -0.824822 2.043052
54.650000 4.691639 -0.965819 2.043965
54.660000 4.681981 -1.106568 2.044878
54.670000 4.670915 -1.247028 2.045792
54.680000 4.658445 -1.387155 2.046706
54.690000 4.644573 -1.526908 2.047620
54.700000 4.629304 -1.666246 2.048534
54.710000 4.612642 -1.805125 2.049449
54.720000 4.594590 -1.943504 2.050363
54.730000 4.575155 -2.081342 2.051278
54.740000 4.554342 -2.218596 2.052194
54.750000 4.532156 -2.355227 2.053109
54.760000 4.508604 -2.491191 2.054025
54.770000 4.483692 -2.626450 2.054942
54.780000 4.457427 -2.760960 2.055858
54.790000 4.429818 -2.894683 2.056775
54.800000 4.400871 -3.027578 2.057692
54.810000 4.370595 -3.159604 2.058609
54.820000 4.338999 -3.290722 2.059527
54.830000 4.306092 -3.420892 2.060445
54.840000 4.271883 -3.550074 2.061363
54.850000 4.236382 -3.678231 2.062281
54.860000 4.199600 -3.805322 2.063200
54.870000 4.161547 -3.931310 2.064119
54.880000 4.122234 -4.056157 2.065038
54.890000 4.081672 -4.179824 2.065958
54.900000 4.039874 -4.302274 2.066877
54.910000 3.996851 -4.423470 2.067797
54.920000 3.952616 -4.543376 2.068718
54.930000 3.907183 -4.661954 2.069638
54.940000 3.860563 -4.779170 2.070559
54.950000 3.812771 -4.894986 2.071480
54.960000 3.763822 -5.009370 2.072402
54.970000 3.713728 -5.122284 2.073324
54.980000 3.662505 -5.233696 2.074246
54.990000 3.610168 -5.343571 2.075168
55.000000 3.556732 -5.451876 2.076090
55.010000 3.502214 -5.558578 2.077013
55.020000 3.446628 -5.663645 2.077936
55.030000 3.389991 -5.767044 2.078860
55.040000 3.332321 -5.868743 2.079783
55.050000 3.273633 -5.968713 2.080707
55.060000 3.213946 -6.066922 2.081632
55.070000 3.153277 -6.163340 2.082556
55.080000 3.091644 -6.257939 2.083481
55.090000 3.029064 -6.350688 2.084406
55.100000 2.965557 -6.441560 2.085331
55.110000 2.901142 -6.530527 2.086257
55.120000 2.835837 -6.617561 2.087183
55.130000 2.769661 -6.702636 2.088109
55.140000 2.702635 -6.785726 2.089035
55.150000 2.634777 -6.866805 2.089962
55.160000 2.566109 -6.945848 2.090889
55.170000 2.496651 -7.022831 2.091816
55.180000 2.426423 -7.097731 2.092744
55.190000 2.355445 -7.170524 2.093672
55.200000 2.283740 -7.241187 2.094600
55.210000 2.211328 -7.309699 2.095528
55.220000 2.138231 -7.376039 2.096457
55.230000 2.064471 -7.440186 2.097386
55.240000 1.990069 -7.502120 2.098315
55.250000 1.915048 -7.561822 2.099244
55.260000 1.839429 -7.619274 2.100174
55.270000 1.763237 -7.674456 2.101104
55.280000 1.686492 -7.727354 2.102035
55.290000 1.609219 -7.777948 2.102965
55.300000 1.531439 -7.826225 2.103896
55.310000 1.453177 -7.872168 2.104827
55.320000 1.374455 -7.915763 2.105759
55.330000 1.295298 -7.956997 2.106690
55.340000 1.215728 -7.995856 2.107622
55.350000 1.135769 -8.032328 2.108555
55.360000 1.055446 -8.066401 2.109487
55.370000 0.974782 -8.098064 2.110420
55.380000 0.893801 -8.127308 2.111353
55.390000 0.812528 -8.154122 2.112287
55.400000 0.730987 -8.178497 2.113220
55.410000 0.649202 -8.200427 2.114154
55.420000 0.567198 -8.219903 2.115089
55.430000 0.484999 -8.236919 2.116023
55.440000 0.402629 -8.251469 2.116958
55.450000 0.320115 -8.263548 2.117893
55.460000 0.237479 -8.273151 2.118828
55.470000 0.154748 -8.280276 2.119764
55.480000 0.071945 -8.284918 2.120700
55.490000 -0.010904 -8.287077 2.121636
55.500000 -0.093775 -8.286749 2.122573
55.510000 -0.176643 -8.283936 2.123509
55.520000 -0.259482 -8.278637 2.124446
55.530000 -0.342268 -8.270852 2.125384
55.540000 -0.424977 -8.260584 2.126321
55.550000 -0.507583 -8.247835 2.127259
55.560000 -0.590061 -8.232608 2.128197
55.570000 -0.672387 -8.214906 2.129136
55.580000 -0.754536 -8.194734 2.130075
55.590000 -0.836483 -8.172098 2.131014
55.600000 -0.918204 -8.147004 2.131953
55.610000 -0.999674 -8.119457 2.132893
55.620000 -1.080869 -8.089467 2.133832
55.630000 -1.161764 -8.057041 2.134773
55.640000 -1.242334 -8.022188 2.135713
55.650000 -1.322556 -7.984918 2.136654
55.660000 -1.402405 -7.945241 2.137595
55.670000 -1.481858 -7.903169 2.138536
55.680000 -1.560889 -7.858714 2.139478
55.690000 -1.639476 -7.811887 2.140419
55.700000 -1.717595 -7.762703 2.141361
55.710000 -1.795222 -7.711175 2.142304
55.720000 -1.872334 -7.657318 2.143247
55.730000 -1.948907 -7.601148 2.144190
55.740000 -2.024919 -7.542681 2.145133
55.750000 -2.100346 -7.481933 2.146076
55.760000 -2.175165 -7.418923 2.147020
55.770000 -2.249354 -7.353668 2.147964
55.780000 -2.322891 -7.286187 2.148909
55.790000 -2.395753 -7.216501 2.149853
55.800000 -2.467918 -7.144628 2.150798
55.810000 -2.539364 -7.070591 2.151744
55.820000 -2.610070 -6.994410 2.152689
55.830000 -2.680014 -6.916108 2.153635
55.840000 -2.749175 -6.835707 2.154581
55.850000 -2.817532 -6.753232 2.155527
55.860000 -2.885064 -6.668706 2.156474
55.870000 -2.951751 -6.582154 2.157421
55.880000 -3.017573 -6.493601 2.158368
55.890000 -3.082509 -6.403074 2.159316
55.900000 -3.146540 -6.310599 2.160263
55.910000 -3.209646 -6.216203 2.161212
55.920000 -3.271808 -6.119913 2.162160
55.930000 -3.333007 -6.021759 2.163109
55.940000 -3.393225 -5.921769 2.164058
55.950000 -3.452442 -5.819972 2.165007
55.960000 -3.510642 -5.716399 2.165956
55.970000 -3.567806 -5.611080 2.166906
55.980000 -3.623917 -5.504046 2.167856
55.990000 -3.678957 -5.395328 2.168806
56.000000 -3.732910 -5.284959 2.169757
56.010000 -3.785760 -5.172972 2.170708
56.020000 -3.837490 -5.059399 2.171659
56.030000 -3.888084 -4.944274 2.172611
56.040000 -3.937526 -4.827632 2.173563
56.050000 -3.985803 -4.709506 2.174515
56.060000 -4.032898 -4.589932 2.175467
56.070000 -4.078797 -4.468945 2.176420
56.080000 -4.123487 -4.346581 2.177372
56.090000 -4.166952 -4.222877 2.178326
56.100000 -4.209181 -4.097868 2.179279
56.110000 -4.250160 -3.971593 2.180233
56.120000 -4.289876 -3.844088 2.181187
56.130000 -4.328317 -3.715392 2.182141
56.140000 -4.365471 -3.585542 2.183096
56.150000 -4.401326 -3.454578 2.184051
56.160000 -4.435872 -3.322538 2.185006
56.170000 -4.469097 -3.189462 2.185962
56.180000 -4.500992 -3.055389 2.186917
56.190000 -4.531546 -2.920359 2.187874
56.200000 -4.560749 -2.784413 2.188830
56.210000 -4.588593 -2.647590 2.189787
56.220000 -4.615069 -2.509933 2.190744
56.230000 -4.640169 -2.371481 2.191701
56.240000 -4.663883 -2.232276 2.192658
56.250000 -4.686206 -2.092359 2.193616
56.260000 -4.707130 -1.951773 2.194574
56.270000 -4.726648 -1.810559 2.195532
56.280000 -4.744753 -1.668760 2.196491
56.290000 -4.761441 -1.526417 2.197450
56.300000 -4.776705 -1.383574 2.198409
56.310000 -4.790541 -1.240273 2.199369
56.320000 -4.802943 -1.096556 2.200329
