#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.050000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
31.150000 -1.953367 0.982450 -0.435812
31.200000 -1.889594 1.275455 -0.439160
31.250000 -1.811650 1.558894 -0.441983
31.300000 -1.720118 1.830641 -0.444197
31.350000 -1.615685 2.088659 -0.445736
31.400000 -1.499134 2.331012 -0.446553
31.450000 -1.371340 2.555882 -0.446625
31.500000 -1.233261 2.761583 -0.445948
31.550000 -1.085932 2.946572 -0.444544
31.600000 -0.930459 3.109462 -0.442454
31.650000 -0.768008 3.249031 -0.439741
31.700000 -0.599796 3.364232 -0.436485
31.750000 -0.427086 3.454201 -0.432786
31.800000 -0.251173 3.518264 -0.428752
31.850000 -0.073376 3.555940 -0.424506
31.900000 0.104972 3.566946 -0.420174
31.950000 0.282532 3.551201 -0.415886
32.000000 0.457973 3.508821 -0.411771
32.050000 0.629979 3.440125 -0.407951
32.100000 0.797260 3.345628 -0.404541
32.150000 0.958562 3.226039 -0.401643
32.200000 1.112675 3.082255 -0.399344
32.250000 1.258443 2.915354 -0.397713
32.300000 1.394772 2.726587 -0.396798
32.350000 1.520641 2.517371 -0.396627
32.400000 1.635104 2.289275 -0.397205
32.450000 1.737305 2.044010 -0.398515
32.500000 1.826476 1.783414 -0.400518
32.550000 1.901948 1.509443 -0.403153
32.600000 1.963155 1.224150 -0.406342
32.650000 2.009639 0.929677 -0.409989
32.700000 2.041051 0.628231 -0.413985
32.750000 2.057154 0.322074 -0.418210
32.800000 2.057829 0.013500 -0.422538
32.850000 2.043071 -0.295174 -0.426839
32.900000 2.012989 -0.601635 -0.430985
32.950000 1.967810 -0.903583 -0.434851
33.000000 1.907872 -1.198754 -0.438321
33.050000 1.833625 -1.484935 -0.441292
33.100000 1.745626 -1.759979 -0.443675
33.150000 1.644535 -2.021823 -0.445397
33.200000 1.531110 -2.268503 -0.446409
33.250000 1.406202 -2.498170 -0.446679
33.300000 1.270747 -2.709100 -0.446199
33.350000 1.125761 -2.899712 -0.444984
33.400000 0.972332 -3.068576 -0.443071
33.450000 0.811611 -3.214426 -0.440515
33.500000 0.644803 -3.336168 -0.437394
33.550000 0.473158 -3.432888 -0.433802
33.600000 0.297965 -3.503862 -0.429846
33.650000 0.120537 -3.548556 -0.425644
33.700000 -0.057795 -3.566637 -0.421322
33.750000 -0.235693 -3.557968 -0.417010
33.800000 -0.411824 -3.522614 -0.412836
33.850000 -0.584866 -3.460840 -0.408926
33.900000 -0.753521 -3.373110 -0.405397
33.950000 -0.916525 -3.260082 -0.402355
34.000000 -1.072656 -3.122603 -0.399890
34.050000 -1.220741 -2.961705 -0.398076
34.100000 -1.359670 -2.778594 -0.396968
34.150000 -1.488403 -2.574643 -0.396599
34.200000 -1.605972 -2.351383 -0.396980
34.250000 -1.711496 -2.110487 -0.398099
34.300000 -1.804184 -1.853763 -0.399924
34.350000 -1.883341 -1.583135 -0.402398
34.400000 -1.948373 -1.300634 -0.405449
34.450000 -1.998792 -1.008378 -0.408985
34.500000 -2.034220 -0.708559 -0.412900
34.550000 -2.054391 -0.403426 -0.417076
34.600000 -2.059154 -0.095268 -0.421390
34.650000 -2.048474 0.213605 -0.425711
34.700000 -2.022430 0.520877 -0.429910
34.750000 -1.981218 0.824241 -0.433861
34.800000 -1.925147 1.121424 -0.437447
34.850000 -1.854637 1.410196 -0.440560
34.900000 -1.770218 1.688391 -0.443106
34.950000 -1.672521 1.953924 -0.445009
35.000000 -1.562281 2.204802 -0.446213
35.050000 -1.440324 2.439144 -0.446681
35.100000 -1.307564 2.655193 -0.446399
35.150000 -1.164998 2.851328 -0.445376
35.200000 -1.013694 3.026077 -0.443642
35.250000 -0.854788 3.178132 -0.441250
35.300000 -0.689470 3.306350 -0.438270
35.350000 -0.518982 3.409770 -0.434793
35.400000 -0.344601 3.487617 -0.430922
35.450000 -0.167635 3.539308 -0.426773
35.500000 0.010587 3.564453 -0.422470
35.550000 0.188731 3.562865 -0.418143
35.600000 0.365458 3.534555 -0.413920
35.650000 0.539445 3.479736 -0.409929
35.700000 0.709386 3.398820 -0.406288
35.750000 0.874007 3.292412 -0.403107
35.800000 1.032072 3.161311 -0.400482
35.850000 1.182397 3.006500 -0.398489
35.900000 1.323854 2.829140 -0.397191
35.950000 1.455382 2.630562 -0.396624
36.000000 1.575995 2.412255 -0.396807
36.050000 1.684788 2.175856 -0.397733
36.100000 1.780945 1.923137 -0.399375
36.150000 1.863745 1.655996 -0.401684
36.200000 1.932566 1.376434 -0.404591
36.250000 1.986894 1.086549 -0.408008
36.300000 2.026319 0.788515 -0.411833
36.350000 2.050548 0.484567 -0.415953
36.400000 2.059397 0.176985 -0.420242
36.450000 2.052801 -0.131925 -0.424574
36.500000 2.030809 -0.439845 -0.428818
36.550000 1.993585 -0.744466 -0.432847
36.600000 1.941410 -1.043504 -0.436540
36.650000 1.874674 -1.334715 -0.439787
36.700000 1.793879 -1.615916 -0.442492
36.750000 1.699629 -1.884998 -0.444571
36.800000 1.592631 -2.139943 -0.445965
36.850000 1.473690 -2.378837 -0.446630
36.900000 1.343695 -2.599891 -0.446546
36.950000 1.203623 -2.801445 -0.445717
37.000000 1.054523 -2.981988 -0.444168
37.050000 0.897515 -3.140167 -0.441943
37.100000 0.733775 -3.274794 -0.439111
37.150000 0.564532 -3.384860 -0.435756
37.200000 0.391055 -3.469540 -0.431978
37.250000 0.214645 -3.528199 -0.427891
37.300000 0.036626 -3.560395 -0.423616
37.350000 -0.141669 -3.565889 -0.419283
37.400000 -0.318901 -3.544639 -0.415020
37.450000 -0.493741 -3.496804 -0.410956
37.500000 -0.664878 -3.422743 -0.407211
37.550000 -0.831029 -3.323011 -0.403899
37.600000 -0.990946 -3.198357 -0.401118
37.650000 -1.143432 -3.049715 -0.398951
37.700000 -1.287342 -2.878200 -0.397464
37.750000 -1.421597 -2.685098 -0.396701
37.800000 -1.545190 -2.471859 -0.396685
37.850000 -1.657194 -2.240080 -0.397416
37.900000 -1.756769 -1.991501 -0.398873
37.950000 -1.843168 -1.727986 -0.401012
38.000000 -1.915744 -1.451511 -0.403768
38.050000 -1.973951 -1.164149 -0.407059
38.100000 -2.017354 -0.868056 -0.410787
38.150000 -2.045627 -0.565453 -0.414841
38.200000 -2.058557 -0.258609 -0.419098
38.250000 -2.056049 0.050174 -0.423431
38.300000 -2.038120 0.358582 -0.427710
38.350000 -2.004905 0.664300 -0.431808
38.400000 -1.956653 0.965035 -0.435602
38.450000 -1.893726 1.258533 -0.438977
38.500000 -1.816597 1.542592 -0.441834
38.550000 -1.725842 1.815082 -0.444086
38.600000 -1.622145 2.073958 -0.445665
38.650000 -1.506281 2.317280 -0.446526
38.700000 -1.379119 2.543222 -0.446641
38.750000 -1.241615 2.750090 -0.446008
38.800000 -1.094798 2.936332 -0.444646
38.850000 -0.939771 3.100552 -0.442594
38.900000 -0.777695 3.241517 -0.439915
38.950000 -0.609786 3.358172 -0.436689
39.000000 -0.437304 3.449640 -0.433013
39.050000 -0.261543 3.515235 -0.428996
39.100000 -0.083819 3.554467 -0.424759
39.150000 0.094533 3.567040 -0.420428
39.200000 0.272176 3.552860 -0.416134
39.250000 0.447777 3.512033 -0.412005
39.300000 0.620021 3.444867 -0.408164
39.350000 0.787614 3.351864 -0.404727
39.400000 0.949300 3.233721 -0.401797
39.450000 1.103866 3.091326 -0.399461
39.500000 1.250154 2.925747 -0.397789
39.550000 1.387065 2.738224 -0.396831
39.600000 1.513573 2.530164 -0.396616
39.650000 1.628729 2.303128 -0.397151
39.700000 1.731670 2.058818 -0.398419
39.750000 1.821624 1.799068 -0.400383
39.800000 1.897915 1.525824 -0.402983
39.850000 1.959972 1.241137 -0.406141
39.900000 2.007329 0.947141 -0.409764
39.950000 2.039631 0.646042 -0.413743
40.000000 2.056636 0.340097 -0.417958
40.050000 2.058216 0.031602 -0.422284
40.100000 2.044359 -0.277130 -0.426590
40.150000 2.015170 -0.583784 -0.430748
40.200000 1.970867 -0.886060 -0.434634
40.250000 1.911783 -1.181690 -0.438130
40.300000 1.838360 -1.468457 -0.441133
40.350000 1.751149 -1.744211 -0.443553
40.400000 1.650805 -2.006884 -0.445316
40.450000 1.538080 -2.254504 -0.446370
40.500000 1.413819 -2.485216 -0.446684
40.550000 1.278955 -2.697289 -0.446248
40.600000 1.134498 -2.889132 -0.445075
40.650000 0.981533 -3.059307 -0.443201
40.700000 0.821206 -3.206537 -0.440681
40.750000 0.654720 -3.329718 -0.437591
40.800000 0.483324 -3.427926 -0.434024
40.850000 0.308302 -3.500424 -0.430085
40.900000 0.130969 -3.546670 -0.425894
40.950000 -0.047347 -3.566315 -0.421576
41.000000 -0.225308 -3.559213 -0.417260
41.050000 -0.401578 -3.525417 -0.413075
41.100000 -0.574837 -3.465180 -0.409146
41.150000 -0.743785 -3.378955 -0.405592
41.200000 -0.907154 -3.267387 -0.402518
41.250000 -1.063720 -3.131314 -0.400017
41.300000 -1.212308 -2.971756 -0.398164
41.350000 -1.351803 -2.789909 -0.397013
41.400000 -1.481160 -2.587139 -0.396600
41.450000 -1.599409 -2.364965 -0.396937
41.500000 -1.705661 -2.125054 -0.398014
41.550000 -1.799121 -1.869204 -0.399798
41.600000 -1.879088 -1.599336 -0.402237
41.650000 -1.944962 -1.317473 -0.405256
41.700000 -1.996248 -1.025729 -0.408766
41.750000 -2.032563 -0.726291 -0.412662
41.800000 -2.053633 -0.421407 -0.416827
41.850000 -2.059301 -0.113362 -0.421136
41.900000 -2.049525 0.195533 -0.425460
41.950000 -2.024377 0.502962 -0.429669
42.000000 -1.984046 0.806618 -0.433639
42.050000 -1.928834 1.104225 -0.437249
42.100000 -1.859157 1.393550 -0.440392
42.150000 -1.775536 1.672424 -0.442974
42.200000 -1.678598 1.938754 -0.444916
42.250000 -1.569071 2.190544 -0.446162
42.300000 -1.447776 2.425905 -0.446674
42.350000 -1.315622 2.643071 -0.446436
42.400000 -1.173601 2.840414 -0.445456
42.450000 -1.022779 3.016454 -0.443762
42.500000 -0.864285 3.169871 -0.441407
42.550000 -0.699309 3.299514 -0.438459
42.600000 -0.529089 3.404410 -0.435008
42.650000 -0.354900 3.483774 -0.431157
42.700000 -0.178050 3.537009 -0.427021
42.750000 0.000136 3.563716 -0.422724
42.800000 0.178321 3.563696 -0.418394
42.850000 0.355168 3.536948 -0.414162
42.900000 0.529352 3.483672 -0.410154
42.950000 0.699565 3.404270 -0.406490
43.000000 0.864532 3.299335 -0.403279
43.050000 1.023015 3.169655 -0.400619
43.100000 1.173825 3.016203 -0.398588
43.150000 1.315831 2.840129 -0.397247
43.200000 1.447969 2.642754 -0.396637
43.250000 1.569247 2.425559 -0.396775
43.300000 1.678756 2.190172 -0.397658
43.350000 1.775674 1.938358 -0.399260
43.400000 1.859274 1.672007 -0.401531
43.450000 1.928930 1.393116 -0.404405
43.500000 1.984119 1.103777 -0.407795
43.550000 2.024427 0.806159 -0.411600
43.600000 2.049551 0.502495 -0.415705
43.650000 2.059304 0.195062 -0.419988
43.700000 2.053613 -0.113833 -0.424321
43.750000 2.032519 -0.421875 -0.428574
43.800000 1.996181 -0.726753 -0.432619
43.850000 1.944872 -1.026180 -0.436335
43.900000 1.878977 -1.317911 -0.439611
43.950000 1.798989 -1.599758 -0.442350
44.000000 1.705509 -1.869606 -0.444468
44.050000 1.599237 -2.125432 -0.445903
44.100000 1.480971 -2.365318 -0.446611
44.150000 1.351598 -2.587464 -0.446572
44.200000 1.212088 -2.790203 -0.445786
44.250000 1.063487 -2.972016 -0.444278
44.300000 0.906910 -3.131539 -0.442091
44.350000 0.743531 -3.267576 -0.439292
44.400000 0.574576 -3.379106 -0.435965
44.450000 0.401311 -3.465292 -0.432209
44.500000 0.225037 -3.525489 -0.428137
44.550000 0.047075 -3.559244 -0.423870
44.600000 -0.131241 -3.566305 -0.419536
44.650000 -0.308572 -3.546619 -0.415266
44.700000 -0.483588 -3.500334 -0.411186
44.750000 -0.654978 -3.427795 -0.407420
44.800000 -0.821456 -3.329549 -0.404079
44.850000 -0.981772 -3.206330 -0.401264
44.900000 -1.134725 -3.059064 -0.399060
44.950000 -1.279168 -2.888856 -0.397532
45.000000 -1.414017 -2.696980 -0.396726
45.050000 -1.538261 -2.484878 -0.396666
45.100000 -1.650968 -2.254139 -0.397353
45.150000 -1.751293 -2.006494 -0.398768
45.200000 -1.838483 -1.743800 -0.400869
45.250000 -1.911884 -1.468027 -0.403591
45.300000 -1.970946 -1.181245 -0.406853
45.350000 -2.015226 -0.885603 -0.410559
45.400000 -2.044392 -0.583319 -0.414596
45.450000 -2.058225 -0.276660 -0.418845
45.500000 -2.056622 0.032074 -0.423177
45.550000 -2.039593 0.340567 -0.427463
45.600000 -2.007268 0.646506 -0.431575
45.650000 -1.959888 0.947596 -0.435390
45.700000 -1.897809 1.241579 -0.438793
45.750000 -1.821497 1.526251 -0.441682
45.800000 -1.731523 1.799475 -0.443972
45.850000 -1.628563 2.059204 -0.445592
45.900000 -1.513388 2.303488 -0.446496
45.950000 -1.386863 2.530496 -0.446655
46.000000 -1.249937 2.738526 -0.446066
46.050000 -1.103636 2.926016 -0.444745
46.100000 -0.949058 3.091562 -0.442732
46.150000 -0.787362 3.233921 -0.440088
46.200000 -0.619761 3.352025 -0.436892
46.250000 -0.447512 3.444989 -0.433239
46.300000 -0.271906 3.512116 -0.429238
46.350000 -0.094261 3.552902 -0.425011
46.400000 0.084091 3.567041 -0.420682
46.450000 0.261813 3.554427 -0.416382
46.500000 0.437570 3.515155 -0.412240
46.550000 0.610046 3.449520 -0.408379
46.600000 0.777947 3.358013 -0.404916
46.650000 0.940013 3.241320 -0.401953
46.700000 1.095029 3.100319 -0.399580
46.750000 1.241832 2.936064 -0.397868
46.800000 1.379322 2.749789 -0.396867
46.850000 1.506466 2.542891 -0.396608
46.900000 1.622312 2.316921 -0.397099
46.950000 1.725991 2.073574 -0.398325
47.000000 1.816725 1.814676 -0.400249
47.050000 1.893833 1.542167 -0.402814
47.100000 1.956738 1.258092 -0.405943
47.150000 2.004967 0.964581 -0.409541
47.200000 2.038159 0.663836 -0.413502
47.250000 2.056064 0.358112 -0.417707
47.300000 2.058549 0.049703 -0.422030
47.350000 2.045595 -0.259080 -0.426341
47.400000 2.017299 -0.565919 -0.430511
47.450000 1.973874 -0.868514 -0.434416
47.500000 1.915644 -1.164595 -0.437938
47.550000 1.843047 -1.451942 -0.440973
47.600000 1.756627 -1.728399 -0.443428
47.650000 1.657032 -1.991893 -0.445232
47.700000 1.545010 -2.240447 -0.446329
47.750000 1.421400 -2.472199 -0.446686
47.800000 1.287130 -2.685409 -0.446294
47.850000 1.143206 -2.878478 -0.445164
47.900000 0.990708 -3.049959 -0.443329
47.950000 0.830779 -3.198565 -0.440845
48.000000 0.664620 -3.323182 -0.437786
48.050000 0.493477 -3.422875 -0.434244
48.100000 0.318632 -3.496897 -0.430324
48.150000 0.141397 -3.544692 -0.426145
48.200000 -0.036898 -3.565901 -0.421830
48.250000 -0.214916 -3.560367 -0.417510
48.300000 -0.391323 -3.528129 -0.413314
48.350000 -0.564794 -3.469431 -0.409367
48.400000 -0.734030 -3.384712 -0.405788
48.450000 -0.897760 -3.274607 -0.402683
48.500000 -1.054757 -3.139943 -0.400146
48.550000 -1.203844 -2.981729 -0.398253
48.600000 -1.343901 -2.801153 -0.397060
48.650000 -1.473880 -2.599568 -0.396604
48.700000 -1.592804 -2.378486 -0.396897
48.750000 -1.699782 -2.139565 -0.397931
48.800000 -1.794012 -1.884598 -0.399675
48.850000 -1.874787 -1.615496 -0.402077
48.900000 -1.941501 -1.334278 -0.405065
48.950000 -1.993654 -1.043053 -0.408549
49.000000 -2.030854 -0.744005 -0.412425
49.050000 -2.052823 -0.439377 -0.416578
49.100000 -2.059395 -0.131453 -0.420881
49.150000 -2.050523 0.177456 -0.425208
49.200000 -2.026271 0.485034 -0.429428
49.250000 -1.986822 0.788975 -0.433415
49.300000 -1.932472 1.086998 -0.437050
49.350000 -1.863629 1.376869 -0.440223
49.400000 -1.780808 1.656413 -0.442839
49.450000 -1.684631 1.923535 -0.444821
49.500000 -1.575820 2.176229 -0.446109
49.550000 -1.455190 2.412602 -0.446665
49.600000 -1.323646 2.630881 -0.446471
49.650000 -1.182174 2.829428 -0.445533
49.700000 -1.031837 3.006754 -0.443881
49.750000 -0.873760 3.161529 -0.441562
49.800000 -0.709130 3.292593 -0.438647
49.850000 -0.539182 3.398963 -0.435223
49.900000 -0.365190 3.479840 -0.431392
49.950000 -0.188459 3.534619 -0.427269
50.000000 -0.010315 3.562888 -0.422978
50.050000 0.167907 3.564435 -0.418647
50.100000 0.344869 3.539249 -0.414405
50.150000 0.519245 3.487518 -0.410380
50.200000 0.689727 3.409632 -0.406693
50.250000 0.855035 3.306173 -0.403453
50.300000 1.013931 3.177917 -0.400758
50.350000 1.165223 3.025828 -0.398688
50.400000 1.307775 2.851044 -0.397306
50.450000 1.440519 2.654878 -0.396652
50.500000 1.562459 2.438800 -0.396746
50.550000 1.672680 2.204431 -0.397587
50.600000 1.770357 1.953529 -0.399147
50.650000 1.854756 1.687976 -0.401381
50.700000 1.925244 1.409763 -0.404222
50.750000 1.981293 1.120976 -0.407584
50.800000 2.022482 0.823782 -0.411368
50.850000 2.048502 0.520410 -0.415459
50.900000 2.059159 0.213135 -0.419735
50.950000 2.054372 -0.095739 -0.424068
51.000000 2.034177 -0.403895 -0.428329
51.050000 1.998726 -0.709022 -0.432390
51.100000 1.948285 -1.008831 -0.436128
51.150000 1.883231 -1.301073 -0.439433
51.200000 1.804053 -1.583558 -0.442206
51.250000 1.711345 -1.854166 -0.444362
51.300000 1.605801 -2.110867 -0.445838
51.350000 1.488214 -2.351738 -0.446590
51.400000 1.359466 -2.574970 -0.446595
51.450000 1.220521 -2.778890 -0.445852
51.500000 1.072423 -2.961968 -0.444385
51.550000 0.916281 -3.122831 -0.442237
51.600000 0.753268 -3.260274 -0.439472
51.650000 0.584605 -3.373264 -0.436173
51.700000 0.411557 -3.460954 -0.432439
51.750000 0.235422 -3.522688 -0.428382
51.800000 0.057522 -3.558001 -0.424123
51.850000 -0.120809 -3.566630 -0.419789
51.900000 -0.298235 -3.548508 -0.415512
51.950000 -0.473423 -3.503773 -0.411417
52.000000 -0.645061 -3.432760 -0.407630
52.050000 -0.811861 -3.336001 -0.404261
52.100000 -0.972572 -3.214221 -0.401413
52.150000 -1.125989 -3.068336 -0.399171
52.200000 -1.270961 -2.899437 -0.397602
52.250000 -1.406401 -2.708793 -0.396752
52.300000 -1.531292 -2.497833 -0.396648
52.350000 -1.644699 -2.268139 -0.397293
52.400000 -1.745771 -2.021434 -0.398666
52.450000 -1.833749 -1.759569 -0.400728
52.500000 -1.907975 -1.484506 -0.403415
52.550000 -1.967890 -1.198310 -0.406649
52.600000 -2.013046 -0.903127 -0.410332
52.650000 -2.043105 -0.601170 -0.414353
52.700000 -2.057840 -0.294704 -0.418592
52.750000 -2.057141 0.013972 -0.422923
52.800000 -2.041014 0.322543 -0.427216
52.850000 -2.009580 0.628696 -0.431341
52.900000 -1.963073 0.930132 -0.435177
52.950000 -1.901843 1.224593 -0.438607
53.000000 -1.826350 1.509870 -0.441529
53.050000 -1.737159 1.783822 -0.443855
53.100000 -1.634939 2.044396 -0.445517
53.150000 -1.520457 2.289637 -0.446463
53.200000 -1.394572 2.517706 -0.446667
53.250000 -1.258227 2.726891 -0.446121
53.300000 -1.112446 2.915625 -0.444842
53.350000 -0.958321 3.082492 -0.442868
53.400000 -0.797009 3.226240 -0.440259
53.450000 -0.629720 3.345792 -0.437093
53.500000 -0.457707 3.440250 -0.433463
53.550000 -0.282262 3.508906 -0.429480
53.600000 -0.104700 3.551245 -0.425262
53.650000 0.073648 3.566950 -0.420936
53.700000 0.251443 3.555903 -0.416631
53.750000 0.427352 3.518186 -0.412476
53.800000 0.600057 3.454084 -0.408596
53.850000 0.768260 3.364075 -0.405106
53.900000 0.930702 3.248836 -0.402111
53.950000 1.086164 3.109231 -0.399701
54.000000 1.233479 2.946306 -0.397949
54.050000 1.371543 2.761284 -0.396905
54.100000 1.499321 2.555553 -0.396603
54.150000 1.615854 2.330655 -0.397050
54.200000 1.720267 2.088277 -0.398234
54.250000 1.811779 1.830237 -0.400118
54.300000 1.889703 1.558470 -0.402647
54.350000 1.953453 1.275014 -0.405745
54.400000 2.002553 0.981996 -0.409319
54.450000 2.036634 0.681613 -0.413262
54.500000 2.055440 0.376118 -0.417456
54.550000 2.058830 0.067802 -0.421775
54.600000 2.046779 -0.241022 -0.426091
54.650000 2.019377 -0.548039 -0.430273
54.700000 1.976830 -0.850946 -0.434197
54.750000 1.919456 -1.147470 -0.437744
54.800000 1.847687 -1.435388 -0.440810
54.850000 1.762060 -1.712541 -0.443302
54.900000 1.663217 -1.976850 -0.445145
54.950000 1.551900 -2.226333 -0.446284
55.000000 1.428945 -2.459118 -0.446686
55.050000 1.295272 -2.673460 -0.446338
55.100000 1.151884 -2.867750 -0.445250
55.150000 0.999857 -3.040533 -0.443455
55.200000 0.840332 -3.190512 -0.441007
55.250000 0.674504 -3.316561 -0.437980
55.300000 0.503617 -3.417737 -0.434463
55.350000 0.328953 -3.493279 -0.430562
55.400000 0.151822 -3.542622 -0.426394
55.450000 -0.026448 -3.565396 -0.422084
55.500000 -0.204519 -3.561428 -0.417761
55.550000 -0.381057 -3.530751 -0.413554
55.600000 -0.554737 -3.473592 -0.409589
55.650000 -0.724256 -3.390382 -0.405985
55.700000 -0.888343 -3.281743 -0.402850
55.750000 -1.045767 -3.148492 -0.400278
55.800000 -1.195349 -2.991627 -0.398345
55.850000 -1.335965 -2.812324 -0.397110
55.900000 -1.466561 -2.611930 -0.396610
55.950000 -1.586159 -2.391945 -0.396859
56.000000 -1.693860 -2.154022 -0.397850
56.050000 -1.788857 -1.899943 -0.399554
56.100000 -1.870438 -1.631614 -0.401919
56.150000 -1.937990 -1.351048 -0.404875
56.200000 -1.991008 -1.060350 -0.408333
56.250000 -2.029092 -0.761699 -0.412189
56.300000 -2.051959 -0.457335 -0.416329
56.350000 -2.059436 -0.149541 -0.420627
56.400000 -2.051468 0.159374 -0.424956
56.450000 -2.028113 0.467094 -0.429186
56.500000 -1.989547 0.771311 -0.433190
56.550000 -1.936060 1.069743 -0.436848
56.600000 -1.868052 1.360152 -0.440051
56.650000 -1.786034 1.640360 -0.442703
56.700000 -1.690621 1.908266 -0.444724
56.750000 -1.582528 2.161859 -0.446054
56.800000 -1.462566 2.399238 -0.446653
56.850000 -1.331635 2.618623 -0.446503
56.900000 -1.190717 2.818368 -0.445608
56.950000 -1.040868 2.996976 -0.443996
57.000000 -0.883213 3.153106 -0.441715
57.050000 -0.718933 3.285588 -0.438833
57.100000 -0.549262 3.393428 -0.435436
57.150000 -0.375471 3.475817 -0.431625
57.200000 -0.198864 3.532138 -0.427516
57.250000 -0.020766 3.561967 -0.423232
57.300000 0.157488 3.565082 -0.418899
57.350000 0.334561 3.541459 -0.414649
57.400000 0.509125 3.491275 -0.410608
57.450000 0.679870 3.414906 -0.406898
57.500000 0.845517 3.312925 -0.403629
57.550000 1.004821 3.186098 -0.400899
57.600000 1.156590 3.035375 -0.398791
57.650000 1.299685 2.861886 -0.397367
57.700000 1.433031 2.666934 -0.396670
57.750000 1.555630 2.451979 -0.396720
57.800000 1.666562 2.218634 -0.397517
57.850000 1.764994 1.968650 -0.399036
57.900000 1.850189 1.703901 -0.401233
57.950000 1.921508 1.426373 -0.404040
58.000000 1.978415 1.138146 -0.407375
58.050000 2.020485 0.841384 -0.411136
58.100000 2.047400 0.538311 -0.415213
58.150000 2.058960 0.231201 -0.419482
58.200000 2.055078 -0.077643 -0.423815
58.250000 2.035783 -0.385904 -0.428084
58.300000 2.001219 -0.691272 -0.432159
58.350000 1.951646 -0.991455 -0.435920
58.400000 1.887436 -1.284202 -0.439254
58.450000 1.809071 -1.567317 -0.442059
58.500000 1.717137 -1.838678 -0.444254
58.550000 1.612324 -2.096248 -0.445772
58.600000 1.495419 -2.338097 -0.446567
58.650000 1.367299 -2.562410 -0.446615
58.700000 1.228924 -2.767505 -0.445916
58.750000 1.081332 -2.951843 -0.444490
58.800000 0.925629 -3.114043 -0.442380
58.850000 0.762985 -3.252887 -0.439649
58.900000 0.594618 -3.367335 -0.436379
58.950000 0.421792 -3.456528 -0.432668
59.000000 0.245802 -3.519797 -0.428626
59.050000 0.067969 -3.556667 -0.424376
59.100000 -0.110374 -3.566862 -0.420043
59.150000 -0.287890 -3.550306 -0.415758
59.200000 -0.463246 -3.507123 -0.411650
59.250000 -0.635128 -3.437636 -0.407841
59.300000 -0.802246 -3.342367 -0.404445
59.350000 -0.963347 -3.222030 -0.401564
59.400000 -1.117224 -3.077528 -0.399284
59.450000 -1.262721 -2.909944 -0.397674
59.500000 -1.398748 -2.720536 -0.396782
59.550000 -1.524284 -2.510724 -0.396634
59.600000 -1.638388 -2.282081 -0.397235
59.650000 -1.740204 -2.036323 -0.398566
59.700000 -1.828969 -1.775292 -0.400589
59.750000 -1.904016 -1.500947 -0.403242
59.800000 -1.964783 -1.215344 -0.406446
59.850000 -2.010815 -0.920627 -0.410105
59.900000 -2.041765 -0.619005 -0.414110
59.950000 -2.057402 -0.312740 -0.418340
60.000000 -2.057608 -0.004130 -0.422669
60.050000 -2.042383 0.304512 -0.426968
60.100000 -2.011839 0.610869 -0.431107
60.150000 -1.966207 0.912645 -0.434962
60.200000 -1.905828 1.207576 -0.438419
60.250000 -1.831156 1.493450 -0.441373
60.300000 -1.742750 1.768124 -0.443737
60.350000 -1.641273 2.029536 -0.445439
60.400000 -1.527487 2.275727 -0.446428
60.450000 -1.402244 2.504850 -0.446676
60.500000 -1.266485 2.715187 -0.446173
60.550000 -1.121227 2.905159 -0.444936
60.600000 -0.967560 3.073343 -0.443002
60.650000 -0.806636 3.218477 -0.440428
60.700000 -0.639662 3.339473 -0.437292
60.750000 -0.467891 3.435422 -0.433687
60.800000 -0.292611 3.505606 -0.429721
60.850000 -0.115136 3.549497 -0.425514
60.900000 0.063203 3.566768 -0.421190
60.950000 0.241067 3.557287 -0.416880
61.000000 0.417123 3.521127 -0.412713
61.050000 0.590051 3.458559 -0.408813
61.100000 0.758554 3.370051 -0.405298
61.150000 0.921367 3.256268 -0.402271
61.200000 1.077270 3.118063 -0.399825
61.250000 1.225094 2.956472 -0.398032
61.300000 1.363729 2.772708 -0.396946
61.350000 1.492137 2.568149 -0.396600
61.400000 1.609353 2.344328 -0.397003
61.450000 1.714499 2.102925 -0.398145
61.500000 1.806787 1.845750 -0.399989
61.550000 1.885524 1.574732 -0.402483
61.600000 1.950119 1.291904 -0.405550
61.650000 2.000088 0.999386 -0.409099
61.700000 2.035057 0.699373 -0.413023
61.750000 2.054762 0.394114 -0.417206
61.800000 2.059057 0.085900 -0.421521
61.850000 2.047909 -0.222959 -0.425840
61.900000 2.021402 -0.530145 -0.430034
61.950000 1.979734 -0.833355 -0.433976
62.000000 1.923219 -1.130316 -0.437549
62.050000 1.852279 -1.418798 -0.440646
62.100000 1.767447 -1.696640 -0.443173
62.150000 1.669359 -1.961757 -0.445056
62.200000 1.558751 -2.212161 -0.446238
62.250000 1.436452 -2.445974 -0.446683
62.300000 1.303380 -2.661441 -0.446379
62.350000 1.160533 -2.856948 -0.445334
62.400000 1.008981 -3.031028 -0.443579
62.450000 0.849862 -3.182376 -0.441168
62.500000 0.684370 -3.309855 -0.438172
62.550000 0.513744 -3.412510 -0.434681
62.600000 0.339266 -3.489572 -0.430799
62.650000 0.162243 -3.540462 -0.426644
