#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
41.235000 -0.920238 -3.236381 -0.408424
41.240000 -0.936350 -3.222577 -0.408397
41.245000 -0.952393 -3.208532 -0.408371
41.250000 -0.968364 -3.194246 -0.408346
41.255000 -0.984263 -3.179721 -0.408321
41.260000 -1.000088 -3.164957 -0.408296
41.265000 -1.015838 -3.149956 -0.408273
41.270000 -1.031511 -3.134718 -0.408250
41.275000 -1.047107 -3.119245 -0.408228
41.280000 -1.062625 -3.103539 -0.408206
41.285000 -1.078063 -3.087599 -0.408185
41.290000 -1.093420 -3.071428 -0.408165
41.295000 -1.108695 -3.055027 -0.408145
41.300000 -1.123887 -3.038397 -0.408126
41.305000 -1.138995 -3.021538 -0.408108
41.310000 -1.154017 -3.004453 -0.408091
41.315000 -1.168953 -2.987143 -0.408074
41.320000 -1.183801 -2.969609 -0.408058
41.325000 -1.198560 -2.951852 -0.408042
41.330000 -1.213230 -2.933873 -0.408028
41.335000 -1.227808 -2.915675 -0.408014
41.340000 -1.242294 -2.897258 -0.408001
41.345000 -1.256687 -2.878623 -0.407988
41.350000 -1.270986 -2.859773 -0.407976
41.355000 -1.285190 -2.840708 -0.407965
41.360000 -1.299297 -2.821430 -0.407955
41.365000 -1.313307 -2.801941 -0.407946
41.370000 -1.327218 -2.782241 -0.407937
41.375000 -1.341030 -2.762333 -0.407929
41.380000 -1.354741 -2.742218 -0.407922
41.385000 -1.368350 -2.721897 -0.407915
41.390000 -1.381857 -2.701371 -0.407909
41.395000 -1.395260 -2.680644 -0.407904
41.400000 -1.408559 -2.659715 -0.407900
41.405000 -1.421752 -2.638586 -0.407897
41.410000 -1.434838 -2.617260 -0.407894
41.415000 -1.447817 -2.595737 -0.407892
41.420000 -1.460687 -2.574020 -0.407891
41.425000 -1.473447 -2.552110 -0.407891
41.430000 -1.486097 -2.530008 -0.407891
41.435000 -1.498636 -2.507717 -0.407892
41.440000 -1.511062 -2.485237 -0.407894
41.445000 -1.523375 -2.462571 -0.407897
41.450000 -1.535574 -2.439721 -0.407900
41.455000 -1.547657 -2.416687 -0.407904
41.460000 -1.559624 -2.393472 -0.407909
41.465000 -1.571475 -2.370078 -0.407915
41.470000 -1.583207 -2.346506 -0.407922
41.475000 -1.594821 -2.322757 -0.407929
41.480000 -1.606315 -2.298835 -0.407937
41.485000 -1.617689 -2.274740 -0.407946
41.490000 -1.628941 -2.250475 -0.407955
41.495000 -1.640072 -2.226041 -0.407965
41.500000 -1.651079 -2.201440 -0.407976
41.505000 -1.661962 -2.176674 -0.407988
41.510000 -1.672721 -2.151744 -0.408000
41.515000 -1.683354 -2.126653 -0.408014
41.520000 -1.693861 -2.101403 -0.408028
41.525000 -1.704241 -2.075995 -0.408042
41.530000 -1.714493 -2.050432 -0.408058
41.535000 -1.724617 -2.024714 -0.408074
41.540000 -1.734611 -1.998845 -0.408091
41.545000 -1.744475 -1.972826 -0.408108
41.550000 -1.754209 -1.946659 -0.408126
41.555000 -1.763810 -1.920346 -0.408145
41.560000 -1.773280 -1.893888 -0.408165
41.565000 -1.782616 -1.867289 -0.408185
41.570000 -1.791819 -1.840550 -0.408206
41.575000 -1.800887 -1.813673 -0.408228
41.580000 -1.809821 -1.786659 -0.408250
41.585000 -1.818618 -1.759512 -0.408273
41.590000 -1.827279 -1.732233 -0.408296
41.595000 -1.835803 -1.704824 -0.408321
41.600000 -1.844190 -1.677287 -0.408346
41.605000 -1.852438 -1.649624 -0.408371
41.610000 -1.860547 -1.621837 -0.408397
41.615000 -1.868517 -1.593929 -0.408424
41.620000 -1.876346 -1.565901 -0.408451
41.625000 -1.884035 -1.537756 -0.408479
41.630000 -1.891583 -1.509495 -0.408508
41.635000 -1.898988 -1.481122 -0.408537
41.640000 -1.906251 -1.452637 -0.408567
41.645000 -1.913372 -1.424043 -0.408597
41.650000 -1.920348 -1.395343 -0.408628
41.655000 -1.927181 -1.366537 -0.408659
41.660000 -1.933869 -1.337630 -0.408691
41.665000 -1.940412 -1.308622 -0.408723
41.670000 -1.946810 -1.279515 -0.408756
41.675000 -1.953061 -1.250313 -0.408790
41.680000 -1.959166 -1.221017 -0.408824
41.685000 -1.965125 -1.191630 -0.408858
41.690000 -1.970935 -1.162153 -0.408893
41.695000 -1.976598 -1.132589 -0.408928
41.700000 -1.982113 -1.102940 -0.408964
41.705000 -1.987479 -1.073208 -0.409000
41.710000 -1.992696 -1.043396 -0.409037
41.715000 -1.997764 -1.013506 -0.409074
41.720000 -2.002681 -0.983539 -0.409112
41.725000 -2.007449 -0.953499 -0.409149
41.730000 -2.012066 -0.923387 -0.409188
41.735000 -2.016532 -0.893206 -0.409226
41.740000 -2.020846 -0.862958 -0.409266
41.745000 -2.025010 -0.832646 -0.409305
41.750000 -2.029021 -0.802270 -0.409345
41.755000 -2.032880 -0.771835 -0.409385
41.760000 -2.036587 -0.741342 -0.409425
41.765000 -2.040141 -0.710793 -0.409466
41.770000 -2.043542 -0.680191 -0.409507
41.775000 -2.046790 -0.649538 -0.409548
41.780000 -2.049884 -0.618836 -0.409590
41.785000 -2.052824 -0.588088 -0.409631
41.790000 -2.055611 -0.557295 -0.409673
41.795000 -2.058243 -0.526461 -0.409716
41.800000 -2.060721 -0.495588 -0.409758
41.805000 -2.063044 -0.464677 -0.409801
41.810000 -2.065213 -0.433731 -0.409844
41.815000 -2.067227 -0.402753 -0.409887
41.820000 -2.069085 -0.371745 -0.409930
41.825000 -2.070789 -0.340708 -0.409973
41.830000 -2.072337 -0.309646 -0.410017
41.835000 -2.073730 -0.278561 -0.410061
41.840000 -2.074967 -0.247455 -0.410104
41.845000 -2.076049 -0.216331 -0.410148
41.850000 -2.076975 -0.185190 -0.410192
41.855000 -2.077745 -0.154036 -0.410236
41.860000 -2.078359 -0.122869 -0.410280
41.865000 -2.078818 -0.091694 -0.410325
41.870000 -2.079120 -0.060512 -0.410369
41.875000 -2.079267 -0.029325 -0.410413
41.880000 -2.079258 0.001864 -0.410457
41.885000 -2.079092 0.033053 -0.410501
41.890000 -2.078771 0.064239 -0.410546
41.895000 -2.078294 0.095421 -0.410590
41.900000 -2.077661 0.126595 -0.410634
41.905000 -2.076872 0.157760 -0.410678
41.910000 -2.075928 0.188913 -0.410722
41.915000 -2.074828 0.220052 -0.410766
41.920000 -2.073572 0.251175 -0.410810
41.925000 -2.072160 0.282278 -0.410853
41.930000 -2.070594 0.313361 -0.410897
41.935000 -2.068871 0.344420 -0.410940
41.940000 -2.066994 0.375453 -0.410984
41.945000 -2.064962 0.406458 -0.411027
41.950000 -2.062775 0.437432 -0.411070
41.955000 -2.060433 0.468374 -0.411113
41.960000 -2.057936 0.499280 -0.411155
41.965000 -2.055286 0.530149 -0.411197
41.970000 -2.052481 0.560978 -0.411240
41.975000 -2.049522 0.591766 -0.411281
41.980000 -2.046409 0.622508 -0.411323
41.985000 -2.043143 0.653205 -0.411364
41.990000 -2.039724 0.683852 -0.411406
41.995000 -2.036152 0.714448 -0.411446
42.000000 -2.032427 0.744990 -0.411487
42.005000 -2.028550 0.775476 -0.411527
42.010000 -2.024520 0.805905 -0.411567
42.015000 -2.020339 0.836272 -0.411607
42.020000 -2.016006 0.866577 -0.411646
42.025000 -2.011522 0.896817 -0.411685
42.030000 -2.006887 0.926990 -0.411723
42.035000 -2.002101 0.957094 -0.411761
42.040000 -1.997166 0.987125 -0.411799
42.045000 -1.992080 1.017083 -0.411836
42.050000 -1.986845 1.046964 -0.411873
42.055000 -1.981462 1.076767 -0.411909
42.060000 -1.975929 1.106488 -0.411945
42.065000 -1.970249 1.136127 -0.411981
42.070000 -1.964420 1.165681 -0.412016
42.075000 -1.958444 1.195147 -0.412050
42.080000 -1.952322 1.224524 -0.412085
42.085000 -1.946053 1.253809 -0.412118
42.090000 -1.939638 1.283000 -0.412151
42.095000 -1.933077 1.312094 -0.412184
42.100000 -1.926372 1.341090 -0.412216
42.105000 -1.919522 1.369986 -0.412248
42.110000 -1.912528 1.398779 -0.412279
42.115000 -1.905391 1.427467 -0.412309
42.120000 -1.898110 1.456048 -0.412339
42.125000 -1.890688 1.484519 -0.412368
42.130000 -1.883123 1.512880 -0.412397
42.135000 -1.875418 1.541126 -0.412425
42.140000 -1.867571 1.569258 -0.412453
42.145000 -1.859585 1.597271 -0.412480
42.150000 -1.851459 1.625165 -0.412506
42.155000 -1.843195 1.652937 -0.412532
42.160000 -1.834792 1.680585 -0.412557
42.165000 -1.826251 1.708107 -0.412581
42.170000 -1.817574 1.735500 -0.412605
42.175000 -1.808760 1.762764 -0.412628
42.180000 -1.799810 1.789895 -0.412651
42.185000 -1.790726 1.816893 -0.412673
42.190000 -1.781507 1.843754 -0.412694
42.195000 -1.772155 1.870476 -0.412715
42.200000 -1.762669 1.897058 -0.412734
42.205000 -1.753052 1.923499 -0.412754
42.210000 -1.743303 1.949794 -0.412772
42.215000 -1.733423 1.975944 -0.412790
42.220000 -1.723414 2.001945 -0.412807
42.225000 -1.713275 2.027796 -0.412823
42.230000 -1.703007 2.053496 -0.412839
42.235000 -1.692612 2.079041 -0.412854
42.240000 -1.682090 2.104430 -0.412868
42.245000 -1.671441 2.129661 -0.412882
42.250000 -1.660668 2.154733 -0.412894
42.255000 -1.649770 2.179643 -0.412906
42.260000 -1.638748 2.204389 -0.412918
42.265000 -1.627603 2.228971 -0.412928
42.270000 -1.616336 2.253385 -0.412938
42.275000 -1.604948 2.277630 -0.412947
42.280000 -1.593439 2.301704 -0.412955
42.285000 -1.581811 2.325605 -0.412963
42.290000 -1.570064 2.349333 -0.412970
42.295000 -1.558200 2.372884 -0.412976
42.300000 -1.546219 2.396257 -0.412981
42.305000 -1.534122 2.419450 -0.412985
42.310000 -1.521909 2.442462 -0.412989
42.315000 -1.509583 2.465290 -0.412992
42.320000 -1.497143 2.487934 -0.412994
42.325000 -1.484591 2.510391 -0.412996
42.330000 -1.471928 2.532660 -0.412996
42.335000 -1.459154 2.554739 -0.412996
42.340000 -1.446271 2.576626 -0.412995
42.345000 -1.433279 2.598320 -0.412994
42.350000 -1.420180 2.619820 -0.412991
42.355000 -1.406975 2.641122 -0.412988
42.360000 -1.393664 2.662227 -0.412984
42.365000 -1.380248 2.683132 -0.412980
42.370000 -1.366729 2.703836 -0.412974
42.375000 -1.353107 2.724336 -0.412968
42.380000 -1.339384 2.744633 -0.412961
42.385000 -1.325560 2.764724 -0.412953
42.390000 -1.311637 2.784607 -0.412945
42.395000 -1.297616 2.804282 -0.412936
42.400000 -1.283497 2.823746 -0.412926
42.405000 -1.269282 2.842998 -0.412915
42.410000 -1.254972 2.862038 -0.412903
42.415000 -1.240568 2.880862 -0.412891
42.420000 -1.226070 2.899471 -0.412878
42.425000 -1.211481 2.917862 -0.412865
42.430000 -1.196801 2.936034 -0.412850
42.435000 -1.182031 2.953986 -0.412835
42.440000 -1.167172 2.971717 -0.412819
42.445000 -1.152226 2.989224 -0.412803
42.450000 -1.137194 3.006508 -0.412786
42.455000 -1.122076 3.023565 -0.412768
42.460000 -1.106874 3.040397 -0.412749
42.465000 -1.091589 3.057000 -0.412730
42.470000 -1.076222 3.073373 -0.412710
42.475000 -1.060774 3.089517 -0.412689
42.480000 -1.045247 3.105428 -0.412668
42.485000 -1.029642 3.121107 -0.412646
42.490000 -1.013959 3.136552 -0.412623
42.495000 -0.998200 3.151761 -0.412600
42.500000 -0.982366 3.166734 -0.412576
42.505000 -0.966459 3.181470 -0.412551
42.510000 -0.950479 3.195967 -0.412526
42.515000 -0.934428 3.210224 -0.412500
42.520000 -0.918307 3.224240 -0.412473
42.525000 -0.902117 3.238015 -0.412446
42.530000 -0.885859 3.251547 -0.412418
42.535000 -0.869535 3.264834 -0.412390
42.540000 -0.853146 3.277877 -0.412361
42.545000 -0.836692 3.290675 -0.412332
42.550000 -0.820176 3.303225 -0.412302
42.555000 -0.803598 3.315528 -0.412271
42.560000 -0.786961 3.327582 -0.412240
42.565000 -0.770264 3.339386 -0.412208
42.570000 -0.753509 3.350940 -0.412176
42.575000 -0.736698 3.362243 -0.412143
42.580000 -0.719831 3.373293 -0.412110
42.585000 -0.702911 3.384091 -0.412076
42.590000 -0.685938 3.394634 -0.412042
42.595000 -0.668913 3.404923 -0.412007
42.600000 -0.651838 3.414957 -0.411972
42.605000 -0.634715 3.424735 -0.411937
42.610000 -0.617543 3.434255 -0.411901
42.615000 -0.600326 3.443518 -0.411864
42.620000 -0.583063 3.452523 -0.411827
42.625000 -0.565757 3.461269 -0.411790
42.630000 -0.548408 3.469756 -0.411752
42.635000 -0.531018 3.477982 -0.411714
42.640000 -0.513588 3.485947 -0.411675
42.645000 -0.496120 3.493651 -0.411636
42.650000 -0.478615 3.501093 -0.411597
42.655000 -0.461073 3.508272 -0.411557
42.660000 -0.443497 3.515188 -0.411517
42.665000 -0.425888 3.521840 -0.411477
42.670000 -0.408247 3.528229 -0.411437
42.675000 -0.390575 3.534352 -0.411396
42.680000 -0.372874 3.540211 -0.411355
42.685000 -0.355145 3.545804 -0.411313
42.690000 -0.337389 3.551131 -0.411271
42.695000 -0.319608 3.556192 -0.411229
42.700000 -0.301804 3.560986 -0.411187
42.705000 -0.283976 3.565513 -0.411145
42.710000 -0.266127 3.569773 -0.411102
42.715000 -0.248258 3.573765 -0.411059
42.720000 -0.230371 3.577489 -0.411016
42.725000 -0.212466 3.580944 -0.410973
42.730000 -0.194545 3.584131 -0.410930
42.735000 -0.176610 3.587049 -0.410886
42.740000 -0.158662 3.589699 -0.410843
42.745000 -0.140701 3.592079 -0.410799
42.750000 -0.122730 3.594189 -0.410755
42.755000 -0.104750 3.596030 -0.410711
42.760000 -0.086762 3.597601 -0.410667
42.765000 -0.068768 3.598903 -0.410623
42.770000 -0.050768 3.599934 -0.410579
42.775000 -0.032765 3.600696 -0.410535
42.780000 -0.014759 3.601187 -0.410491
42.785000 0.003248 3.601409 -0.410447
42.790000 0.021255 3.601360 -0.410402
42.795000 0.039260 3.601041 -0.410358
42.800000 0.057263 3.600452 -0.410314
42.805000 0.075261 3.599593 -0.410270
42.810000 0.093253 3.598464 -0.410226
42.815000 0.111238 3.597065 -0.410182
42.820000 0.129215 3.595397 -0.410138
42.825000 0.147183 3.593459 -0.410094
42.830000 0.165139 3.591251 -0.410050
42.835000 0.183083 3.588774 -0.410007
42.840000 0.201013 3.586028 -0.409963
42.845000 0.218928 3.583012 -0.409920
42.850000 0.236827 3.579729 -0.409877
42.855000 0.254707 3.576176 -0.409833
42.860000 0.272569 3.572355 -0.409791
42.865000 0.290411 3.568267 -0.409748
42.870000 0.308230 3.563911 -0.409706
42.875000 0.326027 3.559287 -0.409663
42.880000 0.343799 3.554397 -0.409621
42.885000 0.361545 3.549240 -0.409580
42.890000 0.379264 3.543817 -0.409538
42.895000 0.396954 3.538128 -0.409497
42.900000 0.414615 3.532174 -0.409456
42.905000 0.432245 3.525954 -0.409415
42.910000 0.449842 3.519471 -0.409375
42.915000 0.467406 3.512723 -0.409335
42.920000 0.484935 3.505712 -0.409295
42.925000 0.502427 3.498438 -0.409256
42.930000 0.519881 3.490901 -0.409217
42.935000 0.537297 3.483103 -0.409179
42.940000 0.554672 3.475044 -0.409140
42.945000 0.572006 3.466724 -0.409103
42.950000 0.589296 3.458144 -0.409065
42.955000 0.606543 3.449304 -0.409028
42.960000 0.623744 3.440206 -0.408991
42.965000 0.640898 3.430850 -0.408955
42.970000 0.658004 3.421236 -0.408920
42.975000 0.675061 3.411366 -0.408884
42.980000 0.692067 3.401240 -0.408850
42.985000 0.709022 3.390859 -0.408815
42.990000 0.725923 3.380224 -0.408782
42.995000 0.742770 3.369335 -0.408748
43.000000 0.759560 3.358194 -0.408715
43.005000 0.776294 3.346800 -0.408683
43.010000 0.792970 3.335156 -0.408651
43.015000 0.809587 3.323261 -0.408620
43.020000 0.826142 3.311118 -0.408589
43.025000 0.842636 3.298725 -0.408559
43.030000 0.859066 3.286086 -0.408530
43.035000 0.875432 3.273200 -0.408501
43.040000 0.891733 3.260068 -0.408472
43.045000 0.907966 3.246692 -0.408445
43.050000 0.924131 3.233073 -0.408417
43.055000 0.940227 3.219211 -0.408391
43.060000 0.956253 3.205108 -0.408365
43.065000 0.972207 3.190764 -0.408339
43.070000 0.988088 3.176181 -0.408315
43.075000 1.003894 3.161359 -0.408291
43.080000 1.019626 3.146301 -0.408267
43.085000 1.035281 3.131006 -0.408244
43.090000 1.050858 3.115477 -0.408222
43.095000 1.066357 3.099714 -0.408201
43.100000 1.081776 3.083719 -0.408180
43.105000 1.097113 3.067492 -0.408160
43.110000 1.112368 3.051036 -0.408141
43.115000 1.127540 3.034350 -0.408122
43.120000 1.142627 3.017437 -0.408104
43.125000 1.157629 3.000298 -0.408086
43.130000 1.172543 2.982933 -0.408070
43.135000 1.187370 2.965345 -0.408054
43.140000 1.202108 2.947535 -0.408039
43.145000 1.216755 2.929503 -0.408024
43.150000 1.231311 2.911252 -0.408010
43.155000 1.245775 2.892782 -0.407997
43.160000 1.260146 2.874095 -0.407985
43.165000 1.274422 2.855193 -0.407974
43.170000 1.288602 2.836077 -0.407963
43.175000 1.302686 2.816748 -0.407953
43.180000 1.316672 2.797207 -0.407943
43.185000 1.330559 2.777457 -0.407935
43.190000 1.344347 2.757499 -0.407927
43.195000 1.358033 2.737334 -0.407920
43.200000 1.371618 2.716963 -0.407914
43.205000 1.385100 2.696389 -0.407908
43.210000 1.398478 2.675613 -0.407903
43.215000 1.411751 2.654635 -0.407899
43.220000 1.424919 2.633459 -0.407896
43.225000 1.437979 2.612085 -0.407894
43.230000 1.450932 2.590516 -0.407892
43.235000 1.463776 2.568752 -0.407891
43.240000 1.476509 2.546795 -0.407891
43.245000 1.489133 2.524647 -0.407891
43.250000 1.501644 2.502310 -0.407893
43.255000 1.514043 2.479786 -0.407895
43.260000 1.526329 2.457075 -0.407898
43.265000 1.538499 2.434180 -0.407901
43.270000 1.550555 2.411103 -0.407906
43.275000 1.562494 2.387844 -0.407911
43.280000 1.574316 2.364407 -0.407917
43.285000 1.586020 2.340792 -0.407923
43.290000 1.597605 2.317002 -0.407931
43.295000 1.609070 2.293038 -0.407939
43.300000 1.620415 2.268902 -0.407948
43.305000 1.631638 2.244595 -0.407957
43.310000 1.642738 2.220121 -0.407968
43.315000 1.653716 2.195480 -0.407979
43.320000 1.664569 2.170674 -0.407991
43.325000 1.675298 2.145706 -0.408004
43.330000 1.685901 2.120576 -0.408017
43.335000 1.696377 2.095288 -0.408031
43.340000 1.706726 2.069842 -0.408046
43.345000 1.716948 2.044241 -0.408061
43.350000 1.727040 2.018487 -0.408078
43.355000 1.737003 1.992581 -0.408095
43.360000 1.746835 1.966526 -0.408112
43.365000 1.756537 1.940324 -0.408131
43.370000 1.766107 1.913976 -0.408150
43.375000 1.775544 1.887484 -0.408170
43.380000 1.784849 1.860851 -0.408190
43.385000 1.794019 1.834078 -0.408211
43.390000 1.803055 1.807168 -0.408233
43.395000 1.811956 1.780122 -0.408255
43.400000 1.820720 1.752943 -0.408278
43.405000 1.829348 1.725632 -0.408302
43.410000 1.837839 1.698192 -0.408327
43.415000 1.846192 1.670624 -0.408352
43.420000 1.854407 1.642931 -0.408377
43.425000 1.862483 1.615115 -0.408404
43.430000 1.870419 1.587178 -0.408430
43.435000 1.878214 1.559122 -0.408458
43.440000 1.885869 1.530948 -0.408486
43.445000 1.893382 1.502660 -0.408515
43.450000 1.900754 1.474260 -0.408544
43.455000 1.907982 1.445748 -0.408574
43.460000 1.915068 1.417129 -0.408604
43.465000 1.922010 1.388402 -0.408635
43.470000 1.928808 1.359572 -0.408667
43.475000 1.935461 1.330640 -0.408699
43.480000 1.941969 1.301608 -0.408731
43.485000 1.948331 1.272479 -0.408764
43.490000 1.954548 1.243254 -0.408798
43.495000 1.960617 1.213936 -0.408832
43.500000 1.966540 1.184526 -0.408866
43.505000 1.972315 1.155028 -0.408901
43.510000 1.977942 1.125444 -0.408937
43.515000 1.983421 1.095774 -0.408973
43.520000 1.988751 1.066023 -0.409009
43.525000 1.993932 1.036192 -0.409046
43.530000 1.998964 1.006283 -0.409083
43.535000 2.003845 0.976298 -0.409121
43.540000 2.008576 0.946241 -0.409159
43.545000 2.013157 0.916112 -0.409197
43.550000 2.017587 0.885915 -0.409236
43.555000 2.021865 0.855651 -0.409275
43.560000 2.025991 0.825323 -0.409314
43.565000 2.029966 0.794933 -0.409354
43.570000 2.033788 0.764484 -0.409394
43.575000 2.037458 0.733977 -0.409435
43.580000 2.040975 0.703415 -0.409476
43.585000 2.044339 0.672800 -0.409517
43.590000 2.047550 0.642135 -0.409558
43.595000 2.050607 0.611422 -0.409600
43.600000 2.053511 0.580663 -0.409642
43.605000 2.056260 0.549860 -0.409684
43.610000 2.058855 0.519016 -0.409726
43.615000 2.061296 0.488133 -0.409769
43.620000 2.063582 0.457214 -0.409811
43.625000 2.065713 0.426260 -0.409854
43.630000 2.067689 0.395275 -0.409897
43.635000 2.069511 0.364259 -0.409941
43.640000 2.071177 0.333217 -0.409984
43.645000 2.072687 0.302149 -0.410028
43.650000 2.074043 0.271059 -0.410071
43.655000 2.075242 0.239948 -0.410115
43.660000 2.076287 0.208819 -0.410159
43.665000 2.077175 0.177675 -0.410203
43.670000 2.077908 0.146517 -0.410247
43.675000 2.078484 0.115349 -0.410291
43.680000 2.078905 0.084171 -0.410335
43.685000 2.079170 0.052988 -0.410379
43.690000 2.079279 0.021800 -0.410424
43.695000 2.079232 -0.009389 -0.410468
43.700000 2.079029 -0.040577 -0.410512
43.705000 2.078670 -0.071763 -0.410556
43.710000 2.078156 -0.102943 -0.410600
43.715000 2.077485 -0.134115 -0.410645
43.720000 2.076659 -0.165277 -0.410689
43.725000 2.075677 -0.196427 -0.410733
43.730000 2.074539 -0.227562 -0.410776
43.735000 2.073245 -0.258681 -0.410820
43.740000 2.071797 -0.289779 -0.410864
43.745000 2.070192 -0.320856 -0.410907
43.750000 2.068433 -0.351909 -0.410951
43.755000 2.066518 -0.382936 -0.410994
43.760000 2.064448 -0.413933 -0.411037
43.765000 2.062224 -0.444900 -0.411080
43.770000 2.059845 -0.475833 -0.411123
43.775000 2.057311 -0.506731 -0.411165
43.780000 2.054623 -0.537591 -0.411208
43.785000 2.051781 -0.568410 -0.411250
43.790000 2.048785 -0.599187 -0.411292
43.795000 2.045636 -0.629919 -0.411333
43.800000 2.042332 -0.660603 -0.411374
43.805000 2.038876 -0.691238 -0.411415
43.810000 2.035267 -0.721821 -0.411456
43.815000 2.031505 -0.752350 -0.411497
43.820000 2.027591 -0.782823 -0.411537
43.825000 2.023525 -0.813237 -0.411577
43.830000 2.019307 -0.843590 -0.411616
43.835000 2.014938 -0.873879 -0.411655
43.840000 2.010417 -0.904103 -0.411694
43.845000 2.005746 -0.934260 -0.411732
43.850000 2.000924 -0.964346 -0.411770
43.855000 1.995952 -0.994360 -0.411808
43.860000 1.990831 -1.024299 -0.411845
43.865000 1.985560 -1.054161 -0.411882
43.870000 1.980140 -1.083945 -0.411918
43.875000 1.974572 -1.113647 -0.411954
43.880000 1.968856 -1.143265 -0.411989
43.885000 1.962992 -1.172798 -0.412024
43.890000 1.956981 -1.202243 -0.412059
43.895000 1.950823 -1.231598 -0.412093
43.900000 1.944518 -1.260860 -0.412126
43.905000 1.938068 -1.290028 -0.412159
43.910000 1.931473 -1.319099 -0.412192
43.915000 1.924732 -1.348071 -0.412224
43.920000 1.917848 -1.376942 -0.412255
43.925000 1.910819 -1.405710 -0.412286
43.930000 1.903647 -1.434372 -0.412316
43.935000 1.896333 -1.462927 -0.412346
43.940000 1.888876 -1.491372 -0.412375
43.945000 1.881277 -1.519705 -0.412404
43.950000 1.873538 -1.547924 -0.412432
43.955000 1.865657 -1.576027 -0.412459
43.960000 1.857637 -1.604012 -0.412486
43.965000 1.849478 -1.631877 -0.412512
43.970000 1.841180 -1.659619 -0.412538
43.975000 1.832744 -1.687236 -0.412563
43.980000 1.824170 -1.714728 -0.412587
43.985000 1.815460 -1.742090 -0.412611
43.990000 1.806613 -1.769322 -0.412634
43.995000 1.797631 -1.796421 -0.412656
44.000000 1.788514 -1.823386 -0.412678
44.005000 1.779263 -1.850213 -0.412699
44.010000 1.769878 -1.876902 -0.412719
44.015000 1.760361 -1.903451 -0.412739
44.020000 1.750712 -1.929856 -0.412758
44.025000 1.740931 -1.956117 -0.412776
44.030000 1.731020 -1.982231 -0.412794
44.035000 1.720979 -2.008196 -0.412811
44.040000 1.710809 -2.034011 -0.412827
44.045000 1.700511 -2.059673 -0.412843
44.050000 1.690085 -2.085180 -0.412857
44.055000 1.679532 -2.110532 -0.412871
44.060000 1.668854 -2.135725 -0.412885
44.065000 1.658050 -2.160757 -0.412897
44.070000 1.647122 -2.185628 -0.412909
44.075000 1.636070 -2.210335 -0.412920
44.080000 1.624896 -2.234876 -0.412931
44.085000 1.613599 -2.259249 -0.412940
44.090000 1.602182 -2.283453 -0.412949
44.095000 1.590645 -2.307486 -0.412957
44.100000 1.578988 -2.331346 -0.412964
44.105000 1.567213 -2.355031 -0.412971
44.110000 1.555320 -2.378539 -0.412977
44.115000 1.543311 -2.401869 -0.412982
44.120000 1.531186 -2.425018 -0.412986
44.125000 1.518946 -2.447986 -0.412990
44.130000 1.506592 -2.470770 -0.412993
44.135000 1.494125 -2.493369 -0.412995
44.140000 1.481546 -2.515781 -0.412996
44.145000 1.468856 -2.538004 -0.412996
44.150000 1.456056 -2.560037 -0.412996
44.155000 1.443147 -2.581878 -0.412995
44.160000 1.430129 -2.603525 -0.412993
44.165000 1.417004 -2.624977 -0.412991
44.170000 1.403773 -2.646232 -0.412987
44.175000 1.390436 -2.667289 -0.412983
44.180000 1.376996 -2.688145 -0.412978
44.185000 1.363452 -2.708800 -0.412973
44.190000 1.349805 -2.729252 -0.412966
44.195000 1.336058 -2.749499 -0.412959
44.200000 1.322210 -2.769540 -0.412951
44.205000 1.308263 -2.789373 -0.412943
44.210000 1.294218 -2.808997 -0.412933
44.215000 1.280076 -2.828410 -0.412923
44.220000 1.265838 -2.847611 -0.412912
44.225000 1.251505 -2.866599 -0.412901
44.230000 1.237078 -2.885372 -0.412888
44.235000 1.222559 -2.903928 -0.412875
44.240000 1.207947 -2.922266 -0.412861
44.245000 1.193246 -2.940385 -0.412847
44.250000 1.178454 -2.958284 -0.412832
44.255000 1.163574 -2.975961 -0.412816
44.260000 1.148607 -2.993415 -0.412799
44.265000 1.133554 -3.010644 -0.412781
44.270000 1.118416 -3.027647 -0.412763
44.275000 1.103194 -3.044423 -0.412744
44.280000 1.087889 -3.060971 -0.412725
44.285000 1.072502 -3.077289 -0.412705
44.290000 1.057035 -3.093377 -0.412684
44.295000 1.041489 -3.109232 -0.412662
44.300000 1.025865 -3.124855 -0.412640
44.305000 1.010164 -3.140243 -0.412617
44.310000 0.994387 -3.155395 -0.412594
44.315000 0.978535 -3.170311 -0.412570
44.320000 0.962610 -3.184989 -0.412545
44.325000 0.946613 -3.199428 -0.412520
44.330000 0.930545 -3.213627 -0.412493
44.335000 0.914407 -3.227586 -0.412467
44.340000 0.898201 -3.241302 -0.412440
44.345000 0.881927 -3.254775 -0.412412
44.350000 0.865587 -3.268004 -0.412383
44.355000 0.849182 -3.280987 -0.412354
44.360000 0.832713 -3.293725 -0.412325
44.365000 0.816182 -3.306216 -0.412294
44.370000 0.799590 -3.318459 -0.412264
44.375000 0.782938 -3.330452 -0.412232
44.380000 0.766227 -3.342196 -0.412201
44.385000 0.749458 -3.353690 -0.412168
44.390000 0.732633 -3.364932 -0.412135
