#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.010000
#E' stato utilizzato l'algoritmo Velvet Velocita'
#Legenda
#1:t 2:x 3:v 4:dE
50.110000 0.247771 3.579796 -0.409131
50.120000 0.283532 3.571827 -0.409131
50.130000 0.319208 3.562786 -0.409131
50.140000 0.354788 3.552676 -0.409131
50.150000 0.390261 3.541500 -0.409130
50.160000 0.425618 3.529262 -0.409130
50.170000 0.460847 3.515965 -0.409130
50.180000 0.495937 3.501613 -0.409129
50.190000 0.530879 3.486211 -0.409129
50.200000 0.565661 3.469763 -0.409129
50.210000 0.600274 3.452274 -0.409128
50.220000 0.634707 3.433749 -0.409128
50.230000 0.668949 3.414194 -0.409127
50.240000 0.702991 3.393615 -0.409127
50.250000 0.736822 3.372018 -0.409126
50.260000 0.770431 3.349409 -0.409126
50.270000 0.803810 3.325795 -0.409125
50.280000 0.836947 3.301184 -0.409125
50.290000 0.869833 3.275582 -0.409124
50.300000 0.902459 3.248998 -0.409123
50.310000 0.934813 3.221439 -0.409123
50.320000 0.966888 3.192913 -0.409122
50.330000 0.998672 3.163430 -0.409122
50.340000 1.030156 3.132998 -0.409121
50.350000 1.061332 3.101625 -0.409120
50.360000 1.092189 3.069322 -0.409120
50.370000 1.122718 3.036099 -0.409119
50.380000 1.152911 3.001964 -0.409118
50.390000 1.182757 2.966929 -0.409118
50.400000 1.212249 2.931004 -0.409117
50.410000 1.241377 2.894200 -0.409116
50.420000 1.270133 2.856527 -0.409115
50.430000 1.298508 2.817998 -0.409115
50.440000 1.326493 2.778623 -0.409114
50.450000 1.354080 2.738414 -0.409113
50.460000 1.381261 2.697384 -0.409112
50.470000 1.408028 2.655545 -0.409112
50.480000 1.434372 2.612909 -0.409111
50.490000 1.460286 2.569489 -0.409110
50.500000 1.485762 2.525298 -0.409109
50.510000 1.510792 2.480350 -0.409108
50.520000 1.535369 2.434657 -0.409108
50.530000 1.559485 2.388234 -0.409107
50.540000 1.583134 2.341095 -0.409106
50.550000 1.606307 2.293254 -0.409105
50.560000 1.628999 2.244724 -0.409105
50.570000 1.651202 2.195521 -0.409104
50.580000 1.672909 2.145659 -0.409103
50.590000 1.694115 2.095154 -0.409102
50.600000 1.714812 2.044020 -0.409102
50.610000 1.734995 1.992273 -0.409101
50.620000 1.754658 1.939928 -0.409100
50.630000 1.773794 1.887001 -0.409100
50.640000 1.792398 1.833508 -0.409099
50.650000 1.810464 1.779465 -0.409098
50.660000 1.827987 1.724889 -0.409098
50.670000 1.844962 1.669794 -0.409097
50.680000 1.861383 1.614199 -0.409096
50.690000 1.877246 1.558120 -0.409096
50.700000 1.892545 1.501573 -0.409095
50.710000 1.907277 1.444576 -0.409095
50.720000 1.921437 1.387145 -0.409094
50.730000 1.935020 1.329298 -0.409094
50.740000 1.948023 1.271052 -0.409093
50.750000 1.960441 1.212426 -0.409093
50.760000 1.972271 1.153435 -0.409092
50.770000 1.983510 1.094098 -0.409092
50.780000 1.994153 1.034433 -0.409091
50.790000 2.004199 0.974458 -0.409091
50.800000 2.013643 0.914190 -0.409090
50.810000 2.022482 0.853648 -0.409090
50.820000 2.030715 0.792850 -0.409090
50.830000 2.038339 0.731815 -0.409089
50.840000 2.045352 0.670559 -0.409089
50.850000 2.051751 0.609103 -0.409089
50.860000 2.057534 0.547463 -0.409089
50.870000 2.062700 0.485660 -0.409088
50.880000 2.067247 0.423711 -0.409088
50.890000 2.071174 0.361634 -0.409088
50.900000 2.074480 0.299450 -0.409088
50.910000 2.077163 0.237175 -0.409088
50.920000 2.079223 0.174829 -0.409088
50.930000 2.080660 0.112431 -0.409088
50.940000 2.081472 0.049999 -0.409088
50.950000 2.081660 -0.012448 -0.409088
50.960000 2.081223 -0.074891 -0.409088
50.970000 2.080162 -0.137312 -0.409088
50.980000 2.078477 -0.199692 -0.409088
50.990000 2.076168 -0.262011 -0.409088
51.000000 2.073236 -0.324252 -0.409088
51.010000 2.069683 -0.386396 -0.409088
51.020000 2.065508 -0.448424 -0.409088
51.030000 2.060714 -0.510317 -0.409088
51.040000 2.055302 -0.572058 -0.409089
51.050000 2.049273 -0.633626 -0.409089
51.060000 2.042630 -0.695005 -0.409089
51.070000 2.035373 -0.756175 -0.409089
51.080000 2.027506 -0.817118 -0.409090
51.090000 2.019031 -0.877816 -0.409090
51.100000 2.009950 -0.938251 -0.409091
51.110000 2.000266 -0.998404 -0.409091
51.120000 1.989982 -1.058258 -0.409091
51.130000 1.979101 -1.117794 -0.409092
51.140000 1.967626 -1.176995 -0.409092
51.150000 1.955561 -1.235843 -0.409093
51.160000 1.942909 -1.294320 -0.409093
51.170000 1.929674 -1.352408 -0.409094
51.180000 1.915861 -1.410091 -0.409094
51.190000 1.901473 -1.467351 -0.409095
51.200000 1.886514 -1.524171 -0.409095
51.210000 1.870989 -1.580534 -0.409096
51.220000 1.854903 -1.636422 -0.409097
51.230000 1.838261 -1.691820 -0.409097
51.240000 1.821067 -1.746710 -0.409098
51.250000 1.803326 -1.801075 -0.409099
51.260000 1.785045 -1.854901 -0.409099
51.270000 1.766228 -1.908170 -0.409100
51.280000 1.746882 -1.960867 -0.409101
51.290000 1.727011 -2.012975 -0.409101
51.300000 1.706622 -2.064480 -0.409102
51.310000 1.685722 -2.115365 -0.409103
51.320000 1.664315 -2.165615 -0.409103
51.330000 1.642409 -2.215216 -0.409104
51.340000 1.620011 -2.264153 -0.409105
51.350000 1.597126 -2.312410 -0.409106
51.360000 1.573762 -2.359973 -0.409106
51.370000 1.549927 -2.406828 -0.409107
51.380000 1.525626 -2.452962 -0.409108
51.390000 1.500867 -2.498359 -0.409109
51.400000 1.475659 -2.543007 -0.409110
51.410000 1.450007 -2.586892 -0.409110
51.420000 1.423921 -2.630001 -0.409111
51.430000 1.397407 -2.672321 -0.409112
51.440000 1.370474 -2.713839 -0.409113
51.450000 1.343131 -2.754543 -0.409113
51.460000 1.315384 -2.794421 -0.409114
51.470000 1.287242 -2.833460 -0.409115
51.480000 1.258714 -2.871649 -0.409116
51.490000 1.229809 -2.908977 -0.409116
51.500000 1.200535 -2.945432 -0.409117
51.510000 1.170900 -2.981004 -0.409118
51.520000 1.140915 -3.015681 -0.409119
51.530000 1.110587 -3.049454 -0.409119
51.540000 1.079926 -3.082311 -0.409120
51.550000 1.048941 -3.114244 -0.409121
51.560000 1.017641 -3.145243 -0.409121
51.570000 0.986036 -3.175298 -0.409122
51.580000 0.954135 -3.204401 -0.409123
51.590000 0.921948 -3.232542 -0.409123
51.600000 0.889484 -3.259714 -0.409124
51.610000 0.856753 -3.285907 -0.409124
51.620000 0.823766 -3.311115 -0.409125
51.630000 0.790531 -3.335329 -0.409125
51.640000 0.757059 -3.358543 -0.409126
51.650000 0.723360 -3.380750 -0.409126
51.660000 0.689444 -3.401942 -0.409127
51.670000 0.655321 -3.422113 -0.409127
51.680000 0.621002 -3.441258 -0.409128
51.690000 0.586496 -3.459370 -0.409128
51.700000 0.551815 -3.476445 -0.409129
51.710000 0.516967 -3.492477 -0.409129
51.720000 0.481965 -3.507461 -0.409129
51.730000 0.446818 -3.521393 -0.409130
51.740000 0.411537 -3.534268 -0.409130
51.750000 0.376133 -3.546083 -0.409130
51.760000 0.340616 -3.556834 -0.409131
51.770000 0.304996 -3.566518 -0.409131
51.780000 0.269285 -3.575133 -0.409131
51.790000 0.233494 -3.582674 -0.409131
51.800000 0.197632 -3.589141 -0.409131
51.810000 0.161711 -3.594531 -0.409132
51.820000 0.125741 -3.598843 -0.409132
51.830000 0.089734 -3.602075 -0.409132
51.840000 0.053700 -3.604227 -0.409132
51.850000 0.017649 -3.605297 -0.409132
51.860000 -0.018406 -3.605286 -0.409132
51.870000 -0.054456 -3.604193 -0.409132
51.880000 -0.090490 -3.602018 -0.409132
51.890000 -0.126497 -3.598764 -0.409132
51.900000 -0.162465 -3.594429 -0.409132
51.910000 -0.198385 -3.589016 -0.409131
51.920000 -0.234246 -3.582527 -0.409131
51.930000 -0.270036 -3.574963 -0.409131
51.940000 -0.305745 -3.566326 -0.409131
51.950000 -0.341362 -3.556619 -0.409131
51.960000 -0.376877 -3.545846 -0.409130
51.970000 -0.412279 -3.534008 -0.409130
51.980000 -0.447558 -3.521111 -0.409130
51.990000 -0.482702 -3.507157 -0.409129
52.000000 -0.517701 -3.492151 -0.409129
52.010000 -0.552545 -3.476097 -0.409129
52.020000 -0.587223 -3.459001 -0.409128
52.030000 -0.621725 -3.440867 -0.409128
52.040000 -0.656040 -3.421700 -0.409127
52.050000 -0.690159 -3.401507 -0.409127
52.060000 -0.724070 -3.380294 -0.409126
52.070000 -0.757764 -3.358066 -0.409126
52.080000 -0.791231 -3.334831 -0.409125
52.090000 -0.824461 -3.310596 -0.409125
52.100000 -0.857443 -3.285367 -0.409124
52.110000 -0.890168 -3.259153 -0.409124
52.120000 -0.922626 -3.231961 -0.409123
52.130000 -0.954808 -3.203800 -0.409122
52.140000 -0.986702 -3.174677 -0.409122
52.150000 -1.018301 -3.144602 -0.409121
52.160000 -1.049594 -3.113584 -0.409121
52.170000 -1.080573 -3.081631 -0.409120
52.180000 -1.111227 -3.048754 -0.409119
52.190000 -1.141548 -3.014962 -0.409118
52.200000 -1.171526 -2.980266 -0.409118
52.210000 -1.201153 -2.944676 -0.409117
52.220000 -1.230420 -2.908202 -0.409116
52.230000 -1.259317 -2.870856 -0.409116
52.240000 -1.287837 -2.832649 -0.409115
52.250000 -1.315970 -2.793592 -0.409114
52.260000 -1.343709 -2.753697 -0.409113
52.270000 -1.371044 -2.712975 -0.409113
52.280000 -1.397968 -2.671440 -0.409112
52.290000 -1.424473 -2.629104 -0.409111
52.300000 -1.450550 -2.585978 -0.409110
52.310000 -1.476193 -2.542077 -0.409110
52.320000 -1.501392 -2.497413 -0.409109
52.330000 -1.526141 -2.452000 -0.409108
52.340000 -1.550432 -2.405852 -0.409107
52.350000 -1.574258 -2.358981 -0.409106
52.360000 -1.597612 -2.311403 -0.409106
52.370000 -1.620486 -2.263132 -0.409105
52.380000 -1.642874 -2.214182 -0.409104
52.390000 -1.664770 -2.164567 -0.409103
52.400000 -1.686166 -2.114303 -0.409103
52.410000 -1.707056 -2.063405 -0.409102
52.420000 -1.727434 -2.011887 -0.409101
52.430000 -1.747293 -1.959766 -0.409101
52.440000 -1.766629 -1.907057 -0.409100
52.450000 -1.785435 -1.853777 -0.409099
52.460000 -1.803705 -1.799939 -0.409099
52.470000 -1.821433 -1.745562 -0.409098
52.480000 -1.838616 -1.690662 -0.409097
52.490000 -1.855247 -1.635254 -0.409097
52.500000 -1.871321 -1.579355 -0.409096
52.510000 -1.886834 -1.522983 -0.409095
52.520000 -1.901780 -1.466154 -0.409095
52.530000 -1.916157 -1.408885 -0.409094
52.540000 -1.929958 -1.351193 -0.409094
52.550000 -1.943181 -1.293096 -0.409093
52.560000 -1.955820 -1.234611 -0.409093
52.570000 -1.967873 -1.175755 -0.409092
52.580000 -1.979335 -1.116547 -0.409092
52.590000 -1.990204 -1.057004 -0.409091
52.600000 -2.000475 -0.997144 -0.409091
52.610000 -2.010147 -0.936985 -0.409090
52.620000 -2.019215 -0.876544 -0.409090
52.630000 -2.027678 -0.815841 -0.409090
52.640000 -2.035532 -0.754893 -0.409089
52.650000 -2.042775 -0.693718 -0.409089
52.660000 -2.049406 -0.632335 -0.409089
52.670000 -2.055422 -0.570763 -0.409089
52.680000 -2.060821 -0.509019 -0.409088
52.690000 -2.065603 -0.447123 -0.409088
52.700000 -2.069764 -0.385092 -0.409088
52.710000 -2.073304 -0.322946 -0.409088
52.720000 -2.076223 -0.260704 -0.409088
52.730000 -2.078518 -0.198382 -0.409088
52.740000 -2.080190 -0.136002 -0.409088
52.750000 -2.081238 -0.073580 -0.409088
52.760000 -2.081662 -0.011137 -0.409088
52.770000 -2.081461 0.051310 -0.409088
52.780000 -2.080636 0.113741 -0.409088
52.790000 -2.079186 0.176139 -0.409088
52.800000 -2.077113 0.238483 -0.409088
52.810000 -2.074417 0.300756 -0.409088
52.820000 -2.071098 0.362939 -0.409088
52.830000 -2.067158 0.425013 -0.409088
52.840000 -2.062598 0.486959 -0.409088
52.850000 -2.057419 0.548759 -0.409089
52.860000 -2.051623 0.610395 -0.409089
52.870000 -2.045211 0.671847 -0.409089
52.880000 -2.038186 0.733098 -0.409089
52.890000 -2.030549 0.794129 -0.409090
52.900000 -2.022303 0.854922 -0.409090
52.910000 -2.013450 0.915459 -0.409090
52.920000 -2.003994 0.975720 -0.409091
52.930000 -1.993936 1.035689 -0.409091
52.940000 -1.983280 1.095347 -0.409092
52.950000 -1.972029 1.154677 -0.409092
52.960000 -1.960186 1.213660 -0.409093
52.970000 -1.947756 1.272279 -0.409093
52.980000 -1.934741 1.330517 -0.409094
52.990000 -1.921146 1.388355 -0.409094
53.000000 -1.906974 1.445777 -0.409095
53.010000 -1.892230 1.502765 -0.409095
53.020000 -1.876919 1.559302 -0.409096
53.030000 -1.861044 1.615372 -0.409096
53.040000 -1.844611 1.670956 -0.409097
53.050000 -1.827625 1.726040 -0.409098
53.060000 -1.810090 1.780606 -0.409098
53.070000 -1.792013 1.834637 -0.409099
53.080000 -1.773398 1.888118 -0.409100
53.090000 -1.754250 1.941033 -0.409100
53.100000 -1.734577 1.993366 -0.409101
53.110000 -1.714383 2.045100 -0.409102
53.120000 -1.693675 2.096221 -0.409102
53.130000 -1.672459 2.146713 -0.409103
53.140000 -1.650741 2.196561 -0.409104
53.150000 -1.628527 2.245750 -0.409105
53.160000 -1.605826 2.294265 -0.409105
53.170000 -1.582642 2.342092 -0.409106
53.180000 -1.558984 2.389217 -0.409107
53.190000 -1.534858 2.435624 -0.409108
53.200000 -1.510271 2.481301 -0.409108
53.210000 -1.485232 2.526234 -0.409109
53.220000 -1.459747 2.570408 -0.409110
53.230000 -1.433824 2.613812 -0.409111
53.240000 -1.407470 2.656431 -0.409112
53.250000 -1.380695 2.698254 -0.409112
53.260000 -1.353505 2.739267 -0.409113
53.270000 -1.325910 2.779458 -0.409114
53.280000 -1.297916 2.818815 -0.409115
53.290000 -1.269533 2.857327 -0.409115
53.300000 -1.240770 2.894982 -0.409116
53.310000 -1.211634 2.931768 -0.409117
53.320000 -1.182134 2.967674 -0.409118
53.330000 -1.152280 3.002690 -0.409118
53.340000 -1.122080 3.036806 -0.409119
53.350000 -1.091544 3.070010 -0.409120
53.360000 -1.060680 3.102294 -0.409120
53.370000 -1.029498 3.133646 -0.409121
53.380000 -0.998007 3.164059 -0.409122
53.390000 -0.966217 3.193522 -0.409122
53.400000 -0.934137 3.222028 -0.409123
53.410000 -0.901776 3.249566 -0.409124
53.420000 -0.869146 3.276130 -0.409124
53.430000 -0.836254 3.301711 -0.409125
53.440000 -0.803111 3.326302 -0.409125
53.450000 -0.769728 3.349894 -0.409126
53.460000 -0.736113 3.372482 -0.409126
53.470000 -0.702278 3.394058 -0.409127
53.480000 -0.668232 3.414615 -0.409127
53.490000 -0.633986 3.434149 -0.409128
53.500000 -0.599549 3.452652 -0.409128
53.510000 -0.564933 3.470119 -0.409129
53.520000 -0.530147 3.486545 -0.409129
53.530000 -0.495202 3.501925 -0.409129
53.540000 -0.460108 3.516255 -0.409130
53.550000 -0.424877 3.529530 -0.409130
53.560000 -0.389518 3.541746 -0.409130
53.570000 -0.354042 3.552899 -0.409131
53.580000 -0.318460 3.562986 -0.409131
53.590000 -0.282782 3.572005 -0.409131
53.600000 -0.247020 3.579952 -0.409131
53.610000 -0.211183 3.586825 -0.409131
53.620000 -0.175283 3.592622 -0.409132
53.630000 -0.139331 3.597341 -0.409132
53.640000 -0.103336 3.600981 -0.409132
53.650000 -0.067311 3.603541 -0.409132
53.660000 -0.031266 3.605020 -0.409132
53.670000 0.004789 3.605417 -0.409132
53.680000 0.040843 3.604732 -0.409132
53.690000 0.076884 3.602967 -0.409132
53.700000 0.112902 3.600120 -0.409132
53.710000 0.148886 3.596193 -0.409132
53.720000 0.184826 3.591187 -0.409131
53.730000 0.220710 3.585104 -0.409131
53.740000 0.256528 3.577946 -0.409131
53.750000 0.292269 3.569714 -0.409131
53.760000 0.327922 3.560411 -0.409131
53.770000 0.363477 3.550040 -0.409130
53.780000 0.398923 3.538604 -0.409130
53.790000 0.434249 3.526106 -0.409130
53.800000 0.469445 3.512551 -0.409130
53.810000 0.504500 3.497942 -0.409129
53.820000 0.539404 3.482283 -0.409129
53.830000 0.574146 3.465580 -0.409128
53.840000 0.608716 3.447837 -0.409128
53.850000 0.643103 3.429060 -0.409128
53.860000 0.677297 3.409254 -0.409127
53.870000 0.711288 3.388425 -0.409127
53.880000 0.745065 3.366580 -0.409126
53.890000 0.778619 3.343724 -0.409126
53.900000 0.811940 3.319866 -0.409125
53.910000 0.845017 3.295012 -0.409125
53.920000 0.877840 3.269169 -0.409124
53.930000 0.910400 3.242345 -0.409123
53.940000 0.942687 3.214549 -0.409123
53.950000 0.974691 3.185788 -0.409122
53.960000 1.006403 3.156072 -0.409121
53.970000 1.037812 3.125408 -0.409121
53.980000 1.068911 3.093808 -0.409120
53.990000 1.099689 3.061279 -0.409119
54.000000 1.130136 3.027831 -0.409119
54.010000 1.160245 2.993476 -0.409118
54.020000 1.190006 2.958222 -0.409117
54.030000 1.219410 2.922081 -0.409117
54.040000 1.248448 2.885063 -0.409116
54.050000 1.277111 2.847179 -0.409115
54.060000 1.305391 2.808442 -0.409114
54.070000 1.333280 2.768862 -0.409114
54.080000 1.360768 2.728451 -0.409113
54.090000 1.387849 2.687222 -0.409112
54.100000 1.414513 2.645186 -0.409111
54.110000 1.440753 2.602357 -0.409111
54.120000 1.466560 2.558748 -0.409110
54.130000 1.491927 2.514370 -0.409109
54.140000 1.516847 2.469239 -0.409108
54.150000 1.541312 2.423366 -0.409108
54.160000 1.565315 2.376767 -0.409107
54.170000 1.588848 2.329454 -0.409106
54.180000 1.611904 2.281443 -0.409105
54.190000 1.634476 2.232747 -0.409104
54.200000 1.656559 2.183382 -0.409104
54.210000 1.678144 2.133361 -0.409103
54.220000 1.699226 2.082701 -0.409102
54.230000 1.719798 2.031416 -0.409102
54.240000 1.739854 1.979521 -0.409101
54.250000 1.759389 1.927032 -0.409100
54.260000 1.778395 1.873965 -0.409099
54.270000 1.796868 1.820336 -0.409099
54.280000 1.814802 1.766161 -0.409098
54.290000 1.832191 1.711456 -0.409097
54.300000 1.849031 1.656238 -0.409097
54.310000 1.865316 1.600523 -0.409096
54.320000 1.881041 1.544328 -0.409096
54.330000 1.896202 1.487669 -0.409095
54.340000 1.910795 1.430564 -0.409094
54.350000 1.924814 1.373030 -0.409094
54.360000 1.938255 1.315084 -0.409093
54.370000 1.951115 1.256743 -0.409093
54.380000 1.963390 1.198026 -0.409092
54.390000 1.975076 1.138949 -0.409092
54.400000 1.986169 1.079530 -0.409091
54.410000 1.996666 1.019787 -0.409091
54.420000 2.006565 0.959739 -0.409091
54.430000 2.015861 0.899403 -0.409090
54.440000 2.024553 0.838796 -0.409090
54.450000 2.032637 0.777939 -0.409090
54.460000 2.040112 0.716847 -0.409089
54.470000 2.046974 0.655541 -0.409089
54.480000 2.053222 0.594038 -0.409089
54.490000 2.058855 0.532357 -0.409088
54.500000 2.063870 0.470516 -0.409088
54.510000 2.068265 0.408534 -0.409088
54.520000 2.072040 0.346429 -0.409088
54.530000 2.075194 0.284221 -0.409088
54.540000 2.077725 0.221927 -0.409088
54.550000 2.079632 0.159567 -0.409088
54.560000 2.080916 0.097159 -0.409088
54.570000 2.081575 0.034721 -0.409088
54.580000 2.081610 -0.027727 -0.409088
54.590000 2.081021 -0.090166 -0.409088
54.600000 2.079807 -0.152578 -0.409088
54.610000 2.077969 -0.214945 -0.409088
54.620000 2.075508 -0.277247 -0.409088
54.630000 2.072424 -0.339466 -0.409088
54.640000 2.068719 -0.401583 -0.409088
54.650000 2.064393 -0.463580 -0.409088
54.660000 2.059447 -0.525438 -0.409088
54.670000 2.053884 -0.587138 -0.409089
54.680000 2.047705 -0.648661 -0.409089
54.690000 2.040911 -0.709991 -0.409089
54.700000 2.033505 -0.771107 -0.409090
54.710000 2.025489 -0.831992 -0.409090
54.720000 2.016865 -0.892627 -0.409090
54.730000 2.007636 -0.952995 -0.409091
54.740000 1.997805 -1.013076 -0.409091
54.750000 1.987375 -1.072854 -0.409091
54.760000 1.976348 -1.132310 -0.409092
54.770000 1.964728 -1.191426 -0.409092
54.780000 1.952519 -1.250185 -0.409093
54.790000 1.939725 -1.308568 -0.409093
54.800000 1.926348 -1.366559 -0.409094
54.810000 1.912393 -1.424141 -0.409094
54.820000 1.897865 -1.481294 -0.409095
54.830000 1.882768 -1.538004 -0.409096
54.840000 1.867105 -1.594252 -0.409096
54.850000 1.850883 -1.650022 -0.409097
54.860000 1.834105 -1.705297 -0.409097
54.870000 1.816777 -1.760060 -0.409098
54.880000 1.798904 -1.814295 -0.409099
54.890000 1.780491 -1.867986 -0.409099
54.900000 1.761544 -1.921116 -0.409100
54.910000 1.742068 -1.973671 -0.409101
54.920000 1.722070 -2.025633 -0.409101
54.930000 1.701556 -2.076987 -0.409102
54.940000 1.680531 -2.127718 -0.409103
54.950000 1.659001 -2.177811 -0.409104
54.960000 1.636974 -2.227251 -0.409104
54.970000 1.614456 -2.276023 -0.409105
54.980000 1.591454 -2.324111 -0.409106
54.990000 1.567974 -2.371503 -0.409107
55.000000 1.544024 -2.418183 -0.409107
55.010000 1.519610 -2.464137 -0.409108
55.020000 1.494741 -2.509352 -0.409109
55.030000 1.469423 -2.553815 -0.409110
55.040000 1.443665 -2.597511 -0.409111
55.050000 1.417473 -2.640428 -0.409111
55.060000 1.390856 -2.682553 -0.409112
55.070000 1.363822 -2.723873 -0.409113
55.080000 1.336379 -2.764376 -0.409114
55.090000 1.308535 -2.804050 -0.409114
55.100000 1.280298 -2.842883 -0.409115
55.110000 1.251677 -2.880862 -0.409116
55.120000 1.222681 -2.917978 -0.409117
55.130000 1.193317 -2.954217 -0.409117
55.140000 1.163596 -2.989571 -0.409118
55.150000 1.133526 -3.024028 -0.409119
55.160000 1.103116 -3.057578 -0.409119
55.170000 1.072374 -3.090210 -0.409120
55.180000 1.041311 -3.121915 -0.409121
55.190000 1.009936 -3.152684 -0.409121
55.200000 0.978258 -3.182507 -0.409122
55.210000 0.946286 -3.211375 -0.409123
55.220000 0.914030 -3.239280 -0.409123
55.230000 0.881500 -3.266213 -0.409124
55.240000 0.848706 -3.292166 -0.409124
55.250000 0.815657 -3.317131 -0.409125
55.260000 0.782363 -3.341102 -0.409126
55.270000 0.748835 -3.364070 -0.409126
55.280000 0.715082 -3.386028 -0.409127
55.290000 0.681114 -3.406971 -0.409127
55.300000 0.646943 -3.426892 -0.409128
55.310000 0.612577 -3.445785 -0.409128
55.320000 0.578027 -3.463644 -0.409128
55.330000 0.543304 -3.480464 -0.409129
55.340000 0.508418 -3.496240 -0.409129
55.350000 0.473379 -3.510967 -0.409130
55.360000 0.438198 -3.524640 -0.409130
55.370000 0.402886 -3.537257 -0.409130
55.380000 0.367453 -3.548812 -0.409130
55.390000 0.331910 -3.559302 -0.409131
55.400000 0.296267 -3.568725 -0.409131
55.410000 0.260535 -3.577077 -0.409131
55.420000 0.224726 -3.584356 -0.409131
55.430000 0.188848 -3.590559 -0.409131
55.440000 0.152914 -3.595686 -0.409132
55.450000 0.116935 -3.599734 -0.409132
55.460000 0.080920 -3.602701 -0.409132
55.470000 0.044881 -3.604588 -0.409132
55.480000 0.008828 -3.605394 -0.409132
55.490000 -0.027227 -3.605118 -0.409132
55.500000 -0.063274 -3.603761 -0.409132
55.510000 -0.099303 -3.601322 -0.409132
55.520000 -0.135301 -3.597803 -0.409132
55.530000 -0.171259 -3.593204 -0.409132
55.540000 -0.207165 -3.587528 -0.409131
55.550000 -0.243009 -3.580775 -0.409131
55.560000 -0.278780 -3.572949 -0.409131
55.570000 -0.314468 -3.564050 -0.409131
55.580000 -0.350061 -3.554082 -0.409131
55.590000 -0.385550 -3.543048 -0.409130
55.600000 -0.420922 -3.530951 -0.409130
55.610000 -0.456169 -3.517794 -0.409130
55.620000 -0.491278 -3.503583 -0.409129
55.630000 -0.526240 -3.488320 -0.409129
55.640000 -0.561045 -3.472011 -0.409129
55.650000 -0.595681 -3.454660 -0.409128
55.660000 -0.630138 -3.436272 -0.409128
55.670000 -0.664406 -3.416854 -0.409127
55.680000 -0.698475 -3.396411 -0.409127
55.690000 -0.732334 -3.374949 -0.409126
55.700000 -0.765974 -3.352474 -0.409126
55.710000 -0.799384 -3.328994 -0.409125
55.720000 -0.832554 -3.304515 -0.409125
55.730000 -0.865474 -3.279044 -0.409124
55.740000 -0.898135 -3.252590 -0.409124
55.750000 -0.930526 -3.225160 -0.409123
55.760000 -0.962638 -3.196763 -0.409122
55.770000 -0.994461 -3.167406 -0.409122
55.780000 -1.025986 -3.137100 -0.409121
55.790000 -1.057203 -3.105852 -0.409120
55.800000 -1.088103 -3.073672 -0.409120
55.810000 -1.118677 -3.040571 -0.409119
55.820000 -1.148914 -3.006557 -0.409118
55.830000 -1.178808 -2.971641 -0.409118
55.840000 -1.208347 -2.935834 -0.409117
55.850000 -1.237524 -2.899146 -0.409116
55.860000 -1.266330 -2.861588 -0.409115
55.870000 -1.294756 -2.823171 -0.409115
55.880000 -1.322794 -2.783908 -0.409114
55.890000 -1.350434 -2.743810 -0.409113
55.900000 -1.377670 -2.702888 -0.409112
55.910000 -1.404492 -2.661156 -0.409112
55.920000 -1.430893 -2.618625 -0.409111
55.930000 -1.456865 -2.575309 -0.409110
55.940000 -1.482399 -2.531220 -0.409109
55.950000 -1.507489 -2.486371 -0.409109
55.960000 -1.532127 -2.440777 -0.409108
55.970000 -1.556305 -2.394451 -0.409107
55.980000 -1.580016 -2.347406 -0.409106
55.990000 -1.603253 -2.299657 -0.409106
56.000000 -1.626009 -2.251218 -0.409105
56.010000 -1.648277 -2.202104 -0.409104
56.020000 -1.670051 -2.152329 -0.409103
56.030000 -1.691324 -2.101908 -0.409103
56.040000 -1.712089 -2.050857 -0.409102
56.050000 -1.732341 -1.999190 -0.409101
56.060000 -1.752073 -1.946924 -0.409100
56.070000 -1.771279 -1.894074 -0.409100
56.080000 -1.789954 -1.840655 -0.409099
56.090000 -1.808092 -1.786685 -0.409098
56.100000 -1.825688 -1.732178 -0.409098
56.110000 -1.842736 -1.677152 -0.409097
56.120000 -1.859231 -1.621622 -0.409096
56.130000 -1.875168 -1.565606 -0.409096
56.140000 -1.890543 -1.509121 -0.409095
56.150000 -1.905351 -1.452182 -0.409095
56.160000 -1.919587 -1.394808 -0.409094
56.170000 -1.933247 -1.337016 -0.409094
56.180000 -1.946327 -1.278822 -0.409093
56.190000 -1.958823 -1.220245 -0.409093
56.200000 -1.970732 -1.161301 -0.409092
56.210000 -1.982049 -1.102010 -0.409092
56.220000 -1.992772 -1.042387 -0.409091
56.230000 -2.002897 -0.982452 -0.409091
56.240000 -2.012421 -0.922223 -0.409090
56.250000 -2.021342 -0.861716 -0.409090
56.260000 -2.029655 -0.800951 -0.409090
56.270000 -2.037361 -0.739946 -0.409089
56.280000 -2.044454 -0.678719 -0.409089
56.290000 -2.050935 -0.617288 -0.409089
56.300000 -2.056800 -0.555672 -0.409089
56.310000 -2.062048 -0.493889 -0.409088
56.320000 -2.066678 -0.431958 -0.409088
56.330000 -2.070688 -0.369898 -0.409088
56.340000 -2.074076 -0.307726 -0.409088
56.350000 -2.076842 -0.245462 -0.409088
56.360000 -2.078985 -0.183125 -0.409088
56.370000 -2.080505 -0.120733 -0.409088
56.380000 -2.081400 -0.058304 -0.409088
56.390000 -2.081671 0.004142 -0.409087
56.400000 -2.081317 0.066587 -0.409088
