#Posizione iniziale-->10
#Prima velocita' iniziale-->-4
#Passo di integrazione-->0.01
#Tempo massimo di integrazione-->2500
#Primo coefficente lambda -->0.2
#Numero di passi-->250000
#E' stato utilizzato l'algoritmo Runge-Kutta del quarto ordine
#Legenda
#1:v0 2:l 3:x (posizione asintotica)
-3.76 0.186 21.88900591906056
-3.76 0.184 21.91559618949521
-3.76 0.182 21.94274069052197
-3.76 0.18 21.97048541515568
-3.76 0.178 21.99888280586426
-3.76 0.176 22.02799287757955
-3.76 0.174 22.05788455982188
-3.76 0.172 22.08863730425970
-3.76 0.17 22.12034301424843
-3.76 0.168 22.15310836518314
-3.76 0.166 22.18705759946782
-3.76 0.164 22.22233589775333
-3.76 0.162 22.25911344927954
-3.76 0.16 22.29759036894960
-3.76 0.158 22.33800263697557
-3.76 0.156 22.38062926819548
-3.76 0.154 22.42580095094091
-3.76 0.152 22.47391042674045
-3.76 0.15 22.52542490701613
-3.76 0.148 22.58090083242541
-3.76 0.146 22.64100126071468
-3.76 0.144 22.70651609865827
-3.76 0.142 22.77838524235841
-3.76 0.14 22.85772441630259
-3.76 0.138 22.94585305335265
-3.76 0.136 23.04432287863192
-3.76 0.134 23.15494490384353
-3.76 0.132 23.27981129933082
-3.76 0.13 23.42130717483490
-3.76 0.128 23.58210591169949
-3.76 0.126 23.76514082138039
-3.76 0.124 23.97354627234867
-3.76 0.122 24.21056387047413
-3.76 0.12 24.47941442965984
-3.76 0.118 24.78314421020605
-3.76 0.116 25.12446281252114
-3.76 0.114 25.50559737289753
-3.76 0.112 25.92818989839177
-3.76 0.11 26.39325936804809
-3.76 0.108 26.90123807555025
-3.76 0.106 27.45207624783679
-3.76 0.104 28.04539555663856
-3.76 0.102 28.68066505882093
-3.76 0.1 29.35737368682906
-3.76 0.098 30.07517989878561
-3.76 0.096 30.83402812605706
-3.76 0.094 31.63423008638201
-3.76 0.092 32.47651503721962
-3.76 0.09 33.36205621679444
-3.76 0.088 34.29248157419536
-3.76 0.086 35.26987627645661
-3.76 0.084 36.29678318436678
-3.76 0.082 37.37620605910434
-3.76 0.08 38.51161900519981
-3.76 0.078 39.70698469899733
-3.76 0.076 40.96678331738786
-3.76 0.074 42.29605374317047
-3.76 0.072 43.70044854251963
-3.76 0.07 45.18630435464141
-3.76 0.068 46.76072968556763
-3.76 0.066 48.43171265872436
-3.76 0.064 50.20825204874996
-3.76 0.062 52.10051597259097
-3.76 0.06 54.12003396270995
-3.76 0.058 56.27992990078896
-3.76 0.056 58.59520561181385
-3.76 0.054 61.08308795514760
-3.76 0.052 63.76345627608709
-3.76 0.05 66.65937263177302
-3.76 0.048 69.79774464857759
-3.76 0.046 73.21016136026623
-3.76 0.044 76.93395701941451
-3.76 0.042 81.01357888820031
-3.76 0.04 85.50236537055400
-3.76 0.038 90.46488567394938
-3.76 0.036 95.98005936835752
-3.76 0.034 102.14537697528621
-3.76 0.032 109.08270328654373
-3.76 0.03 116.94640201897963
-3.76 0.028 125.93494247223386
-3.76 0.026 136.30786311348163
-3.76 0.024 148.41121696240148
-3.76 0.022 162.71689628465242
-3.76 0.02 179.88555210947362
-3.76 0.018 200.87146010012998
-3.76 0.016 227.10603583548598
-3.76 0.014 260.83864891274146
-3.76 0.012 305.81825116264537
-3.76 0.01 368.79295872701522
-3.76 0.008 463.25900632727740
-3.76 0.006 620.70742466439879
